,source,title,is_clickbait
0,munchies.vice.com,Pasta with Sungold Tomato Sauce and Ricotta Salata Recipe,0
1,munchies.vice.com,The Street Food at the Mexican Border Is Fire,0
2,munchies.vice.com,Bakery Criticized for Selling Genderless Gingerbread 'Persons' Even Though Cookies Can't Fuck,0
3,munchies.vice.com,Watch This Giant Pumpkin Crush a Car Because Self Care Is Important,1
4,munchies.vice.com,"Philadelphia Burger King Won't Serve New Cheesesteak Burger, Burger King Claims",0
5,munchies.vice.com,Fried Vegetables with Tonnato Sauce and Dukkah Recipe,0
6,munchies.vice.com,"The Link Between Food Security and Terrorism Is Surprisingly Complicated, Report Shows",0
7,munchies.vice.com,A Brief History of the People Paid to Eat Other People's Sins Away,1
8,munchies.vice.com,The US Pork and Beef Lobbies Are Hosting Cooking Classes to Win Over Chinese Youth,0
9,munchies.vice.com,How a Suburban CA Cafe Shop Got Their Hands on the World's Most Expensive Coffee Beans,1
10,munchies.vice.com,Soy-Cured Eggs Recipe,0
11,munchies.vice.com,"Agricultural Workers Face Constant, Horrific Human Rights Violations, a New UN Report Shows",0
12,munchies.vice.com,Sungold Tomato Toast Recipe,0
13,munchies.vice.com,"10-Year-Old Takes 'Girlfriend' on Nando’s Date, Gets Kicked Out for Being Too Young",0
14,munchies.vice.com,"You're Invited to Celebrate the Release of Our Second Book, 'Bong Appetit'",1
15,munchies.vice.com,Pour Out Some Cream of Mushroom Soup in Memory of the Creator of Green Bean Casserole,0
16,munchies.vice.com,22 DIY Versions of Your Favorite Takeout So You Never Have to Wait for Delivery Again,1
17,munchies.vice.com,Starbucks' Best Pumpkin Spice Product Is This Remarkably Greasy Bread,1
18,munchies.vice.com,"Coffee Shop Brags About Going Green, Gets Fined by the Department of Sanitation",0
19,munchies.vice.com,Blue Point Wants You to Mail Your Cans to Congress to Make Election Day a Holiday,1
20,munchies.vice.com,WATCH: Australian 'Bachelorette' Contestant Ruins Chances by Demonstrating Total Incomprehension of Avocados,0
21,munchies.vice.com,Nebraska School Cook Allegedly Added Kangaroo Meat as Secret Ingredient in Cafeteria Chili,0
22,munchies.vice.com,Meet the Woman Decolonizing Bone Broth,1
23,munchies.vice.com,At Least 5 Nashville Gay Bars Sent Threatening 'LGBT' Flyers with MAGA Return Address,0
24,munchies.vice.com,How Two Native American Women Are Shaking Up Albuquerque’s Craft Brewing Scene,1
25,munchies.vice.com,Matzo Ball Soup Recipe,0
26,munchies.vice.com,Chicago Bar Will Host Wake for Beloved Taco Bell Scheduled for Demolition,0
27,munchies.vice.com,"I Can't Stop Watching This Body Contortionist Who Reviews ""Weird"" Fruits on YouTube",1
28,munchies.vice.com,Trendy Coffee Shops Are Ripping Off Millions of Dollars from Indie Musicians,0
29,munchies.vice.com,Charred Carrots with Herb Ricotta and Pickled Shallot Recipe,0
