,source,title,is_clickbait
0,huffingtonpost.com,"James 'Whitey' Bulger, Boston Mob Kingpin, Found Dead In Federal Prison: Reports",0
1,huffingtonpost.com,"Trump Scammed Inexperienced Investors Through Endorsement Deals, Lawsuit Claims",0
2,huffingtonpost.com,Donald Trump Vows To End To Birthright Citizenship,0
3,huffingtonpost.com,Ronald Reagan's Daughter Has A Few Choice Words For Sarah Huckabee Sanders And Trump,1
4,huffingtonpost.com,Sarah Huckabee Sanders Scolds Bomb Threat Victims For Criticizing Trump,0
5,huffingtonpost.com,Land O'Lakes Withdraws Support For White Supremacist GOP Congressman Steve King,0
6,huffingtonpost.com,Ex-USA Gymnastics President Steve Penny Pleads Not Guilty To Tampering Count,0
7,huffingtonpost.com,Synagogue Shooting Highlights History Of Hate In Pittsburgh,0
8,huffingtonpost.com,Nicole Kidman Dishes On 'Big Little Lies' Season 2 With Ellen DeGeneres,0
9,huffingtonpost.com,Trophy Hunter On Ryan Zinke Advisory Council Bags Permits To Import 3 Lion Heads,0
10,huffingtonpost.com,Special Olympics Slams Shaun White For Offensive ‘Simple Jack’ Costume,0
11,huffingtonpost.com,Andy Kim Is A South Jersey Boy. The GOP Calls Him 'Not One Of Us.',0
12,huffingtonpost.com,Pharrell Sent Trump Cease-And-Desist Letter For Playing ‘Happy’ After Synagogue Shooting,0
13,huffingtonpost.com,'Queer Eye' Star Antoni Porowski Goes Full-On 'American Psycho' For Netflix Series,0
14,huffingtonpost.com,Texas Congressman Won’t Say Why He Labeled Opponent ‘Indo-American Carpetbagger’,0
15,huffingtonpost.com,Stephen Colbert Calls Out Trump For Tweeting Fake News About His Show,1
16,huffingtonpost.com,How Hysteria And Hatred About Migrants Spread From Fox To Trump -- And Pittsburgh,1
17,huffingtonpost.com,Believe Republicans When They Say They're Coming After Your Health Care,1
18,huffingtonpost.com,Bob Saget Marries Kelly Rizzo: 'Damn Are We Happy',1
19,huffingtonpost.com,Bad Lip Reading Of Baseball May Be A Bigger Hit Than The World Series,0
