,source,title,is_clickbait
0,monitor.co.ug,Why it takes a degree of insanity to be a surgeon at Mulago Hospital,0
1,monitor.co.ug,Democratic Party pulls out of national dialogue,0
2,monitor.co.ug,Solar energy lighting up the way to financial inclusion,0
3,monitor.co.ug,Digitisation transforms banking,0
4,monitor.co.ug,"Mr President, warnings alone won’t stop brutality",0
5,monitor.co.ug,Two men found dead near Museveni's Kisozi farm,0
6,monitor.co.ug,German nurse admits killing 100 patients as trial opens,0
7,monitor.co.ug,UNBS probes egg-like sweets on Ugandan market,0
8,monitor.co.ug,Digital businesses: Tax man plots new changes,0
9,monitor.co.ug,"Born neither male nor female, a tale of raising an intersex",0
10,monitor.co.ug,URA to conduct lifestyle audit,0
11,monitor.co.ug,Will the Atiak Sugar factory and Soroti fruit processing plant see the light of the day?,1
12,monitor.co.ug,"Katamba quits Housing Finance, linked to dfcu",0
13,monitor.co.ug,Woman suicide bomber wounds 20 in first Tunis attack since 2015,0
14,monitor.co.ug,Zimbabwean man in Mnangagwa insult case freed,0
15,monitor.co.ug,Mudslide victims accuse district leaders of theft,0
16,monitor.co.ug,Put in place sustainable forest management plans,0
17,monitor.co.ug,Villa chasing first win,0
18,monitor.co.ug,I suffer dizzy spells when I get an erection,0
19,monitor.co.ug,Tarmac road to boost trade in three districts,0
20,monitor.co.ug,Umeme blames power connection delays on UNBS,0
21,monitor.co.ug,Deputy speaker accuses public officials of fraud,0
22,monitor.co.ug,All 189 on board crashed Indonesian jet feared dead,0
23,monitor.co.ug,UNRA starts demolishing structures to pave way for flyover project,0
24,monitor.co.ug,Nigerian army silent as families seek news of the missing,0
25,monitor.co.ug,Museveni warns security agencies against torture,0
26,monitor.co.ug,NFA clears part of Barifa forest,0
27,monitor.co.ug,"Lightning strikes father, son dead",0
28,monitor.co.ug,Government to start issuing electronic passports in January,0
29,monitor.co.ug,Ssemogerere collapse linked to low blood pressure,0
30,monitor.co.ug,Don’t let that degree tie you down,1
31,monitor.co.ug,"South Africa fires kill 7 including baby, pregnant woman",0
32,monitor.co.ug,Judiciary reacts to Bamugemereire's queries on handling land grabbing cases,0
33,monitor.co.ug,Snake invades Museveni tent,0
34,monitor.co.ug,"Don’t leave Uganda, Kisubi graduates told",0
35,monitor.co.ug,Government tasked to develop policy on River Nile water use,0
36,monitor.co.ug,Traffic suspended on Kampala-Masaka highway as UNRA embarks on two-day road repairs,0
37,monitor.co.ug,MPs summon sports minister over ‘rotten’ stadia,0
38,monitor.co.ug,Bobi Wine takes his Kyarenga concert to Busaabala,0
39,monitor.co.ug,Ex-MP arrested for failing to pay poll petition cost,0
40,monitor.co.ug,Germany’s Merkel to step down as chancellor in 2021,0
41,monitor.co.ug,Five key moments in Merkel's career,0
42,monitor.co.ug,Why a family planning method may fail,0
43,monitor.co.ug,Thai billionaire's family visit Leicester crash site,0
44,monitor.co.ug,Kenya Airways plane finally touches down in New York,0
45,monitor.co.ug,MP fires into air in troubled Central African Republic's parliament,0
46,monitor.co.ug,Government puts SGR on hold over unresolved issues,0
47,monitor.co.ug,"Heavy rainfall, hailstorm leave Kampala dwellers stranded",0
48,monitor.co.ug,Global coffee prices hit 12-year low,0
49,monitor.co.ug,Vocational skills have no age limit,0
50,monitor.co.ug,Digital payments: Unlocking the formal economy for small businesses,0
51,monitor.co.ug,Namayingo teachers demonstrate over delayed salary,0
52,monitor.co.ug,Police place Shs20m bounty on man threatening investors,0
53,monitor.co.ug,Blame Nema for low public awareness on environmental impact assessments,0
54,monitor.co.ug,Police probe UPDF soldier over murder,0
55,monitor.co.ug,Algeria's Bouteflika to seek re-election in 2019,0
56,monitor.co.ug,Gabon president hospitalised 'due to exhaustion',0
