,source,title,is_clickbait
0,tampa.cbslocal.com,Malcolm Jenkins: ‘Darnold Checks All The Boxes You Want From A Rookie’,1
1,tampa.cbslocal.com,2018 Kids Rock Science STEM Event,0
2,tampa.cbslocal.com,Here’s How To Stop Facebook From Sharing Your Data,1
3,tampa.cbslocal.com,(AUDIO) Comedian/Author Steve Melia Shares What It's Like To See All 162 Of His Favorite Baseball Team's Games In One Season,1
4,tampa.cbslocal.com,Cat Lost During Hurricane Reunited With Owner 14 Years Later,0
5,tampa.cbslocal.com,"Bitcoin Blockchain Contains Child Porn And Using It Could Be Illegal, Study Says",0
6,tampa.cbslocal.com,The Latest: Feds Send 20 More ATF Agents to Chicago,0
7,tampa.cbslocal.com,NHL Cancels Games Through Dec. 14th; All Star-Weekend Cancelled As Well,0
8,tampa.cbslocal.com,"Impaired Driver Mistakes Jail Booth For Drive-Thru, Orders Breakfast",0
9,tampa.cbslocal.com,Male Birth Control Pill Found To Be Safe And Effective By Study,0
10,tampa.cbslocal.com,"Katey Sagal Talks Superior Donuts, Married With Children & Music",0
11,tampa.cbslocal.com,Is Secondhand Marijuana Smoke Dangerous? Biologist Says Yes,0
12,tampa.cbslocal.com,(AUDIO) University Of Tampa Baseball Coach Joe Urso Talks To The Babe About UT’s Latest National Title,0
13,tampa.cbslocal.com,"Vegans Protest Restaurant, So Chef Carves Deer In Front Of Them",0
14,tampa.cbslocal.com,Parents Turn In Son To Stop School Shooting Plot In Michigan,0
15,tampa.cbslocal.com,Lockheed Martin Receives Patent For ‘World Changing’ Fusion Reactor,0
16,tampa.cbslocal.com,Social Media Rushes to Define Trump’s ‘Covfefe’ Tweet,0
17,tampa.cbslocal.com,New Stem Cell Treatment Gives Blind Patients Ability To Read,0
18,tampa.cbslocal.com,UNICEF Says 17 Million Babies At Risk From Toxic Air,0
19,tampa.cbslocal.com,Mark Cook Of Pewter Report: Clayborn’s Injury Is And Isn’t A Big Deal,0
20,tampa.cbslocal.com,$75 Speeding Ticket Goes All The Way To State Supreme Court,0
21,tampa.cbslocal.com,Madonna’s Emotional Speech on Feminism Earns Props from Gaga,1
22,tampa.cbslocal.com,Ex-Sandusky Attorney Facing Sentence in $767K Client Theft,0
23,tampa.cbslocal.com,(PODCAST) On the Rox: 5 NFL Teams that May Flounder & 5 New Tinder-Like Apps,1
24,tampa.cbslocal.com,The Latest at CES: Skip the Dressing Room to Try Gap Clothes,1
25,tampa.cbslocal.com,The Latest: Florida Democrats Call for Emergency Gun Bill,0
26,tampa.cbslocal.com,Mr. Know-It-All Marlins Fire Sale Extra Extra … The Rays got hosed,1
27,tampa.cbslocal.com,Lightning Say Stamkos Won’t Be Traded Before NHL Deadline,0
28,tampa.cbslocal.com,Rays Report: The Rays Walk Off in 12 with the Wild Card Lead,0
29,tampa.cbslocal.com,"34 Percent Of LinkedIn Profiles Lie A Little, 10 Percent Lie Completely, Study Finds",0
30,tampa.cbslocal.com,Viewer’s Guide: GOP Debate About Trump vs. Everyone Else,1
31,tampa.cbslocal.com,The Latest: Warriors Beat Cavs 129-120 to Win NBA Title,0
32,tampa.cbslocal.com,The Latest: Co-Owner of Chicago Cubs to Meet with Trump,0
33,tampa.cbslocal.com,Police: Man Tries To Bring Nearly 30 Snakes On Plane,0
34,tampa.cbslocal.com,The Latest: Clinton Says US Faces Challenges in Terror Fight,0
35,tampa.cbslocal.com,Giant Blowout: NL Routs AL 8-0 In All-Star Game,0
