,source,title,is_clickbait
0,zeenews.india.com,India conducts successful night trial of nuclear capable Agni-I missile,0
1,zeenews.india.com,"On-leave CBI director Alok Verma approaches SC, petition to be heard on October 26",0
2,zeenews.india.com,India's longest river bridge promises to reduce distance of 200 kms to just 20 kms,0
3,zeenews.india.com,Caged parrot? DMK's Stalin questions appointment of Nageshwar Rao as CBI's interim chief,0
4,zeenews.india.com,Government Railway Police files FIR over Santragachi footbridge stampede,0
5,zeenews.india.com,"No action against CBI special director Rakesh Asthana till next hearing, says Delhi High Court",0
6,zeenews.india.com,"Imran Khan accuses India of ‘new cycle of killings of innocent Kashmiris’, says let’s talk",0
7,zeenews.india.com,"At least 58 dead, 70 injured in Amritsar train tragedy, Punjab CM orders probe",0
8,zeenews.india.com,Amarinder Singh says 'action taken' over indecent messages sent to woman IAS officer,0
9,zeenews.india.com,"Hyundai all new Santro to be launched in India today: Expected price, specs and more",0
10,zeenews.india.com,"Subramanian Swamy hints at action against ED officer after CBI 'massacre', blames govt",0
11,zeenews.india.com,"Sabarimala head priest denies social media reports of closing temple for women, Kerala DGP orders action",0
12,zeenews.india.com,Acid attack on Urdu poet for calling out miscreants harassing school girls,0
13,zeenews.india.com,Terrorists should not expect flowers if they fire bullets: Jammu and Kashmir Governor Satya Pal Malik,0
14,zeenews.india.com,US says it could remove India from currency monitoring list,0
15,zeenews.india.com,Punjab CM Amarinder Singh asks for socio-economic profile of Amritsar train accident victims,0
16,zeenews.india.com,"Hyatt gun wielding: MLA brother of accused attacks media, calls for 'thorough probe'",0
17,zeenews.india.com,More than 50 killed as train runs over people watching 'Ravana dahan' in Amritsar,0
18,zeenews.india.com,Watch: Prime Minister Narendra Modi burns Ravana effigy in Delhi,0
19,zeenews.india.com,Congress running sponsored 'Modi Hatao' campaign in Pakistan: BJP,0
20,zeenews.india.com,"Sabarimala temple row: 12-hour strike in Kerala on Thursday, Section 144 imposed in several places",0
21,zeenews.india.com,Pro Sport Development receives IOC award for outstanding work in Sports,0
22,zeenews.india.com,"Amid violent protests at Sabarimala, cops caught on camera vandalising vehicles",0
23,zeenews.india.com,"ISL: Chennaiyin hunt for first win against NorthEast United after losing against Bengaluru, FC Goa",0
24,zeenews.india.com,Virat Kohli launches his own sneakers brand in collaboration with global sportswear brand PUMA,0
25,zeenews.india.com,UP BJP leaders to handle media management in poll-bound MP,0
26,zeenews.india.com,"After exiting Modi cabinet, MJ Akbar to stand in court for his defamation case",0
27,zeenews.india.com,Shivpal Yadav open to grand alliance after moving to Mayawati's Bunglow,0
28,zeenews.india.com,Arjun Kapoor replaces Salman Khan in Anees Bazmee's No Entry sequel?,0
29,zeenews.india.com,Sri Lankan Prime Minister Ranil Wickremesinghe arrives in Delhi,0
30,zeenews.india.com,UP cop who shouted ‘thain thain’ to scare away criminals recommended for award,0
31,zeenews.india.com,Can Ravindra Jadeja break legendary all-rounder Kapil Dev's record against West Indies?,0
32,zeenews.india.com,Onus on Pakistan to create conducive conditions for talks: India,0
33,zeenews.india.com,"Petition in Bombay HC seeks directions to govt, police to probe all MeToo allegations",0
34,zeenews.india.com,"Cyclone Titli: Death toll rises to 57 in Odisha, govt steps up restoration work",0
35,zeenews.india.com,"PM Modi brings Dussehra gifts for Shirdi, hands over house keys to over 2 lakh PMAY beneficiaries",0
36,zeenews.india.com,"SIM cards issued through Aadhaar will not be disconnected, re-verification of mobile subscribers' KYC details to be optional: Government",0
37,zeenews.india.com,"After three-week run, Varun Dhawan-Anushka Sharma's Sui Dhaaga exhausts at Box Office",0
38,zeenews.india.com,Telugu fastest growing language in US,0
39,zeenews.india.com,"India vs West Indies: Evin Lewis withdraws from Windies ODI, T20I squad citing personal reasons",0
40,zeenews.india.com,"At Samajwadi Party office, Mulayam Singh Yadav asks partymen to fight 'conspiracies', communalism",0
41,zeenews.india.com,"Auto, taxi unions in Delhi to go on strike on Monday",0
42,zeenews.india.com,"Fuel prices dip further, petrol in Delhi settles at Rs 82.38, diesel nears Rs 80 in Mumbai",0
43,zeenews.india.com,Farmers continue stubble burning in Punjab while Delhi's air quality comes under 'very poor' category,0
44,zeenews.india.com,"TATA Trusts gives fee waivers to neuroscience, speech therapy, D.Ed., B.Ed. students with its scholarships",0
45,zeenews.india.com,"US President Trump denies cover up allegations, seeks full report on Khashoggi",0
46,zeenews.india.com,"MJ Akbar resigns as MoS, External Affairs amid sexual harassment charges: Read his full statement here",1
47,zeenews.india.com,"Sri Lankan President Maithripala Sirisena never mentioned RAW, says his advisor on assassination plot report",0
