,source,title,is_clickbait
0,poynter.org,"In 1958, a synagogue was bombed. An editor's response won a Pulitzer — and his words ring eerily true today",1
1,poynter.org,"In 1958, an Atlanta synagogue is bombed. An editor responds. What can we learn?",1
2,poynter.org,Igniting unity in Queens: College Media Project Training 2018-2019,0
3,poynter.org,Campus tours: All the stops on our College Media Project Training 2018-2019,0
4,poynter.org,The strange case of the $846 subscription offer to the Kansas City Star,1
5,poynter.org,Charting the black narrative in Greensboro: College Media Project Training 2018-2019,0
6,poynter.org,"About 1,300 U.S. communities have totally lost news coverage, UNC news desert study finds",0
7,poynter.org,Here are more than 100 journalism internships and fellowships,1
8,poynter.org,"How has fake news on Twitter changed since the 2016 election? Not much, report finds",1
9,poynter.org,"Local Independent Online News Publishers gets $100,000 grant from Facebook",0
10,poynter.org,Meet the 2018 International Fact-Checking Network fellows,0
11,poynter.org,"The reporter who is making Trump pay $48,000 more in taxes",1
12,poynter.org,Poynter announces nine schools selected for the 2018-19 College Media Project,0
13,poynter.org,Sponsored Content: The State of the Media and the Press Release in 2018,0
14,poynter.org,We read 160 job applications. Here are 10 things you should not do.,1
15,poynter.org,Announcing Poynter's 2019 In-Person Training Programs,0
16,poynter.org,Apply for the 2018 International Fact-Checking Network fellowships,0
17,poynter.org,"18 newsrooms get more than $100,000 for engagement work",0
18,poynter.org,And the winner for the best Pulitzer Prize lead in 2018 is….,1
19,poynter.org,"Digital literacy project sets an ambitious goal: Wikipedia pages for 1,000 local newspapers",0
20,poynter.org,Freedom: 411 papers editorialize to preserve America’s free press,0
21,poynter.org,What the 2018 Pulitzers tell us about the state of American journalism,1
22,poynter.org,"10,000 Trump misstatements by the end of his term? Washington Post fact-checker says it’s possible.",0
23,poynter.org,"How this Ohio newsroom got the community to contribute nearly $70,000 for journalism",1
24,poynter.org,Applications now open for 2018 Leadership Academy for Diversity in Digital Media,0
25,poynter.org,200+ newspapers will write pro-journalism editorials. Will they also listen?,0
26,poynter.org,The 2018 drone journalism forecast,0
27,poynter.org,ASNE announces 2018 award winners,0
28,poynter.org,The best tools and tech to create a podcast in 2018,0
29,poynter.org,"Not fake news, just plain wrong: Top media corrections of 2017",0
30,poynter.org,What media innovation looks like in 2018,1
31,poynter.org,Nelson Poynter's 1978 obit: 'I'll haunt you like the devil' if my wishes aren't carried out,1
32,poynter.org,"A new look at local nonprofit news sites finds revenues of more than $325 million, 2,200 journalists",0
33,poynter.org,More than 200 fact-checkers from 56 countries gather in Rome,0
34,poynter.org,"L.A. Times is offering some digital subscriptions for 2 cents a week, $1.04 a year",0
35,poynter.org,Today in Media History: 2009 Hudson River crash-landing photo sent with Twitter,0
36,poynter.org,McClatchy reports more sharp revenue declines and a net loss for the first quarter of 2018,0
37,poynter.org,Your 17 favorite tools for journalism from 2017,1
38,poynter.org,Guarantee your spot in Poynter’s 2019 training (and save 15%),1
39,poynter.org,The best read story of 2017? It's The Atlantic's 'My Family's Slave',1
40,poynter.org,"Sinclair withdraws $25,000 donation to NPPA",0
41,poynter.org,Here are the winners of the 2018 Pulitzer Prizes,1
42,poynter.org,The Fifth Global Fact-Checking Summit will be held in Rome in June 2018,0
43,poynter.org,This 140-year-old California weekly rents out its building on Airbnb,0
44,poynter.org,What to expect from fact-checking in 2018,0
45,poynter.org,Poynter announces stops for its 2018 Media Innovation Tour,0
46,poynter.org,These WNYC engineers brought 300 pounds of radio equipment from Alaska to help a Puerto Rico station,0
47,poynter.org,Searching for story in Gainesville: College Media Project Training 2018-2019,0
48,poynter.org,New Media Timeline (1980),0
49,poynter.org,"New York Times buyout watch, 2017 edition (Updated)",1
50,poynter.org,"Today in Media History: In 1770, the Boston Gazette reported on the 'Boston Massacre'",0
51,poynter.org,Today in Media History: Bill Gates's Microsoft stock went public in 1986,0
52,poynter.org,10 key skills today's leaders need to succeed in 2013,0
53,poynter.org,"PolitiFact at 11: After 15,000 claims, the truth still matters",0
54,poynter.org,"Can 27,000 American lives be saved each year? The Boston Globe has a plan.",1
55,poynter.org,"For the rest of the year, the USA Today Network will look back at 1968",0
56,poynter.org,"Report for America aims to get 1,000 journalists in local newsrooms in next 5 years",0
57,poynter.org,"Morning Mediawire: Finding the practical in the local, a new tool to fight online harassment, how 4/20 began",1
58,poynter.org,"Today in Media History: The first commercial Web browser, Netscape Navigator, is released in 1994",0
