,source,title,is_clickbait
0,breakingisraelnews.com,"Intelligence Report, Iran Much Closer to Nuclear Bomb Than Previously Thought",0
1,breakingisraelnews.com,Daily Inspiration: Yom Ha’aliyah,0
2,breakingisraelnews.com,U.S Citizen Faces Death Penalty for Selling Jerusalem Land to Jews,0
3,breakingisraelnews.com,Security Cabinet Green Lights IDF Stepping Up Reprisal Attacks for Gaza Terrorism,0
4,breakingisraelnews.com,Does Rural Ohio Lead the World in Love of Israel?,0
5,breakingisraelnews.com,"From a Small Step To a Giant Leap, Lech Lecha 5779",0
6,breakingisraelnews.com,How Prophecy Being Fulfilled Is Changing Christianity,1
7,breakingisraelnews.com,"US To Impose Further Sanctions On Iran, Aim To Oust It From Syria",0
8,breakingisraelnews.com,"Heal O’ Israel, Teaching The World About Preventing Peanut Allergies in Children",0
9,breakingisraelnews.com,"Israel-Hamas Nearing War Over Continued Terrorism, Rocket Strikes Beersheba",0
10,breakingisraelnews.com,Egypt Repenting for Enslaving the Hebrews,0
11,breakingisraelnews.com,Saltiness and Temperatures Involved in Onset of Multiple Sclerosis,0
12,breakingisraelnews.com,Did British Empire Fall Because It Failed to Bless Abraham?,1
13,breakingisraelnews.com,Yom Ha’Aliyah – Ethiopia,0
14,breakingisraelnews.com,Texas Schools to Teach ‘Arab Rejection’ of Israel Prolonging Conflict,0
15,breakingisraelnews.com,"Beersheba Researchers Make Groundbreaking Progress Against Cancers, Osteoporosis",0
16,breakingisraelnews.com,"9,000 Gallons of Fuel Enter Gaza, Against Abbas’ Wishes",0
17,breakingisraelnews.com,"Manhunt for Islamist Murderer Continues, Brother and Sister Detained",0
18,breakingisraelnews.com,Prophecy in Action: How Do Israeli Entrepreneurs Account for 3.8% of a U.S. State’s GDP?,0
19,breakingisraelnews.com,Your Hebrew Horoscope: Step-by-Step Guide to Understanding What the Stars Say About YOU,1
20,breakingisraelnews.com,"Before Killing, Terrorist Wrote: “May Allah Send the Message I am Longing For”",0
21,breakingisraelnews.com,Prophecy in Action: Pastor Bringing Together Jews and Christians in Song,0
22,breakingisraelnews.com,When Benjamin Met Donald in New York,0
23,breakingisraelnews.com,Colel Chabad Facilitates Miracle Trip For Severely Disabled People to the Western Wall,0
24,breakingisraelnews.com,PM Tells Cabinet ‘Prepare for War With Gaza’,0
25,breakingisraelnews.com,Million Dollar Letter Purports to Answer Question: Did Einstein Believe in God?,0
26,breakingisraelnews.com,For First Time Since Second Temple: Golden Vessel Used In Libation Ceremony [PHOTO SPREAD],0
27,breakingisraelnews.com,From Exile to Ingathering: Christian Efraimites Return to Hebrew Bible,0
28,breakingisraelnews.com,"2,000-Year-Old Decapitated Skeletons Uncovered At Jerusalem Dig",0
29,breakingisraelnews.com,A Sweet Gesture From Israeli Jews to Visiting Christians,0
30,breakingisraelnews.com,US Ambassador to UN Nikki Haley in Shock Resignation,0
31,breakingisraelnews.com,Scientists Discover that the 7 Special Foods Praised in the Bible Have Miraculous Health Benefits,1
32,breakingisraelnews.com,First Epigraphic Testimony to Full Name of Jerusalem Unearthed,0
33,breakingisraelnews.com,Faith-based Intervention Successful at Managing Hypertension,0
34,breakingisraelnews.com,Syria Threatens to take Golan from Israel,0
35,breakingisraelnews.com,Russian Military Plane Shot Down By Syrian Missile; Kremlin Blames Israel,0
36,breakingisraelnews.com,Just One Raffle Ticket Away From a $1 Million Apartment in Jerusalem,0
37,breakingisraelnews.com,5 Biblical Prophecies Fulfilled in 2017 and 5 More Expected in 2018,0
38,breakingisraelnews.com,Pagan Arch to Reappear as Washington Exhibit Centerpiece,0
39,breakingisraelnews.com,Sukkot Ends With Clouds of Gog Magog War on Temple Mount [VIDEO],0
