,source,title,is_clickbait
0,express.co.uk,"FIFA 19 TOTW 7 predictions: FUT Team of the Week to include Suarez, Sancho, Barkley, Mane",1
1,express.co.uk,Best supplements for low sex drive: 20p a day supplement can help increase your libido,1
2,express.co.uk,Moors Murder girl reburied with jaw bone police kept for years,0
3,express.co.uk,Susanna Reid: GMB host responds to claims spats with Piers Morgan are SCRIPTED,0
4,express.co.uk,Kate Middleton copies Meghan Markle's signature look in skinny jeans for visit to Essex,0
5,express.co.uk,Princess Mary of Denmark takes style tips from Kate Middleton as she wows in red dress,1
6,express.co.uk,Meghan Markle and Harry REJECTED 10 versions of Stand By Me ahead of Royal Wedding,1
7,express.co.uk,Jimmy Butler reveals how he silenced LeBron James and Lakers in Timberwolves’ NBA win,0
8,express.co.uk,Stacey Dooley: Kevin Clifton addresses Strictly FINAL amid partner’s shock injury news,0
9,express.co.uk,Emilia Clarke Instagram: Game of Thrones star appears NAKED in seriously stunning snap,1
10,express.co.uk,Russia’s warship Admiral Kuznetsov heavily damaged as dock SINKS into sea,0
11,express.co.uk,Advent calendar 2018: The best chocolate calendars for children this Christmas countdown,1
12,express.co.uk,Giovanni Pernice: ‘You’re full of s**t’ Jess Wright BLASTS Strictly ex at Pride of Britain,0
13,express.co.uk,Lewis Hamilton: F1 star steps out with VERY busty brunette after winning fifth World Title,0
14,express.co.uk,Labour INFIGHTING: Sky news host POINTS OUT contradictions to Labour MP,0
15,express.co.uk,Eurozone in crisis: Economist WARNING after sluggish GDP growth figures,0
16,express.co.uk,Best supplements for high blood pressure - 2p a day capsules could prevent hypertension,0
17,express.co.uk,Susanna Reid: GMB star teases cleavage and showcases weight loss at Pride Of Britain,0
18,express.co.uk,Farage reveals how HE would handle Brexit talks with EU – 'We can be GROWN UP about this',1
19,express.co.uk,Eddie Hall weight loss: Ex World’s Strongest Man loses FIVE stone in a year - here's how,0
20,express.co.uk,Klay Thompson to sign with Lakers: NBA expert reveals secret Warriors conversation,0
21,express.co.uk,Great British Bake Off: Three great bakers fired up for final,0
22,express.co.uk,Coronation Street spoilers: Nick Tilsley's secret EXPOSED as Carla Connor uncovers truth,0
23,express.co.uk,Richard O’Brien: I was never interested in money or fame,0
24,express.co.uk,Katya Jones and Neil: Strictly couple avoid run-in with Seann at first event since kiss,0
25,express.co.uk,MH370 SHOCK claim: Plane 'secretly intercepted' by FIGHTER JET when it went missing,0
26,express.co.uk,Coronation Street spoilers: Sophie Webster to destroy Sally Metcalfe's case in cruel blow?,0
