,source,title,is_clickbait
0,slashgear.com,NASA to reassess Mars Opportunity rover’s situation in January 2019,0
1,slashgear.com,"New Apple Pencil 2018 charges wirelessly, has laser engraving",0
2,slashgear.com,Mac mini 2018 hands on: Big charm in small package,0
3,slashgear.com,Bitcoin may rapidly push Earth past global warming tipping point,0
4,slashgear.com,Mac Mini 2018 revealed with modern specs,0
5,slashgear.com,Google Home will play sound effects when reading stories aloud,0
6,slashgear.com,Apple Pencil 2 for iPad Pro could supercharge the stylus,0
7,slashgear.com,"iOS 12.1 release gets Group FaceTime, camera updates plus dual-SIM support",0
8,slashgear.com,MacBook Air 2018 hands-on: Apple knows what you’ll pay for,0
9,slashgear.com,Dell Mobile Connect phone bridge no longer requires a Dell PC,0
10,slashgear.com,Nissan’s SEMA 2018 rides include a 400hp Project Clubsport Z car,0
11,slashgear.com,iPad Pro 2018 hands-on: Better than your laptop,0
12,slashgear.com,iPhone XR gets Portrait mode for pets and objects in Halide v1.11,0
13,slashgear.com,Battlefield 1 is the star of Xbox Games with Gold in November,0
14,slashgear.com,Google makes major mobile change,0
15,slashgear.com,"Waze Audio Player beta arrives with Pandora, Spotify, Stitcher and more",0
16,slashgear.com,RED Hydrogen One release details for Verizon and AT&T confirmed,0
17,slashgear.com,iPad Pro 11-inch and 12.9-inch (3rd generation) Gallery,0
18,slashgear.com,Here are all 20 PlayStation Classic games,1
19,slashgear.com,OnePlus 6T release day details official,0
20,slashgear.com,New iPad icon lurking in iOS suggests no home button,0
21,slashgear.com,IBM to buy Linux maker Red Hat to stay relevant in the cloud,0
22,slashgear.com,"New iPad Pro 2018 official with USB-C, Face ID, flat sides",0
23,slashgear.com,"NVIDIA SHIELD TV teams with Alexa, comes with Echo Dot for short time",0
24,slashgear.com,Surprise! The new iPad Pro dumps Lightning for USB-C port,0
25,slashgear.com,Dolphins forced to simplify calls as human noise pollution grows,0
26,slashgear.com,Gut bacteria may not fully replenish after antibiotic use: study,0
27,slashgear.com,Hubble Space Telescope resumes science operations,0
28,slashgear.com,iOS 12.1 update arrives today with Group FaceTime,0
29,slashgear.com,Our Apple Event expectations for October 30,0
30,slashgear.com,MacBook Air 2018 detailed with Retina display and Touch ID,0
31,slashgear.com,"Android Pie still MIA in October stats, Treble in question",0
32,slashgear.com,Steam Halloween sale begins with deals on spooky games,0
33,slashgear.com,MIT creates mass production process for robots the size of individual cells,0
34,slashgear.com,Nintendo Switch has officially outsold the GameCube,1
35,slashgear.com,Chrome OS 70 brings tablet-friendly treats,0
36,slashgear.com,Jaguar F-Type Chequered Flag celebrates 70 years since the XK 120’s debut,0
37,slashgear.com,"Xbox One Alpha, Beta testers can now try out mouse support",0
38,slashgear.com,Best Android apps for writing your next novel,1
39,slashgear.com,Tesla Navigate on Autopilot update rolling out to vehicles now,0
40,slashgear.com,MacBook Air (late 2018) Gallery,0
41,slashgear.com,Mac mini (late 2018) Gallery,0
42,slashgear.com,Turns out Nintendo made a rare Wii remote prototype for the GameCube,0
43,slashgear.com,World of Warcraft Classic demo: get an early look inside,1
44,slashgear.com,Stress in middle age linked with reduced memory and brain shrinkage,0
45,slashgear.com,First SpaceX Falcon Heavy government rocket launch coming in early 2019 says Air Force,0
46,slashgear.com,"iOS 12.1 brings Group FaceTime, dual-SIM: here’s the supported devices",1
47,slashgear.com,Modular DJI Mavic 2 could save your life,1
