,source,title,is_clickbait
0,laist.com,Enjoy Your Local Polling Place While You Can. It Probably Won't Last,1
1,laist.com,This Mezzo Soprano Makes Watching An Opera All In Sanskrit Completely Worth It,1
2,laist.com,Man Shot And Killed By LAPD Officers During Fight In Hollywood Gym Locker Room,0
3,laist.com,Can This Academy Requiring Arts Classes Get More Struggling LAUSD Students To Graduation?,1
4,laist.com,Anaheim's Disney Living Wage Measure Is Pitting Union Against Union,0
5,laist.com,LAist's Ultra Scientific Halloween Candy Ranker Proves Reese's Is The Best Candy Bar Ever,1
6,laist.com,NASA Is Better At Carving Pumpkins Than You'll Ever Be,1
7,laist.com,Man In Custody After Possible Explosive Device Forces Evacuations In Pasadena Near LAist HQ,0
8,laist.com,The Iconic Hollywood Guitar Center is Getting a Makeover,1
9,laist.com,This Company Is Betting On Animal Fat And French Fry Oil As The Jet Fuel Of The Future,1
10,laist.com,'The Good Place' Writers Are Getting Actual Forking Philosophy Lessons,1
11,laist.com,These 2 Short Films Explore Gentrification And Crime In Los Angeles,0
12,laist.com,How Two OC Congressional Candidates Competing For An Open Seat Differ On Immigration,0
13,laist.com,The Story Behind The 'Beat LA' Chant — Born In Boston And Now Embraced By Haters Everywhere,0
14,laist.com,Essay: The LA Grinch Billboards Are Savage And Spot-On,0
15,laist.com,Where To Celebrate Día De Los Muertos In Los Angeles,0
16,laist.com,How A SoCal Priest Preyed On Two Brothers And Destroyed An Immigrant Family,0
17,laist.com,We Watched The Paint Dry At Dodger Stadium As The Grounds Crew Prepared For World Series Game 3,0
18,laist.com,We Asked Dodgers And Red Sox Fans To Describe Each Other. It Got Ugly.,1
19,laist.com,Democrats Look To Flip 49th Congressional Seat After 18 Years Of Republican Issa,0
20,laist.com,OC Is About To Start Making Radical Changes To Help Its Homeless,0
21,laist.com,Something Good: Chaka Khan To Headline Rose Parade As Grand Marshal,0
22,laist.com,Dear LAist: Why Does LA Tap Water Seem To Cause More Calcium Build-Up?,0
23,laist.com,"In The Heart Of Orange County, Democrats Are Picking A Fight Over Health Care",0
24,laist.com,OC Jail Inmates On Hunger Strike Over 'Inhuman' Use Of Solitary,0
25,laist.com,You Can Ride LA Metro For Free On Election Day,0
26,laist.com,El Cholo Offers Awesome 95-Cent Throwback Deal To Celebrate Its 95th Birthday,0
