,source,title,is_clickbait
0,france24.com,"Unseasonal snowstorms sweep across central France, causing road chaos",0
1,france24.com,Germany's deadliest post-war serial killer: Nurse admits killing 99 patients,0
2,france24.com,Dozens feared buried in Philippines typhoon landslide,0
3,france24.com,Divers scour Java Sea in Indonesia crash recovery mission,0
4,france24.com,"Egypt, an abundant hunting ground for organ traffickers",0
5,france24.com,Edmund's season over as Brit pulls out of Paris Masters,0
6,france24.com,Auschwitz exhibits art of Jewish ex-prisoner,0
7,france24.com,Female suicide bomber targets police in central Tunis,0
8,france24.com,Uber seeks U-turn on ruling UK drivers are employees,0
9,france24.com,NASA will keep trying to contact stalled Mars rover Opportunity,0
10,france24.com,Derby boss Lampard eyes 'special' return to Chelsea,0
11,france24.com,Nagelsmann out to break Cup curse at future club Leipzig,0
12,france24.com,Federer confirms Paris Masters participation,0
13,france24.com,Eurozone growth slows as Italy woes weigh,0
14,france24.com,Tennis: Kasatkina hangs on in Zhuhai despite Wang fightback,0
15,france24.com,Biles leads US to women's team gold,0
16,france24.com,US intel budget soars under Trump,0
17,france24.com,Israeli army opens probe into killing of Gaza medic,0
18,france24.com,Russia's only aircraft carrier damaged as floating dock sinks,0
19,france24.com,"Yemen war must stop, French defence minister says",0
20,france24.com,"Hawking's signed thesis, wheelchair auctioned in London",0
21,france24.com,Brazil unemployment eases to 11.9%,0
22,france24.com,Death toll in Italy storms rises to nine,0
23,france24.com,General Electric cuts dividend as it reports huge loss,0
24,france24.com,Diplomacy without Merkel: when Europe's broker bows out,0
25,france24.com,Kenyans on Lamu build boat from recycled plastic,0
26,france24.com,"Ta-Nehisi Coates on Barack Obama, Donald Trump and Marvel comic books",0
27,france24.com,Solari open to Real Madrid job long-term,0
28,france24.com,Netanyahu says mediation can help to prevent Gaza collapse: report,0
29,france24.com,Saudi-led coalition sends thousands of troops towards Yemen port,0
30,france24.com,Brazil's Bolsonaro wants crusading judge in cabinet,0
31,france24.com,"China's yuan hits decade low on trade, economy fears",0
32,france24.com,Teflon chancellor no more: Who will replace Angela Merkel in 2021?,0
33,france24.com,Crisis looms as Bosnia races to shelter migrants before winter,0
34,france24.com,Turkey says 'plans complete' for assault on Kurdish militia in Syria,0
35,france24.com,Saudi prosecutor at Istanbul consulate where Khashoggi was killed,0
36,france24.com,"China defends decision to ease rhino, tiger parts ban",0
37,france24.com,Erdogan urges Saudi prosecutor to probe who ordered Khashoggi hit,0
38,france24.com,Syria Kurds beef up anti-IS front: monitor,0
39,france24.com,Followers of sacked Sri Lankan PM stage mass rally,0
40,france24.com,Nigerian crackdown on Shiite group sparks fears of escalation,0
41,france24.com,Former Audi boss released as diesel probe continues,0
42,france24.com,The peas process: Gerry Adams launches cookbook,0
43,france24.com,RB Leipzig set to be without Forsberg until mid November,0
44,france24.com,Russia at a crossroads over doping scandal: WADA's Niggli,0
45,france24.com,EU launches in-depth probe into Tata-ThyssenKrupp steel merger,0
46,france24.com,Turkey rejects 'unrealistic' demands to shut Qatar base: reports,0
47,france24.com,Dele Alli signs new Spurs deal,0
48,france24.com,Khashoggi's fiancee hits out at Trump over 'cover-up',0
49,france24.com,Sabalenka 'sorry' to ball boy for on-court tantrum,0
50,france24.com,Merkel urges companies to switch focus from Asia to Africa,0
51,france24.com,Former captain Carling appointed England leadership mentor,0
52,france24.com,"Lodi Gyari, Dalai Lama's voice in China and US, dies",0
53,france24.com,Indonesia warns over 'fake news' after deadly jet crash,0
54,france24.com,Bail for UK student charged with spying in UAE: wife,0
55,france24.com,Top S. Korea court orders Japanese firm to pay for forced labour,0
56,france24.com,Asian football body signs major marketing deal,0
57,france24.com,British woman charged with murdering husband in Malaysia,0
58,france24.com,Divided Druze in Golan vote for first time in Israeli local polls,0
59,france24.com,Cybersecurity expert: ‘Organised crime takes advantage of technology before governments do’,0
60,france24.com,Ethiopia PM Abiy Ahmed in Paris on first trip to Europe,0
61,france24.com,Bangladesh court doubles jail term for opposition leader,0
62,france24.com,Sri Lankan rivals tempt defectors to swing crisis,0
63,france24.com,Quake rattles New Zealand as Harry and Meghan visit,0
64,france24.com,Honda raises forecasts on solid motorbike sales,0
65,france24.com,"In Mexico, skull faces to scare away US-style Halloween",0
