,source,title,is_clickbait
0,sportingnews.com,"NFL trade deadline: Tracking new deals, latest rumors",0
1,sportingnews.com,"College football picks, Week 10: Alabama-LSU is your Playoff play-in game",1
2,sportingnews.com,"Steelers' Le'Veon Bell won't be traded in 2018, report says",0
3,sportingnews.com,NFL trade rumors: Texans finalizing deal for Broncos WR Demaryius Thomas,0
4,sportingnews.com,Tom Brady: Watching Aaron Rodgers play is 'inspiring',1
5,sportingnews.com,Week 9 NFL picks against spread: Patriots outduel Packers; Steelers upset Ravens,0
6,sportingnews.com,Giants QB Kyle Lauletta arrested after nearly striking police officer with car,0
7,sportingnews.com,Week 9 NFL picks straight up: Rams dodge Saints; Lions beat Vikings,0
8,sportingnews.com,"Fantasy Football Updates: Demaryius Thomas trade to Texans impacts Week 9 waiver wire pickups Courtland Sutton, Keke Coutee",0
9,sportingnews.com,"Patriots vs. Bills: Score, updates, highlights from Monday Night Football",0
10,sportingnews.com,"Fantasy Football Injury Updates: Cooper Kupp, Keke Coutee, Allen Robinson impacting Week 9 waiver pickups",0
11,sportingnews.com,Week 9 Fantasy PPR Rankings: RB,0
12,sportingnews.com,Am I the only one? Charlotte Flair and Becky Lynch’s show-stealing match; Dean’s dirty deed; CM Punk chant,0
13,sportingnews.com,CB Dominique Rodgers-Cromartie announces retirement,0
14,sportingnews.com,"Fantasy Injury Updates: Sony Michel, Dalvin Cook, Melvin Gordon, more affecting Week 9 RB rankings",0
15,sportingnews.com,NFL to play four regular-season games in London in 2019,0
16,sportingnews.com,"NFL power rankings: Saints keep marching, Panthers keep pounding for Week 9",0
17,sportingnews.com,"Combate Americas announces return of eight-man, one-night tournament",0
18,sportingnews.com,College football Week 10 picks against the spread,1
19,sportingnews.com,Week 9 PPR Rankings: WR,0
20,sportingnews.com,"Fantasy Football Waiver Wire Week 9: Tyreek Hill injury, 'Patriots starting RB' Cordarelle Patterson, more free agent pickup notes",0
21,sportingnews.com,NFL trade rumors: Patriots interested in Lions WR Golden Tate,0
22,sportingnews.com,College football Week 10 picks against the spread for every top-25 game,1
23,sportingnews.com,"Joey Bosa injury update: Chargers DE progressing, calls himself 'week to week'",0
24,sportingnews.com,Week 9 Fantasy Rankings: QB,0
25,sportingnews.com,Week 9 Fantasy Rankings: TE,0
26,sportingnews.com,"Warriors guard Klay Thompson sets NBA record, knocks down 14 3-pointers in win over Bulls",0
27,sportingnews.com,John Cena won’t participate in WWE event in Saudi Arabia,0
28,sportingnews.com,"Klay Thompson, Stephen Curry are 'best shooters to ever walk the earth,' Kevin Durant says",1
29,sportingnews.com,Warriors owe $40M to renovate arena they’re leaving,0
30,sportingnews.com,Record-breaking Klay Thompson: 'I was due for a big night',0
31,sportingnews.com,"Miller vs. Dinu: Fight date, card, streaming info",1
32,sportingnews.com,"Bill Belichick, Josh Gordon mum on discipline report",0
33,sportingnews.com,"MLB hot stove 2019: Giants exercise options on Madison Bumgarner, Pablo Sandoval",0
34,sportingnews.com,Three takeaways from the Patriots' win over the Bills,0
35,sportingnews.com,College Football Playoff 2018: Prepare for these five hot debates now,1
36,sportingnews.com,MLB free agent rumors: Yankees won't pursue Bryce Harper,0
37,sportingnews.com,Five crazy stats from Klay Thompson’s record-setting performance against Bulls,0
38,sportingnews.com,"NBA wrap: Warriors knock down franchise record 24 3-pointers, look unstoppable in win over Bulls",0
39,sportingnews.com,NFL trade rumors: Browns will ‘turn over every rock possible’ before deadline,0
40,sportingnews.com,Week 9 Fantasy PPR Rankings: TE,0
41,sportingnews.com,Packers' Ty Montgomery 'admitted it was a mistake' to bring ball out of end zone,0
42,sportingnews.com,"Senators' Mark Borowiecki suspended again, this time for Cody Eakin head-shot",0
43,sportingnews.com,Fantasy Football Injury Updates: Is LeSean McCoy playing Monday night? (Updated),0
44,sportingnews.com,NFL free agency rumors: Bills have offered contract to former Jets WR Terrelle Pryor,0
45,sportingnews.com,San Antonio Spurs to retire Manu Ginobili's No. 20 jersey in March,0
46,sportingnews.com,Montoyo plays adjustment game as he's introduced as Blue Jays manager,0
47,sportingnews.com,What could have caused Leicester City owner's helicopter crash?,0
48,sportingnews.com,NBA trade rumors: Which big men could soon hit open market?,0
49,sportingnews.com,"Mark Taylor should replace David Peever as CA chairman, says Malcolm Speed",0
50,sportingnews.com,AFL delays 2019 fixture announcement after pressure from unhappy clubs,0
51,sportingnews.com,"Gold Coast delist Jesse Lonergan, re-draft Harrison Wigg and Brad Scheer as rookies",0
52,sportingnews.com,Leicester open book of condolence for Vichai Srivaddhanaprabha,0
53,sportingnews.com,Butler comes up clutch as Timberwolves edge LeBron and the Lakers,0
54,sportingnews.com,"Tuesday's top plays and performers: Thon, Bucks remain unbeaten, Doncic scores career high",0
55,sportingnews.com,Simmons fuels big third quarter to lead 76ers past Hawks - Bolden gets first NBA bucket,0
56,sportingnews.com,Five crazy stats from Klay Thompson’s record-setting performance against the Bulls,0
57,sportingnews.com,"Klay Thompson sets NBA record for three-pointers made, with 14 against Bulls",0
58,sportingnews.com,"Wests Tigers have cap space for Jarryd Hayne, but Newcastle could control Parramatta veteran’s destiny",0
59,sportingnews.com,Mets hire agent Brodie Van Wagenen as new GM,0
60,sportingnews.com,Dana White tells Floyd Mayweather: Fight Khabib Nurmagomedov in the UFC!,0
