,source,title,is_clickbait
0,macrumors.com,Apple Releases tvOS 12.1 Update for Fourth and Fifth-Generation Apple TV,0
1,macrumors.com,"Apple Updates Shortcuts App With New Weather, Alarm, Conversion and Photos Options",0
2,macrumors.com,New 11 and 12.9-Inch iPad Pro Models Have No Headphone Jack,1
3,macrumors.com,Apple's New iPad Pro Models Ship With New 18W USB-C Power Adapter,0
4,macrumors.com,Apple Launches New USB-C Accessories for USB-C iPad Pro Models,0
5,macrumors.com,"New Apple Pencil, Smart Keyboard Folio, and Smart Folio Accessories Now Up for Pre-Order",0
6,macrumors.com,Apple Quietly Announces AMD Radeon Pro Vega Graphics Options Coming to MacBook Pro,0
7,macrumors.com,Apple Quietly Eliminates Rose Gold 12-Inch MacBook,0
8,macrumors.com,Apple Announces New Magnetic Apple Pencil Featuring Tap Gestures and Wireless Charging,0
9,macrumors.com,Leaked 2018 iPad Pro Case Render Depicts TrueDepth Camera Built into Slimmer Bezel [Update: Fake],0
10,macrumors.com,"Apple Announces New Space Gray Mac mini With 4-Core or 6-Core Intel Processor and Up to 64GB RAM, Starting at $799",0
11,macrumors.com,2018 iPad Pro Hands-On Impressions: 'Might Be the Truest Embodiment of a Tablet Yet',0
12,macrumors.com,"Apple Highlights Mac Mini Use in Live Concerts, Theater, and Data Centers",0
13,macrumors.com,Apple's October 2018 Media Event: Spoiler-Free Video Stream,0
14,macrumors.com,"Apple Store Expansion in China Said to Have Slowed Due to Red Tape, Fraud, and Other Factors",0
15,macrumors.com,Apple Shares Full Video of Today's iPad and Mac-Centric Event,0
16,macrumors.com,WeTransfer Relaunches Mobile File-Sharing App as 'Collect',0
17,macrumors.com,"Apple Online Store Lists Blackmagic eGPU 'Pro', Available Late November for $1,199",0
18,macrumors.com,Twitter May Soon Remove 'Likes' in Ongoing Effort to Promote Healthy Conversations,0
19,macrumors.com,Apple Watch Series 4's ECG Feature Will Work Internationally When Set to U.S. Region,0
20,macrumors.com,Apple Store Down Ahead of Today's Event in New York City,0
21,macrumors.com,Camera Comparison: iPhone XR vs. iPhone XS Max,0
22,macrumors.com,"Apple Pencil 2 Rumored to Feature Gesture Support, New Charging Method and Minimalistic Design",0
23,macrumors.com,Newly Found Icon in iOS 12 Supports iPad Pro Redesign Rumors,0
24,macrumors.com,"What to Expect at Apple's October 30th Event: New iPad Pros, Mac Mini, Low-Cost Retina Notebook and More",0
25,macrumors.com,iPhone XR Just as Breakable as iPhone XS Based on SquareTrade Drop Test,0
26,macrumors.com,MacRumors Giveaway: Win a 'Side Winder' Cable Organizer for MacBook Pro or MacBook Air,0
27,macrumors.com,Sleek Concept Imagines New Mac Mini in Space Gray With Apple Display and Magic Keyboard With Touch Bar,0
28,macrumors.com,Halide Developers Enable Portrait Mode on iPhone XR for Objects and Pets,0
29,macrumors.com,First iPhone XR Orders Begin Arriving to Customers in Australia and New Zealand,0
30,macrumors.com,Review: Eve Aqua Brings HomeKit Automation to Your Irrigation Sprinklers,1
31,macrumors.com,"Snap Launches Snap Camera App for Mac With Twitch, Skype, and YouTube Integration",0
32,macrumors.com,HomePod Launches in Spain and Mexico,0
33,macrumors.com,Shot on iPhone XR: Real-World Photos and Portraits With Depth Control From New York City,0
34,macrumors.com,Review: The ZENS Dual + Watch Wireless Charger Offers Versatile iPhone and Apple Watch Charging,1
35,macrumors.com,Tim Cook Calls for US Privacy Law to Protect Citizens From Growing 'Data Industrial Complex',0
36,macrumors.com,"Anker Unveils Miniature 27-Watt USB-C Charger, Premium Smart Speaker, and Pocket Cinema",0
37,macrumors.com,"Review: Kano's Harry Potter Coding Kit Teaches Kids to Code in a Fun, Engaging Way",1
38,macrumors.com,iPhone XR Launch Day Continues Around the World,0
39,macrumors.com,Apple Stores in Thailand and Texas Planned for Grand Openings in November,0
40,macrumors.com,AT&T and WarnerMedia Announce Closure of Classic Movie Streaming Service 'FilmStruck',0
41,macrumors.com,"iPhone XR Reviews Roundup: Best LCD Display Yet, Decent Single-Lens Camera, Excellent Performance and Battery Life",0
42,macrumors.com,Italy Fining Apple 10M Euros for 'Dishonest Commercial Practices' Related to iPhone Throttling,0
43,macrumors.com,WhatsApp Announces Support for Sticker Packs,0
44,macrumors.com,Apple Highlights iPhone XR Reviews,0
45,macrumors.com,Kuo: iPhone XR Pre-Order Demand Over First Weekend Exceeded That of iPhone 8 and iPhone 8 Plus,0
46,macrumors.com,Apple Seeds Fifth Beta of tvOS 12.1 to Developers [Update: Public Beta Available],0
47,macrumors.com,Qualcomm Says Apple is $7 billion Behind in Royalty Payments,0
