,source,title,is_clickbait
0,weeklystandard.com,Lightning Round: The Sleeper Senate Races,0
1,weeklystandard.com,The Truth About Georgia’s Voter-Registration Kerfuffle,0
2,weeklystandard.com,Jacky Rosen Should Be Pulling Away From Dean Heller in Nevada. Why Isn’t She?,1
3,weeklystandard.com,"Prufrock: A 2,400-Year-Old Ship, the Case of the Lost Caravaggio, and William Shakespeare Was a What?",1
4,weeklystandard.com,Trying to Keep His District Red,0
5,weeklystandard.com,South Carolina Poised to Replace Mark Sanford with pro-Trump Republican,0
6,weeklystandard.com,A Few Foreign Films,0
7,weeklystandard.com,Trump's Debt,0
8,weeklystandard.com,House Republicans Play Connect-218,0
9,weeklystandard.com,Decision 2018: The Senate Breakdown,0
10,weeklystandard.com,"How Will Hurd Thrives in a Sprawling, Divided Texas District",0
11,weeklystandard.com,What Would a Democratic Takeover in the House Mean for 2020?,0
12,weeklystandard.com,Which California Republican Will Out-Trump the Other in California’s 8th District?,1
13,weeklystandard.com,Poll Shows Hawley Leading Incumbent McCaskill in Missouri Senate Race,0
14,weeklystandard.com,What Would a House GOP Win Look Like?,1
15,weeklystandard.com,"Nicolas De Meyer, 1977-2018",0
16,weeklystandard.com,Is Ted Cruz in Trouble?,0
17,weeklystandard.com,The Fun Tournament,1
18,weeklystandard.com,Al Qaeda Is Very Much Alive,0
19,weeklystandard.com,Fact Check: Did the DNC Illegally Steal the 2016 Primary from Bernie Sanders?,1
20,weeklystandard.com,Duncan Hunter Has Been Indicted. He Could Still Win Re-Election.,0
21,weeklystandard.com,Kavanaugh Lawyer: Ford's Lawyers Have Not Turned Over 2012 Notes,0
22,weeklystandard.com,A Democratic Socialist Could Beat Trump,0
23,weeklystandard.com,New Google Data Sheds Light on Midterm Races,0
24,weeklystandard.com,"How Peter Strzok’s GoFundMe Misleadingly Used the Weekly Standard to Help Raise $400,000",0
25,weeklystandard.com,Media Honchos Doing Just Fine in the Trump Era,1
26,weeklystandard.com,"The Big Reveal: The Story of How 470,000 Documents from Osama Bin Laden's Compound Finally Got Into the Open",1
27,weeklystandard.com,The Southern Poverty Law Center Is Sitting on $477 Million,0
28,weeklystandard.com,Can Any One Demographic Group Predict the House Elections?,0
29,weeklystandard.com,Iowa Envy,0
30,weeklystandard.com,The Al Qaeda - Iran Connection,0
31,weeklystandard.com,It Won't Be Easy for the Democrats to Take the Senate in 2018,1
