,source,title,is_clickbait
0,gizmodo.co.uk,"These Strictly Stars Tangoed to The Doctor Who Theme, Somehow",1
1,gizmodo.co.uk,Lego's Life-Size Bugatti Chiron is Going on a Small Tour of London,0
2,gizmodo.co.uk,"OnePlus 6T Specs Leak Yet Again, Leaving No Surprises For Monday",0
3,gizmodo.co.uk,OnePlus 6T vs OnePlus 6: What's Changed Since May?,1
4,gizmodo.co.uk,All Aboard the Tube Trainers: Adidas Reveals London Underground Shoes,0
5,gizmodo.co.uk,"After Sprout and Candy Cane Flavours, Tesco's Camembert Crisps Just Sound Boring",0
6,gizmodo.co.uk,"There Are More Tiger Types Than We Thought, New Genetic Analysis Reveals",1
7,gizmodo.co.uk,EAT Has Done a Funny Christmas Food,1
8,gizmodo.co.uk,"BBC 6 Music is Basically the Best Radio Station Ever, Says YouGov Survey",0
9,gizmodo.co.uk,"Huawei Mate 20 Pro Review: Finally, a Phone That Stands Out for All the Right Reasons",1
10,gizmodo.co.uk,"Gizmodo UK's Halloween Hub of Horrors 2018: Petrifying Pumpkins, Frightful Films and Creepy Costumes",0
11,gizmodo.co.uk,Wireless Charging Still Isn't Fast Enough for the OnePlus 6T,0
12,gizmodo.co.uk,Scottish Island Has Electricity All Day Now,1
13,gizmodo.co.uk,Government Plans £400m Tax Raid on Tech Giants,0
14,gizmodo.co.uk,"The PS4 Finally Has a Super Customisable Controller, and It Is Excellent",1
15,gizmodo.co.uk,Ed Sheeran Doesn't Want a Lego Ed Sheeran Any More,1
16,gizmodo.co.uk,"Surprise, Surprise, There's a New iPad Pro Coming Too",1
17,gizmodo.co.uk,Samsung is Also Working on Folding-Screen Laptops,0
18,gizmodo.co.uk,"45,000 Dead People Rehoused to Make Room for HS2",0
19,gizmodo.co.uk,"Hey Look, There's a New MacBook Air on the Way",1
20,gizmodo.co.uk,Next-Gen Surgeons Can Barely Use a Pair of Scissors,0
21,gizmodo.co.uk,This Adorable Animation Shows How John Boyega Got Cast in Star Wars,1
22,gizmodo.co.uk,Y Combinator Is Funding Some Seriously Wild Ideas For Sucking Carbon Out of the Air,0
23,gizmodo.co.uk,This 30-Second Lost Boys Animation is Just the Greatest,1
24,gizmodo.co.uk,Halloween's Extra Spooky With Michael Jackson's Thriller Played On Outdated Zombie Technology,0
25,gizmodo.co.uk,Health Experts Want Petrol and Diesel Cars Off Sale by 2030,0
26,gizmodo.co.uk,Scotland's Refurbished Trains Still Shit on the Tracks,0
27,gizmodo.co.uk,"The OnePlus 6T May be Coming to Three After All, But Not for a While",0
28,gizmodo.co.uk,"The Boba Fett Movie is Apparently Dead, Just Like Boba Fett",1
29,gizmodo.co.uk,Government Plans Special Brexit 50p,0
30,gizmodo.co.uk,Lorry Driver Uses Bridge to Slice Roofs Off Range Rovers,0
31,gizmodo.co.uk,The OnePlus 5 and 5T Finally Get an Update With Project Treble Support,1
32,gizmodo.co.uk,An Attack On Titan Movie Is Coming From the Director of It,1
33,gizmodo.co.uk,Let's Make the World Wide Web a National Monument,0
34,gizmodo.co.uk,Dakota North Became a Marvel Comics Cult Classic Because it Put Style Above Everything Else,1
35,gizmodo.co.uk,Group FaceTime is Finally Coming to Apple Devices Courtesy of iOS 12.1,1
36,gizmodo.co.uk,OnePlus Tapping Game Exceeds One Tap for Everyone on Earth,0
37,gizmodo.co.uk,Three Will be Stocking Xiaomi Devices From 9th November,0
38,gizmodo.co.uk,Stingy London Landlord Forces Renter to Pay Electricity in Old Pound Coins,0
39,gizmodo.co.uk,Lego Ideas is Running a Competition for You to Build a Creator 3-in-1 Add-on,1
40,gizmodo.co.uk,The Red Dwarf Blu-Ray Box Art is Smegging Beautiful,0
41,gizmodo.co.uk,"The New Palm Phone is Coming to the UK, With Vodafone Getting Timed Exclusivity",1
42,gizmodo.co.uk,OnePlus 6T Full Specs and Price Leak Days Before Launch,0
43,gizmodo.co.uk,AO and Acer Team Up to Offer the Best in Next-Gen Laptops,0
44,gizmodo.co.uk,"Bragi's Lawsuit Continues, Asks Court to Block OnePlus's 'Dash' Products That are No Longer On Sale",0
45,gizmodo.co.uk,Vegan Irn-Bru Sandwiches Exist Now,1
46,gizmodo.co.uk,Lidl Tries to Dethrone Mulled Wine With Plum and Cinnamon Gin,0
47,gizmodo.co.uk,"Regulators Slap Facebook with £500,000 Fine Over the Cambridge Analytica Scandal",0
48,gizmodo.co.uk,The OnePlus 6T Has a Less-Good In-Screen Fingerprint Scanner,0
49,gizmodo.co.uk,I Watched Three Hours of Smartphone Teleshopping So You Never Have To,1
50,gizmodo.co.uk,Jeremy Clarkson Still Hates Electric Cars,0
51,gizmodo.co.uk,People Faint More on the Tube on Mondays,1
52,gizmodo.co.uk,"Joker Can't Help Itself, Casts Young Bruce Wayne",0
53,gizmodo.co.uk,How NASA Found That Freaky Viral Iceberg,1
54,gizmodo.co.uk,Xiaomi is Officially Coming to the UK,1
55,gizmodo.co.uk,"Apparently Everything Needs AI These Days, Even the Vibrators",1
56,gizmodo.co.uk,Internet-Famous Gay Penguin Couple Welcomes New Chick Into the World,1
57,gizmodo.co.uk,That Adorable Baby Octopus Is Actually a Pea-Sized Killer,1
58,gizmodo.co.uk,Up to 50 Debenhams Stores to Close,0
59,gizmodo.co.uk,"""Being Tall"" is the New Cancer Likelihood Trigger",1
60,gizmodo.co.uk,Deliveroo Will Bring You KFC in the Queue for Red Dead Redemption 2,0
61,gizmodo.co.uk,Arrow's Return Actually Gave Us a Delightful Twist,1
62,gizmodo.co.uk,Lego Masters Series 2 Date Announced - and It's Really Soon,1
63,gizmodo.co.uk,Here's the Fashionable Source of Doctor Who's Iconic Outfit,1
64,gizmodo.co.uk,The Head Writer of Rick and Morty is Creating a New Animated Star Trek Series,1
65,gizmodo.co.uk,YouTube Scientist Creates Runaway Greenhouse Effect in DIY Polytunnel,0
66,gizmodo.co.uk,The 26-30 Railcard Will Be Available Nationwide By The End of the Year,1
67,gizmodo.co.uk,"After Massive Breach, Facebook Says Hackers Didn’t Use Your Login to Access Third-Party Apps",0
68,gizmodo.co.uk,"Seven Tips, Tricks and Apps to Help Clean Up Your Mac or PC",1
69,gizmodo.co.uk,Confront Your Christmas Demons With the Black Mirror Festive Annual,1
