,source,title,is_clickbait
0,jewishpress.com,"5M Pound Sterling Donation to Imperial College, London Continues Tradition of Support by Dangoor Family",0
1,jewishpress.com,Futilely Searching for Meaning in anti-Semitic Crimes,0
2,jewishpress.com,8 Members of Samaria Family Killed in Car Accident Near Dead Sea,0
3,jewishpress.com,Justice Denied,0
4,jewishpress.com,Amira Oron Appointed First Female Israeli Ambassador to Egypt,0
5,jewishpress.com,Jordan Renews Its Request to Build a Fifth Minaret on the Temple Mount,0
6,jewishpress.com,Sheba Medical Center International Summit Attracts Top American Hospital and Healthcare Execs,0
7,jewishpress.com,Goldstein on Gelt: Preparing for Estate Tax,0
8,jewishpress.com,Jewish GOP Candidate Invites Messianic Clergy to Eulogize Pittsburgh Victims at Pence Rally,0
9,jewishpress.com,Jewish Vehicle with Baby On Board Attacked near Israeli-Arab Town in Galilee,0
10,jewishpress.com,IDF Launches Criminal Investigation of Gazan Paramedic’s Death Based on B’Tselem Claims,0
11,jewishpress.com,From The Trash Heaps To The Bench And Beyond,1
12,jewishpress.com,Why is the ICC Prosecutor Interfering in Khan al-Ahmar?,1
13,jewishpress.com,Jordan Deserves a Strong Response,0
14,jewishpress.com,"Israeli Ambassador Ron Dermer Says Anti-Semitism ‘Growing’, Trump First Gentile Leader to Vow Destruction to Those Who Threaten Jews",0
15,jewishpress.com,Judgment Day: Israelis Vote in Countrywide Municipal Elections,0
16,jewishpress.com,Haaretz Uses Pittsburgh Tragedy to Stick a Knife in Chief Rabbi’s Back,0
17,jewishpress.com,An Arab Country Builds a Wall Too,0
18,jewishpress.com,Israeli Foreign Ministry Director-General: ‘Condemnations Are Not Enough’ to Deal With Anti-Semitic Violence,0
19,jewishpress.com,Final Countdown: Who will be Crowned King of the Golden City?,1
20,jewishpress.com,Last Survivor of Nazi Raid on Rome’s Jewish Ghetto Dead at 91,0
21,jewishpress.com,Netanyahu to Pittsburgh Jewish Community: ‘The Jewish State Mourns With You’,0
22,jewishpress.com,What Kind of Hate Kills?,0
23,jewishpress.com,VP Pence Hints Who’s Behind Migrant March; Media Mum,0
24,jewishpress.com,JFNA 2018 Brings Critical Dialogue to Israel to Bridge Cultural and Political Gaps,0
25,jewishpress.com,PLO Central Council Votes to End Recognition of State of Israel,0
26,jewishpress.com,Watch: Israel’s Diaspora Minister Tells Pittsburgh Community: ‘Anti-Semitism Isn’t A Distant Memory’,0
27,jewishpress.com,Netanyahu Rejects ‘Cash for Calm’ Ultimatum from Hamas,0
28,jewishpress.com,IDF Netzach Yehuda Unit Helps Launch ‘Mikud L’Chaim’ Project for Haredi Veterans,0
29,jewishpress.com,"Inspired by Jewish Friend, Iranian Immigrant Raises Nearly $1M Online for Tree of Life Synagogue",0
30,jewishpress.com,Top 7 Gubernatorial Races Jewish Voters Should Watch,0
31,jewishpress.com,UN Secy-Gen ‘Strongly Condemns’ Pittsburgh Synagogue Massacre,0
32,jewishpress.com,Don’t Underestimate G-d,0
33,jewishpress.com,“A Date Which Will Live in Infamy”,1
34,jewishpress.com,Israeli Scientists Study New Way to Treat Cancer & Other Diseases,0
35,jewishpress.com,Absolutely No One Recalls Sinai War’s 62nd Anniversary (It’s Today),0
36,jewishpress.com,Netanyahu’s Cabinet Observes a Minute of Silence Honoring the Pittsburgh 11,0
