,source,title,is_clickbait
0,inquisitr.com,Olivia Culpo Flaunts Insane Cleavage While Snuggling A Baby Kangaroo In Australia,1
1,inquisitr.com,Kourtney Kardashian Displays Toned Arms During Outing With Her Children,1
2,inquisitr.com,Actor James Cromwell Says ‘There Will Be Blood In The Streets’ If Republicans Remain In Control,0
3,inquisitr.com,"NBA Rumors: After Firing Tyronn Lue, Cavaliers Should Start Moving ‘Old Guys,’ According To ‘ESPN’ Analyst",0
4,inquisitr.com,Shaun White Responds To Controversy Over His ‘Offensive’ Halloween Costume,1
5,inquisitr.com,Apple Announced A New iPad Pro And New Apple Pencil,0
6,inquisitr.com,"WWE Rumors: Another Huge Name Pulled Out Of ‘Crown Jewel,’ Possible Main Event Change Per ‘PW Insider’",0
7,inquisitr.com,Andrew Gillum Says Florida Gubernatorial Race Opponent Ron DeSantis ‘Authored A Book Justifying Slavery’,0
8,inquisitr.com,"Trump Says Stock Market Tumble Is Due To Midterms, But Experts Say Its His Tariff Threats",0
9,inquisitr.com,Pittsburgh Mayor William Peduto Recommends Trump Push Back Scheduled Visit Until After Funerals,0
10,inquisitr.com,Trick Or Treat! Here Are America’s Least-Favorite Halloween Candies,1
11,inquisitr.com,Ariana Grande Opens Up About Her Battle With Anxiety,1
12,inquisitr.com,Ben & Jerry’s Introduces Anti-Donald Trump Ice Cream Flavor — ‘Pecan Resist’,0
13,inquisitr.com,Mariah Carey Wows In Mermaid Halloween Costume,0
14,inquisitr.com,‘Days Of Our Lives’ Spoilers: Jack Deveraux Returns To Salem With A Shocking New Lover?,0
15,inquisitr.com,Ariana Grande Returns To The Stage For First Time Since Split With Pete Davidson,0
16,inquisitr.com,Donald Trump Vows To End ‘Ridiculous’ Birthright Citizenship With Executive Order,0
17,inquisitr.com,Sofia Richie Flaunts Killer Body In Tiny Bikini As She Sunbathes On A Yacht In Australia,0
18,inquisitr.com,"Olivia Culpo Left ‘Shocked’ By Danny Amendola Cheating Rumors, Per ‘E! Online’",0
19,inquisitr.com,"Khabib Nurmagomedov & Floyd Mayweather Can Face Off But Under One Condition, Says UFC President Dana White",0
20,inquisitr.com,Apple Products Could Get More Expensive Due To Trade Politics And International Taxes,0
21,inquisitr.com,Tom Brady Appears To Grab A Handful Of Gisele’s Backside In Family Photo On The Beach,0
22,inquisitr.com,"Tatum O’Neal Reveals She Was Sexually Assaulted Multiple Times, Condemns Donald Trump’s ‘Depth Of Depravity’",1
23,inquisitr.com,Watch Conor McGregor Attacked By Zubaira Tukhugov In Octagon Brawl After Tap Out To Khabib Nurmagomedov,0
24,inquisitr.com,"Watch France Vs. Croatia 2018 FIFA World Cup Final Live Stream: Start Time, Preview, How To Watch Online",1
25,inquisitr.com,Jinger Duggar And Jeremy Vuolo Welcome Baby Girl: Check Out Her Joyful Name,1
26,inquisitr.com,31-Year-Old Drake Apparently Texts With 14-Year-Old Millie Bobby Brown And The Internet Isn’t Happy About It,1
27,inquisitr.com,Missing Indonesian Woman Found Dead After Being Swallowed Whole By 23-Foot-Long Python,0
28,inquisitr.com,"Kaley Cuoco Is All Smiles And All Leg, Wears Stunning Red Dress In Latest Instagram Post",1
29,inquisitr.com,Viral Video Shows Cheerleader Destroy Bully Who Challenged Her To Fight Then Sucker Punched Her,1
30,inquisitr.com,"Rugged Actor Burt Reynolds Dies, Leaving Behind A Net Worth Of $5 Million",0
31,inquisitr.com,NBA Rumors: Pau Gasol Could Be Sent To Philadelphia 76ers As Kawhi Leonard Trade Talks Continue,0
32,inquisitr.com,‘Big Brother 20’: Tyler Crispen Thought He Completely Blew Any Chance He Had With Angela Rummans Post-Game,1
33,inquisitr.com,WWE ‘SSD’ Results & Review: Undertaker Vs. Triple H Finish Signals In-Ring Return For Shawn Michaels,0
34,inquisitr.com,"‘Renate Alumnus’: Kavanaugh Friend Signs Letter Supporting Him, Then Learns He Falsely Boasted Of Sex With Her",1
35,inquisitr.com,"Reactions To Trump Denial Of Puerto Rico Death Toll Include ‘Warped,’ ‘Absurd,’ ‘Grotesque,’ ‘New Low,’ ‘Vile’",0
36,inquisitr.com,Lindsey Graham Alleges Roles Were Reversed In Ford’s Kavanaugh Story,0
37,inquisitr.com,"Melissa McCarthy Looks Stunning In Red Carpet Appearance, Shows Off Slim Physique After Dropping 75 Pounds",0
38,inquisitr.com,"WWE News: CM Punk Breaks Down In Tears During Testimony, And Revealing AJ Lee Texts Are Exposed",0
39,inquisitr.com,Molly Qerim And Jalen Rose Are New Sports Power Couple After ESPN Anchors Quietly Wed,0
40,inquisitr.com,Joy-Anna Duggar Wishes Her Dad A Happy Birthday With Adorable New Photo Of Baby Gideon,1
41,inquisitr.com,"South Dakota TV Anchor Angela Kennecke, Who Covers Opioid Epidemic, Reports Her Daughter’s Overdose Death",1
42,inquisitr.com,Teen Says He Was Scammed While Playing ‘Fortnite’,1
43,inquisitr.com,"Ford Hits Back At Trump, Says It Won’t Build New Focus Cars In U.S. Due To China Tariffs",0
44,inquisitr.com,Green Bay Packers Listed As Potential Landing Spot For Le’Veon Bell In Free Agency,0
45,inquisitr.com,"Donald Trump Plans To ‘Go After’ Christine Blasey Ford, Brett Kavanaugh Accuser, 3 Sources Close To Trump Say",0
46,inquisitr.com,"Brewers Pitcher Josh Hader Apologizes For Racist, Homophobic Tweets Discovered During All-Star Game",0
47,inquisitr.com,"New Evidence Of Intermittent Fasting Health Benefits: Eating In ’10-Hour Window’ Can Prevent Obesity, Disease",0
48,inquisitr.com,"Salma Hayek Busts Out Cleavage In Birthday Instagram Shot, ‘Latin Lover’ Star Turns A Buoyant 52",0
49,inquisitr.com,"Peter Donat, Actor Who Played Agent Mulder’s Father On ‘The X-Files,’ Dies At 90",0
50,inquisitr.com,"Floyd Mayweather Jr. Vs. Manny Pacquiao Rematch Will Happen This Year, At Least That’s What Mayweather Claims",1
51,inquisitr.com,"NBA Rumors: Lakers Could Acquire Anthony Davis By 2019 If They Trade Ingram And Kuzma, Per ‘Fadeaway World’",0
52,inquisitr.com,‘Fake Poll’: Fox News Viewers Take To Twitter After Network’s Poll Shows Americans Believe Ford Over Kavanaugh,0
53,inquisitr.com,Gigi Hadid Stuns In Elaborate Wedding Dress ‘Carried By ‘Butterflies’ At Moschino’s Milan Fashion Week Show,1
54,inquisitr.com,"Trump’s Car Tariffs Could Lead To The Loss Of 180,000 U.S. Jobs, Destabilize Europe, EU Report States",0
55,inquisitr.com,Nia Vardalos And Ian Gomez: ‘My Big Fat Greek Wedding’ Stars Quickly Settle Divorce,1
56,inquisitr.com,"Salma Hayek Posts Sexy Black Bikini Instagram Snap, Proves She’s Still A Hollywood Bombshell At Almost 52",1
57,inquisitr.com,"Trump Losing Sleep Over ‘NYT’ Op-Ed & Woodward Book, ‘Obsessed’ With Finding The Leaker, ‘Vanity Fair’ Reports",0
58,inquisitr.com,"Mark Judge Claims He Fears Public Speaking, But ‘Available For Speaking Engagements,’ Publisher’s Site Says",0
