,source,title,is_clickbait
0,radio.foxnews.com,Constitutional Law Professor Jonathan Turley On President Trump Having a Case To End Birthright Citizenship,0
1,radio.foxnews.com,"Tom Cotter, Leslie Gold: Red Sox May Skip Trump Visit, Halloween Controversies",0
2,radio.foxnews.com,Author Of Death Of Expertise Tom Nichols: Trump Has “Gotten Us Used To Talking In A Way That Is Completely Unacceptable & That Comes From The Top”,1
3,radio.foxnews.com,"FNC National Correspondent Matt Finn, Professor At US. Naval War College Tom Nichols, & Senior Political Analyst for FNC Brit Hume",0
4,radio.foxnews.com,Who Remembers Clean Fighting? What Happens When Political Debates Get Nasty,1
5,radio.foxnews.com,From Washington: And The Caravan Is On It’s Way,1
6,radio.foxnews.com,Ron DeSantis On Wanting To Work With Andrew Gillum To Identify Who Is Behind The Racist Robo-Calls,1
7,radio.foxnews.com,House Majority Leader Kevin McCarthy: Michael Bloomberg Is Trying To Buy The Democrat Nomination To Run Against President Trump,0
8,radio.foxnews.com,President Trump Signs New Bill to Combat Opiod Epidemic,0
9,radio.foxnews.com,Winery Rewards Workers with Paid Bonus Time,0
10,radio.foxnews.com,Stock Market Volatility with Stephen Guilfoyle,0
11,radio.foxnews.com,Muslim Scholar Dr. Qanta Ahmed Sounds Off On The Death of Saudi Journalist Jamal Khashoggi,0
12,radio.foxnews.com,"CNN, Trump in Brutal Finger-Pointing After Pipe-Bomb Mailings",0
13,radio.foxnews.com,A Sit Down with the Mooch,0
14,radio.foxnews.com,"AFMW: Klay S. Williams, Author and Holistic Lifestyle Expert",0
15,radio.foxnews.com,Hobby Lobby’s Steve & Jackie Green – The Bible and Business,0
16,radio.foxnews.com,Fox News Contributor Andy McCarthy: This Seems To Be Someone Trying To Terrorize & Scare More Than Someone Trying To Commit Mass Murder,1
17,radio.foxnews.com,Two Weeks to Go Until the Midterms,0
18,radio.foxnews.com,President Trump on the Death of Jamal Khashoggi: “The Cover-up was One of the Worst in the History of Cover-ups”,1
19,radio.foxnews.com,Suspicious Packages Intended for Sen. Booker & James Clapper Intercepted; Tally Hits 12,0
20,radio.foxnews.com,Mexican Ambassador to the United States Geronimo Gutierrez On Mexico Respecting The Rights Of The U.S. To Protect Its Borders,0
21,radio.foxnews.com,"Media Rocked by Explosives Sent to Top Democrats, CNN",0
22,radio.foxnews.com,Vice President Mike Pence Weighs in on the Caravan,0
23,radio.foxnews.com,Gerri Opens Up About Her Cancer Battle & How It Changed Her,1
24,radio.foxnews.com,The Speaker’s Lobby: Spending Fight,0
25,radio.foxnews.com,"From Washington: Here’s A Shock, The Government’s Running A Deficit",0
26,radio.foxnews.com,Senior Editor At National Review Jonah Goldberg: Republicans Will Win The Senate & Democrats Will Take The House,0
27,radio.foxnews.com,Congressman Adam Kinzinger On People Like Senator Rand Paul Getting Under His Skin By Calling For Halting Weapons Sales To Saudi Arabia,0
28,radio.foxnews.com,The Mooch Crashes the Tom Shillue Show,1
29,radio.foxnews.com,National Security Advisor John Bolton: “This Question of Russian Violations is Long and Deep”,0
30,radio.foxnews.com,"Former Secretary of State George Shultz Talks Lessons For Future Leadership, Nuclear Weapons, & America’s Role In The World",0
31,radio.foxnews.com,Breaking the Silence on Bullying,0
32,radio.foxnews.com,Former Ambassador To Russia Michael McFaul: “U.S.-Russian Relations Have Not Been This Bad Since Deep Into The Cold War”,0
33,radio.foxnews.com,"Trump Rides the Caravan, Media Outraged",1
34,radio.foxnews.com,Sell It Like Serhant,1
35,radio.foxnews.com,Sneak Peak of the Final Season of ‘Gotham’,0
36,radio.foxnews.com,National Editor Of The Cook Political Report Amy Walter On Bomb Scare: I Was Horrified But Not Surprised & That Feels Like A Terrible Place To Be,0
37,radio.foxnews.com,Suspicious Package Addressed to Congresswoman Maxine Waters Intercepted by Capitol Police,0
38,radio.foxnews.com,Liberal Pundits Insist Trump Would Challenge a Democratic House Win,0
39,radio.foxnews.com,"Bomb Suspect Arrest Halts Media Speculation, For Now",0
