,source,title,is_clickbait
0,aol.com,12-year-old girl who died chasing her dog onto highway will be buried alongside her beloved pet,1
1,aol.com,President Donald Trump says he'd be 'very happy' to run against Hillary Clinton in 2020,0
2,aol.com,Kindness of strangers: A day in the life of the migrant caravan in Mexico,0
3,aol.com,Couple horrified after finding hidden camera in Carnival Cruise ship bedroom,0
4,aol.com,Inside Klay Thompson's and the Warriors' record-breaking night,0
5,aol.com,Thousands of US troops could be sent to Mexico border: source,0
6,aol.com,"From Beyoncé to Ruth Bader Ginsburg, Check Out These Dogs In Halloween Costumes",1
7,aol.com,Why Joe Giudice's deportation won't play out on 'Real Housewives' (Exclusive),1
8,aol.com,87-year-old man who broke his hip en route to buy Mega Millions ticket wins in hospital pool,0
9,aol.com,White woman fired after video of her harassing her black neighbor goes viral,1
10,aol.com,The 20 most haunted hotels in America,1
11,aol.com,10 Kendra Scott pieces we're loving right now,1
12,aol.com,Profession to Passion: How one lawyer left a corporate firm to start baking pies,0
13,aol.com,Synagogue suspect in court; survivors recall ordeal,0
14,aol.com,Mail bomb suspect in court Monday as CNN reports fresh package,0
15,aol.com,"Kellyanne Conway suggests 'late-night comedians' promoting 'anti-religiosity' to blame for synagogue shooting, and Twitter's not having it",0
16,aol.com,From Law to Pies From Law to Pies,0
17,aol.com,Report: Prince William tried to steal Prince Harry's spotlight with a new haircut,0
18,aol.com,Best Bites: Dracula's Dentures,1
19,aol.com,Meghan Markle is welcomed to Auckland with 'Suits' theme song,0
20,aol.com,Charlize Theron transforms into Megyn Kelly on the same day NBC host's show gets canceled,0
21,aol.com,Meghan Markle's BFF Jessica Mulroney is a new fashion contributor for 'Good Morning America',1
22,aol.com,Top 10 pet Halloween costumes sold on eBay,1
23,aol.com,Soviet-era moon fragments could reach $1 million at N.Y. auction,0
24,aol.com,Duchess Meghan just pulled a total Kate Middleton move,0
25,aol.com,Meghan Markle criticized for 'too' relaxed pose in New Zealand by etiquette experts,0
26,aol.com,Wall Street falls on fresh China tariff worries,0
27,aol.com,Dancing With the Stars week 6 recap: Which couple didn't 'eek' out a pass?,1
28,aol.com,3 ways to reduce heating costs this winter,1
29,aol.com,eBay expert reveals the hottest toy of this Holiday season,1
30,aol.com,"What It’s Worth: $250,000",1
31,aol.com,Celebrate the Red Sox's World Series win with a new pair of sneakers,0
32,aol.com,"North Carolina student dies in shooting, fellow student held",0
33,aol.com,Browns fire Hue Jackson in his third year as coach,0
34,aol.com,Stacey Dash reignites feud with Chelsea Handler at black conservative event,0
35,aol.com,Melania Trump welcomes trick-or-treaters to the White House in Bottega Veneta coat,1
36,aol.com,'The Voice' Contestant Moves Mariah Carey to Tears,0
37,aol.com,Meet Hero Pittsburgh Rabbi Who Saved Congregants,1
38,aol.com,"Lena Dunham admits addiction, reveals she is 6 months sober",0
39,aol.com,Bob Saget Marries Kelly Rizzo in Beach Wedding,0
40,aol.com,'The Voice' Coaches Talk Moment When They Made It,1
41,aol.com,Hilary Duff Welcomes Baby Girl,1
42,aol.com,Whoopi Goldberg Reminisces About 'Ghost',0
43,aol.com,'The Talk' Rocktober Lip Sync War,1
44,aol.com,Divers Carve Halloween Pumpkins Underwater,0
45,aol.com,Sofia Vergara Beats Out Kaley Cuoco and Ellen Pompeo for Highest-Paid TV Actress,0
46,aol.com,Cacio e Pepe Is The Easiest Dinner Imagineable,1
47,aol.com,The Best Celebrity Halloween Costumes of All-Time,1
48,aol.com,"Celebs Share Their Scariest, Spookiest Stories",1
49,aol.com,Cute and Crazy Pet Costumes,1
50,aol.com,Venice May Be Sinking,0
51,aol.com,Toxic Waste Mac & Cheese,0
52,aol.com,Julia Roberts explains why she shouldn't star in rom-coms anymore (Exclusive),1
53,aol.com,Meghan Markle Shares Leftover Cake With Kids,1
54,aol.com,Dog Loves Jumping into Piles of Leaves,0
55,aol.com,Boy Talks About Being Brave After Shots,0
56,aol.com,Engineers At NASA Apparently Take Pumpkin Carving Very Seriously,0
57,aol.com,Jimmy John’s Founder Surprises Driver With New Car,0
58,aol.com,A Look at PA Shooting Suspect’s Hateful Messages,0
