,source,title,is_clickbait
0,todayonline.com,"TODAY's morning brief for Thursday, Oct 18",1
1,todayonline.com,"Electronic arrival cards for visitors to Singapore, trial starts Oct 4",0
2,todayonline.com,‘Viral’ video of autistic man masturbating on MRT train sparks calls for greater empathy,0
3,todayonline.com,Mandai mangrove and mudflats to be Singapore’s newest nature park,0
4,todayonline.com,Singapore’s education should reflect the real world: Minister Ong Ye Kung,0
5,todayonline.com,Fatal road accidents and fatalities hit all-time low in 2017: Traffic Police,0
6,todayonline.com,Former Lions striker Arshad Khamis dies of suspected heart attack,0
7,todayonline.com,"Well-dressed, successful, and depressed: ‘High-functioning’ depression seen in more patients",0
8,todayonline.com,"ComCare disbursement holds steady at S$131m, number of beneficiaries shrinks",0
9,todayonline.com,All adult Singaporeans will get one-off bonus of up to S$300,1
10,todayonline.com,Finnish start-up partners ComfortDelGro to launch new multimodal transport app,0
11,todayonline.com,"Activist Jolovan Wham’s refusal to sign police statement was a ‘personal practice’, because he could not get copy of document",0
12,todayonline.com,"A peek into Tengah, the next new HDB town the size of Bishan",1
13,todayonline.com,At least 1.76 billion plastic items used each year; non-profit to launch 'two is enough' campaign,0
14,todayonline.com,Electronic voter registration on the cards for next General Election,0
15,todayonline.com,"After 19 years in the business, homegrown IT retailer Newstead goes into liquidation",1
16,todayonline.com,"TODAY's morning brief for Wednesday, Oct 10",0
17,todayonline.com,Copyright owners take legal set-top box sellers to court in unprecedented case,0
18,todayonline.com,"The Big Read: With a house still divided over 377A, time to seek common ground",0
19,todayonline.com,"New Punggol Digital District to create 28,000 jobs, open gradually from 2023",0
20,todayonline.com,"Repealing Section 377A will ensure a ‘secular common space’, says local human rights group Maruah",0
21,todayonline.com,"TODAY's morning brief for Friday, Sept 28",1
22,todayonline.com,Malaysian bakery launches nasi lemak mooncake,0
23,todayonline.com,No effective recourse from neighbours' second-hand cigarette smoke,0
24,todayonline.com,Those responsible for CFC Dave Lee’s death will be taken to task: Defence force chief,0
25,todayonline.com,Giant's footprint shrinking in Singapore? Hypermarket chain to close VivoCity outlet in early 2019,0
26,todayonline.com,Govt ministers paid an average performance bonus of 4.1 months in 2017,0
27,todayonline.com,"Don’t call us an ‘elite school’, says RI as it ramps up outreach to heartland primary schools",0
28,todayonline.com,Pipeline of private properties will require 5 years to be absorbed: Redas,0
29,todayonline.com,SCDF ragging death: At least one officer to claim trial,0
