,source,title,is_clickbait
0,latimes.com,Apple unveils lighter MacBook Air and revamped iPad Pro,0
1,latimes.com,These Orange County supermoms weren't very politically active. Now they're a major force fighting Trump in the midterm election,1
2,latimes.com,"When a woman wants an abortion but can’t get it, the children she already has suffer the consequences",1
3,latimes.com,Ben Silverman's Propagate acquires Electus — his former shop — and a stake in Artists First management company,0
4,latimes.com,A brazen job scam exposes an employment crisis in India,0
5,latimes.com,The rise and fall of Megyn Kelly and what it says about the state of the media,1
6,latimes.com,"'Whitey' Bulger, the notorious Boston mobster found secretly living in Santa Monica, dies at 89",0
7,latimes.com,Cartoon Network is opening its first hotel,0
8,latimes.com,A chat with Kathleen Zellner — the attorney who has 'Making a Murderer' devotees talking,1
9,latimes.com,Anti-Semitic incidents are surging across the U.S. Here are the numbers,1
10,latimes.com,Body found in trash bin at Anaheim condo complex prompts homicide investigation,0
11,latimes.com,"Police search for man suspected of beating, stabbing an 89-year-old having breakfast with church group",0
12,latimes.com,"Disney's Cars Land at Halloween, where weird is welcome and the characters find new storylines",1
13,latimes.com,Lawsuit seeks to overturn plan that would allow taller buildings along the Metro Expo Line,0
14,latimes.com,"In Georgia gubernatorial race, Stacey Abrams has a real chance to make history",0
15,latimes.com,Keep an eye on California's down-ballot races — they could shape the state's politics and policy for years to come,0
16,latimes.com,Review: Phil Collins is back on the road. But does he know why?,1
17,latimes.com,Metrolink train crashes into bus stalled on tracks in San Bernardino; no serious injuries reported,0
18,latimes.com,Is winter coming for Southern California's housing market? Sales are falling and price cuts are more common,0
19,latimes.com,"After the Tree of Life shooting, my children will grow up less secure than their parents",1
20,latimes.com,"Cities in north Orange County step up with housing for homeless, with Santa Ana leading the way",0
21,latimes.com,'Global warming is nonsense' and the 'tax scam is a massive middle finger' to families: House candidates on the issues,0
22,latimes.com,Angels hire Doug White as pitching coach,0
23,latimes.com,Investigation into source of suspicious device in Pasadena led to arrest of Glendale man on drug warrants,0
24,latimes.com,"If other countries can balance human rights and border security, so can the United States",0
25,latimes.com,Here are the candidates running for statewide office in California,1
26,latimes.com,"In deepest red Orange County, a blue flame of hope flickers in Newport Beach",0
27,latimes.com,Ava DuVernay plans to make Prince film with 'love and great care',1
28,latimes.com,"Russia's only aircraft carrier, in port for upgrades, is damaged in dock accident",0
29,latimes.com,Suit says New Hampshire lawmaker struck partner in porn film project,0
30,latimes.com,"Lakers falter again in the stretch, losing to Minnesota 124-120",0
31,latimes.com,"Soccer! LAFC staggers into playoffs, Galaxy collapse and a European leagues update",0
32,latimes.com,"Trump didn't deliberately encourage the Pittsburgh gunman, but his rhetoric obviously isn't helping",1
33,latimes.com,Will Angela Merkel's departure leave liberal democracy leaderless in a growing authoritarian jungle?,0
34,latimes.com,Lavon Bunkley of Gardena Serra is closing in on another Robert Woods record,0
35,latimes.com,Don't blame Angelenos for resisting the homeless shelters they voted to fund,0
36,latimes.com,Rent control is not intended to protect tenants paying artificially low leases for decades,0
37,latimes.com,GE slashes dividend and reveals bigger investigation by U.S. regulators,0
38,latimes.com,A not-so-elementary guide to Sherlock Holmes' London,0
39,latimes.com,Mistrial declared in case of Pomona officers charged in teenager's violent arrest,0
40,latimes.com,Lace up your snow boots for winter rail adventure in Alaska,0
41,latimes.com,"Stocks rise, helped by solid corporate earnings",0
42,latimes.com,Netflix led the streaming industry's $55-million spending on ads in the summer,0
43,latimes.com,Antarctica scientist allegedly stabs colleague for spoiling the endings of books,0
44,latimes.com,USC fires offensive line coach Neil Callaway; Clay Helton to take over play-calling,0
45,latimes.com,Rare Inuit portraits by Henri Matisse displayed for first time in the U.S.,0
