,source,title,is_clickbait
0,relevantmagazine.com,Listen to the Testimony of the Jewish Doctors Caring for the Pittsburgh Shooter,1
1,relevantmagazine.com,"Study: Guns Send Over 8,000 Children to the Hospital Each Year in the U.S. Alone",0
2,relevantmagazine.com,Legal Experts Skeptical of Trump’s Plans to Stop Babies Born Here From Becoming Citizens,1
3,relevantmagazine.com,This Incredible Refugee Survival Story Is Becoming a Movie By … Lena Dunham?,1
4,relevantmagazine.com,A New York Minister Says Rapper Tekashi 6ix9ine Accepted Christ at His Church,0
5,relevantmagazine.com,Prepare to Sob Uncontrollably at the Trailer for Netflix’s Docuseries About Dogs,1
6,relevantmagazine.com,Religious Leaders Confront AG Jeff Sessions Mid-Speech,0
7,relevantmagazine.com,Study: Do Spanking Bans Lead to a Decrease in Teen Violence?,0
8,relevantmagazine.com,This Organ Donation Ad Featuring Jesus Has Caused a Major Controversy,1
9,relevantmagazine.com,"‘Apostle’ Is Insane, But There’s a Message of Faith Inside The Madness",1
10,relevantmagazine.com,"Russell Moore After Synagogue Shooting: ‘If You Hate Jews, You Hate Jesus’",1
11,relevantmagazine.com,Ava DuVernay’s Next Netflix Project Will Be a Documentary About Prince,0
12,relevantmagazine.com,"Review: ‘Mid90s’ Is One of the Smallest, Mightiest Movies of the Year",1
13,relevantmagazine.com,Grab a Tissue and Watch Rian Johnson’s Music Video for LCD Soundsystem’s ‘oh baby’,0
14,relevantmagazine.com,5 Great Scary Movies for People Who Don’t Like Scary Movies,1
15,relevantmagazine.com,Pastors Need Rest Too,0
16,relevantmagazine.com,"Lauren Daigle Makes a Big Debut on “The Ellen Show” Performing Her Single, “Still Rolling Stones”",1
17,relevantmagazine.com,Here Are the Victims of the Pittsburgh Synagogue Massacre,1
18,relevantmagazine.com,"‘The Hate U Give’ Invites Us to Be Witnesses, Not Voyeurs, of the Black Experience",1
19,relevantmagazine.com,Russell Moore on Why Most Marriages End Up as Baal Worship,1
20,relevantmagazine.com,Matt Chandler Explains Why the New Testament Suggests It’s OK to Celebrate Halloween,1
21,relevantmagazine.com,Eugene Peterson on What It Means to Be a Christian,1
