,source,title,is_clickbait
0,time.com,Rejoice. The New Apple Emojis Are Here at Last,1
1,time.com,President Trump Wants to End Birthright Citizenship by Executive Order,0
2,time.com,More Than 90% of Generation Z Is Stressed Out. And Gun Violence Is Partly To Blame,0
3,time.com,"Human Activity Is Decimating Global Wildlife Populations, Says New WWF Report",0
4,time.com,President Trump Keeps Hostile Tone as Synagogue Mourns,0
5,time.com,President Trump's Birthright Citizenship Idea Is Part of His All-Out Midterm Strategy,1
6,time.com,Give Up On Being Productive Today Because the Halloween Google Doodle Is Multiplayer Madness,1
7,time.com,Shaun White Came Under Fire for His 'Special Jack' Halloween Costume,1
8,time.com,Nicki Minaj and Cardi B Call a Truce After Hours of Intense Feuding Online,0
9,time.com,"As Election Day Nears, Concern Grows Over Absentee and Mailed Ballot Counting",0
10,time.com,"New MacBook Air, iPad Pro and More: Everything Apple Just Announced",0
11,time.com,These Are the Best 2018 Halloween Pranks So Far,1
12,time.com,China Just Eased a Ban on Rhino and Tiger Parts. Here's How Organized Crime Fuels Illegal Poaching,1
13,time.com,Caravans Help Migrants Travel Safely. But Recent Attention from Trump Might Change That,0
14,time.com,Create a Video for Ava DuVernay's Optimism Project With TIME,0
15,time.com,Rescuers Retrieve Debris and at Least 10 Bodies From Indonesian Plane Crash at Sea,0
16,time.com,"Venice Is 75% Underwater as Italy Confronts Widespread Flooding, Deadly Winds",0
17,time.com,President Trump Heads to Pittsburgh Today as Funerals Begin for Synagogue Victims,0
18,time.com,Pharrell Demands President Trump Stop Playing 'Happy' at His Political Rallies,0
19,time.com,How Big a Role Does Social Media Play in Homegrown Terrorism?,0
20,time.com,"Pickup Truck Strikes and Kills Three Indiana Kids Boarding Their School Bus, Critically Injures Another",0
21,time.com,U.N. Demands Immediate End to Armed Attacks in Ebola-Impacted Areas of Congo,0
22,time.com,What's 'Welly Wanging'? Meghan Markle Beat Prince Harry at This Cool Boot Throwing Game,1
23,time.com,Saudi Arabia and Turkey's Top Prosecutors Discuss Joint Probe Into Jamal Khashoggi's Killing,0
24,time.com,Actress Accuses Geoffrey Rush of Touching Her Breast During a Play,1
25,time.com,South Dakota Executes Inmate After Supreme Court Ruling,0
26,time.com,Holocaust Survivor Recounts Witnessing the Pittsburgh Synagogue Shooting: 'The Guy Was Very Focused',1
27,time.com,Voters Are Upset But Unswayed by Synagogue Shooting and Mail Bombs,0
28,time.com,Pittsburgh Shooting Suspect Appears in Court in a Wheelchair,0
29,time.com,Officials Say Pipe-Bomb Suspect Cesar Sayoc Kept a List of Targets,0
30,time.com,Apple's Cost of Entry Keeps Going Up,0
31,time.com,Mexico Referendum Cancels Partly Built $13 Billion Airport,0
32,time.com,Typhoon Yutu Damage Sends Tourists Fleeing From Northern Mariana Islands,0
33,time.com,Court Orders Japanese Company to Compensate 4 Koreans for Forced Labor During WWII,0
34,time.com,Halloween Venue Regrets Hosting 'Swastika Saturday' on the Same Day as the Pittsburgh Synagogue Shooting,1
35,time.com,Female Suicide Bomber's Blast Injures Nine in Tunisian Capital,0
36,time.com,Trump Plans on Building 'Tent Cities' to House Asylum Seekers at the U.S.-Mexico Border,0
37,time.com,'Panic and Vomit': Passengers on Downed Lion Air Jet's Previous Flight Recall Harrowing Trip,0
38,time.com,U.S. Restricts Exports to Chinese Semiconductor Firm Over Security Concerns,0
39,time.com,What Is Samhain? What to Know About the Ancient Pagan Festival That Came Before Halloween,1
40,time.com,'Hate Is Not What America Stands For.' Stephen Colbert Slams Trump's Response to 'Sickening' Pittsburgh Synagogue Shooting,1
41,time.com,U.S. Reportedly Planning More Tariffs Against China If November Talks Fail,0
