,source,title,is_clickbait
0,iraqinews.com,Iraqi servicemen arrest carrier of IS booby-trapped vehicles in Mosul,0
1,iraqinews.com,Islamic State militant apprehended during military operation in Mosul,0
2,iraqinews.com,Suicide attacker killed before targeting Shia worshippers in Baghdad: Command,0
3,iraqinews.com,"Syrian Democratic Fighters killed in bomb explosion, southeast of Hasaka",0
4,iraqinews.com,"Four militants, involved in terrorism charges, arrested in Nineveh",0
5,iraqinews.com,"Civilian injured in bomb blast, north of Baghdad: Source",0
6,iraqinews.com,Booby-trapped vehicle blast kills 3 perosns in Aleppo,0
7,iraqinews.com,Islamic State executes two leaders after troops confiscate weapon stash in Diyala,0
8,iraqinews.com,Assad forces conducted artillery shelling on Turkish Checkpoint,0
9,iraqinews.com,38 Islamic State fighters found dead in mass grave in Mosul,0
10,iraqinews.com,Int’l coalition warplanes destroy four Islamic State caves in Anbar,0
11,iraqinews.com,IS bomb maker passes away while manufacturing explosives in Diyala,0
12,iraqinews.com,"Islamic State leader killed, two others arrested, northeast of Diyala",0
13,iraqinews.com,"Three Islamic State members arrested, west of Mosul: Interior Ministry",0
14,iraqinews.com,"Civilian killed in armed attack, southeast of Baghdad",0
15,iraqinews.com,"Mortar missiles fired by Islamic State for the second time, northeast of Diyala",0
16,iraqinews.com,U.S. airstrike kills Syrian family on borders with Iraq,0
17,iraqinews.com,Iraqi premier orders tightening security along Syrian border to face terrorist groups,0
18,iraqinews.com,Iraqi policeman killed in Islamic State attack on police patrol in Kirkuk,0
19,iraqinews.com,Roadside bomb wounds two Iraqi farmers in Diyala,0
20,iraqinews.com,"Five Islamic State members killed, arrested, southwest of Kirkuk",0
21,iraqinews.com,"Iraqi Interior Ministry mourns two policemen killed, northeast of Diyala",0
22,iraqinews.com,"Six Islamic State members, involved in terrorism charges, arrested in Mosul",0
23,iraqinews.com,"Twelve Islamic State members arrested, west of Mosul: Interior Ministry",0
24,iraqinews.com,"Islamic State executes civilians over cooperation with Iraqi army, west of Mosul",0
25,iraqinews.com,Bomb blast leaves civilian seriously injured in Baghdad: Interior Ministry,0
26,iraqinews.com,Ten Iraqis wounded in car bomb blast in Mosul: security media,0
27,iraqinews.com,"Six Islamic State members arrested in refugee camps, south of Fallujah",0
28,iraqinews.com,Abadi orders Iraqi policemen to stay alert to face regional threats,0
29,iraqinews.com,17 Islamic State members apprehended in Mosul city,0
30,iraqinews.com,Iraqi forces capture two Islamic State militants in Diyala,0
31,iraqinews.com,Iraqi troops apprehend Islamic State terrorist in southern Baghdad,0
32,iraqinews.com,"Three mortar missiles fired, likely by Islamic State members, northeast of Diyala",0
33,iraqinews.com,"UPDATED: Mosul car bomb attack left 3 people dead, 20 injured",0
34,iraqinews.com,Three people injured in suicide attack in Anbar,0
35,iraqinews.com,"Tens of Islamic State members killed, injured in Coalition airstrikes, east of Euphrates",0
36,iraqinews.com,"14 Islamic State members killed in confrontations against SDF, east of Syria",0
37,iraqinews.com,"Farmer injured in bomb explosion, northeast of Baquba",0
38,iraqinews.com,Two IS terrorists involved in targeting Iraqi civilians arrested in Kirkuk,0
39,iraqinews.com,Sadr’s coalition says new cabinet lineup should be unveiled by Thursday,0
40,iraqinews.com,Iraqi troops arrest Islamic State’s food provider in Mosul,0
41,iraqinews.com,Iraqi security arrest two members of Islamic State’s Jund Diwan in Kirkuk,0
42,iraqinews.com,Iraqi security arrest Islamic State member at underground tunnel,0
43,iraqinews.com,Iraqi court sentences militant to death 3 times over terrorism charges,0
44,iraqinews.com,Eight bodies of Islamic State militants found in Iraq’s Anbar,0
45,iraqinews.com,"IS chief Baghdadi purportedly killed eight followers in Iraq, say sources",0
46,iraqinews.com,"Civilian injured in armed attack, north of Baghdad: Source",0
