,source,title,is_clickbait
0,cnet.com,"Apple sprinkles iPhone X magic on iPad Pro, MacBook Air, but challenges remain",0
1,cnet.com,"iPad Pro for 2018 has Face ID, starts at $799, available Nov. 7",0
2,cnet.com,"MacBook Air 2018 gets Retina display, Touch ID for $1,199, available Nov. 7",0
3,cnet.com,"New iPad Pro, new MacBook Air, updated Mac Mini and more: What to expect from Apple's event today",0
4,cnet.com,"iOS 12.1 with Group FaceTime, new emoji, dual-SIM out now on iPhones and iPads",1
5,cnet.com,Apple gives the Mac Mini its first update in four years with a higher price tag,0
6,cnet.com,MacBook Pro 15-inch gets AMD Radeon Pro Vega options,0
7,cnet.com,Google Doodle scares up addictive multiplayer game for Halloween,0
8,cnet.com,ESPN+ streaming service comes to PlayStation 4 and Xbox One,0
9,cnet.com,Toyota Tundra Pie Pro SEMA concept is an electric pizza kitchen on wheels,0
10,cnet.com,"Darkest Night, the 'brutal' horror podcast that gets inside your head",1
11,cnet.com,What we didn't get from Apple's iPad Pro event,1
12,cnet.com,"Popular kids apps are full of 'manipulative' ads, study finds",0
13,cnet.com,Chevy eCOPO Camaro is a 9-second electric drag racing monster at SEMA,0
14,cnet.com,MacBook Air 2018 adds Touch ID and gets a new security chip,0
15,cnet.com,2019 Ford GT goes on a diet with lightweight Carbon Series,0
16,cnet.com,"MacBook Air, Mac Mini and iPad Pro 2018: Everything Apple just announced",0
17,cnet.com,OnePlus 6T trade-in deal: $300 off at T-Mobile,0
18,cnet.com,Apple's iPad Pro gets PC power with USB-C port,0
19,cnet.com,Kia Telluride off-road concepts show off the new SUV at SEMA,0
20,cnet.com,"MacBook Air, Mac Mini and iPad Pro 2018: Everything Apple's announced so far",0
21,cnet.com,Excited about Star Trek: Lower Decks? Give the '70s cartoon a try,1
22,cnet.com,Apple's old MacBook Air remains on sale,0
23,cnet.com,Updated Apple Pencil charges wirelessly,0
24,cnet.com,2020 Kia Forte GT debuts at SEMA with 201 horsepower,0
25,cnet.com,Super Smash Bros. Ultimate Nintendo Direct to stream Thursday,0
26,cnet.com,"Bentley’s new Wi-Fi option promises fast speeds, secure operation",0
27,cnet.com,Apple's 12-inch MacBook gets a new gold color (and ditches its old gold color),0
28,cnet.com,Apple new iPad Pro unlocks new app capabilities,0
29,cnet.com,"Apple widens 'Today at Apple' in-store classes with 60 new video, music and design programs",0
30,cnet.com,New Apple iPad Pro ditches both Lightning port and headphone jack,0
31,cnet.com,Honda turned a Ridgeline into a gnarly side-by-side off-roader for SEMA,0
32,cnet.com,The new iPad Pro can now charge your iPhone,1
33,cnet.com,Apple Smart Keyboard Folio will make your new iPad a work station,1
34,cnet.com,Apple says there are 100 million Macs out in the wild,0
35,cnet.com,"Should you buy a CPO used car, truck or SUV?",1
36,cnet.com,Red Dead Redemption 2 brings home $725M for Rockstar in opening weekend,0
37,cnet.com,"Twitter gave you 280 characters, and your tweets got shorter",1
38,cnet.com,Sonos One debuts in five new fall colors,0
39,cnet.com,Make your garage door smart for $60,1
40,cnet.com,Google adds personalized news feed to its mobile home page,0
41,cnet.com,Gap Factory Halloween Surprise Sale: Extra 31% off + free shipping,0
42,cnet.com,Waze to add built-in audio player to serenade you while you drive,1
43,cnet.com,ASICS Women's Comutora MX Running Shoes for $25 + free shipping,0
44,cnet.com,Old Navy Hoodies and Sweatshirts: 50% off + 30% off + free shipping w/ $50,0
