,source,title,is_clickbait
0,theargus.co.uk,"I will give Real Madrid job everything I can, says interim boss Santiago Solari",0
1,theargus.co.uk,England left hoping for more spin after flat deck blunts attack in Colombo,0
2,theargus.co.uk,Gianfranco Zola not surprised by Frank Lampard’s impressive start to management,0
3,theargus.co.uk,McDonnell digs in over support for middle-class tax cuts,0
4,theargus.co.uk,Leicester City mourns ‘great man’ after owner dies in helicopter crash,0
5,theargus.co.uk,"Tragic Leicester City owner made big contribution to football, William says",0
6,theargus.co.uk,Manchester City matchwinner Riyad Mahrez ‘heartbroken’ over Vichai Srivaddhanaprabha death,0
7,theargus.co.uk,Leicester heartbroken at the death of their owner in helicopter crash,0
8,theargus.co.uk,Vichai Srivaddhanaprabha remembered as book of condolence opens,0
9,theargus.co.uk,Archbishop of Canterbury joins fellow worshippers on dawn run and prayer session,0
10,theargus.co.uk,Who were the victims of the Leicester helicopter crash?,1
11,theargus.co.uk,Billionaire Leicester City owner died with four others in helicopter crash,0
12,theargus.co.uk,Buttler lined up to keep wicket as England monitor Bairstow fitness,0
13,theargus.co.uk,Leicester players pay tribute to owner Vichai Srivaddhanaprabha,0
14,theargus.co.uk,Jose Mourinho thinks Paul Pogba’s penalty technique can be improved,0
15,theargus.co.uk,Plane with nearly 200 on board plunges into sea after takeoff from Jakarta,0
16,theargus.co.uk,Tributes pour in from around the world for ‘hugely respected’ Leicester owner,0
17,theargus.co.uk,Steph Curry sets NBA record as Golden State Warriors beat Brooklyn Nets,0
18,theargus.co.uk,Red Sox crowned World Series champions with victory over Dodgers,0
19,theargus.co.uk,‘Hero’ pilot killed in Leicester helicopter crash was ‘living the dream’,0
20,theargus.co.uk,How social media has remembered Vichai Srivaddhanaprabha,1
21,theargus.co.uk,Shy schoolboy gets tummy tickle from Harry as royal couple meet youngsters,0
22,theargus.co.uk,Last defeat helped the run of clean sheets says Albion No.1 Ryan,0
23,theargus.co.uk,"Social media can ‘skew’ young people’s sense of self-worth, says Meghan",0
24,theargus.co.uk,Paul Pogba taking a penalty v Usain Bolt over 100m – who is the fastest?,0
25,theargus.co.uk,Couple on night out in Brighton call police over 'stolen car' only to find it the next morning,1
26,theargus.co.uk,"Alleged neo-Nazi terrorist pledged to ‘continue the fight’, court told",0
27,theargus.co.uk,Vettel leads tributes as Hamilton wins fifth title,0
