,source,title,is_clickbait
0,huffingtonpost.ca,"Bank Of Canada Interest Rate Hikes Will Cost Canadian Households $2,500 A Year: Report",0
1,huffingtonpost.ca,Trudeau: Carbon Tax Critics Want To ‘Make Pollution Free Again’,0
2,huffingtonpost.ca,Liberal MP Sean Fraser Roasts Floor-Crossing Tory Leona Alleslev On Climate Change,0
3,huffingtonpost.ca,Alberta Barber Katie Nagy Creates Coolest Wheelchair Batmobile For Kid Client,0
4,huffingtonpost.ca,"Climate Change Efforts Could Be Derailed By Bitcoin Mining, Scientists Warn",0
5,huffingtonpost.ca,"HuffPost Canada 'Backbenchers' Season 2, Episode 2: Prepare For A 'Nasty' Campaign In 2019",0
6,huffingtonpost.ca,"Legalized Cannabis May Affect Your Insurance, Even For Non-Users",0
7,huffingtonpost.ca,Trudeau Mocks NDP 'Sanctimony' Amid Pressure To Call Byelections,0
8,huffingtonpost.ca,Fort McMurray Fire Survivors Plagued By Serious Mental Health Problems: Study,0
9,huffingtonpost.ca,Simons Raises Minimum Wage To $16 In Quebec,0
10,huffingtonpost.ca,"60 Per Cent Of World’s Wildlife Has Disappeared, Thanks To Humans: WWF",0
11,huffingtonpost.ca,Microbes Could Be Our Newest Tool To Help Catch A Killer,0
12,huffingtonpost.ca,Trudeau Being 'Petty' By Not Calling B.C. Byelection Jagmeet Singh Wants: Peter Julian,0
13,huffingtonpost.ca,This Woman Hasn't Let Down Syndrome Stop Her From Living A Full Life,1
14,huffingtonpost.ca,Rare Sneakers A Bigger Goldmine Than Actual Gold: Study,0
15,huffingtonpost.ca,Justin Trudeau Doesn’t Care About Human Rights,1
16,huffingtonpost.ca,Douglas Bevans Sells ‘Hot Dog Water’ Outside Gwyneth Paltrow’s Vancouver Goop Summit,0
17,huffingtonpost.ca,Don't Expect Canadian Heritage's Flawed Racism Consultation To Find Answers,0
18,huffingtonpost.ca,That Viral Justin Bieber Burrito Photo Was An Elaborate Prank,1
19,huffingtonpost.ca,Toronto Toddler In 'The Handmaid's Tale' Halloween Costume Meets Margaret Atwood,0
20,huffingtonpost.ca,Weed Industry Employees Should Brace For New Risks At U.S. Border,0
21,huffingtonpost.ca,I Made Mistakes When I Started Freelancing So You Don't Have To,1
22,huffingtonpost.ca,"Japan, South Korea, China Warn Its Citizens Not To Smoke Weed In Canada",0
23,huffingtonpost.ca,'Untouchable Place': Quebec City Mosque Mourns Pittsburgh Synagogue Massacre,0
24,huffingtonpost.ca,"Lyneth Mann-Lewis, Ontario Mother, Reunited With Son After 31 Years",0
25,huffingtonpost.ca,"Canada Ratifies CPTPP, Giving It A Head Start On Carving Out Market Share: Experts",0
26,huffingtonpost.ca,"Indigenous Waters Are Still Vulnerable, And Ontario Needs To Step Up",0
27,huffingtonpost.ca,Photo Series Captures Joy Of Having A Kid With Down Syndrome In Your Life,1
28,huffingtonpost.ca,Trudeau Government Might Ease Some Limits On Surrogacy Payment,0
29,huffingtonpost.ca,Canada Should Be Legally Bound To Its Climate Promises,0
30,huffingtonpost.ca,David Johnston Tapped By Liberals To Organize 2019 Leaders' Debates,0
