,source,title,is_clickbait
0,theconcourse.deadspin.com,"Don't Fall In Love With Ted Cruz, Or You'll Live An Unfulfilled Life",1
1,theconcourse.deadspin.com,"Teen Baked Her Grandpa's Ashes Into Sugar Cookies, Fed Them To Peers",0
2,theconcourse.deadspin.com,A Taxonomy Of Calls For Unity In The Hardcore Scene,0
3,theconcourse.deadspin.com,"Pennsylvania Gov. Candidate: ""I'm Going To Stomp All Over Your Face In Golf Spikes""",0
4,theconcourse.deadspin.com,A Small Story About Nightmares,1
5,theconcourse.deadspin.com,They Turned Spider-Man Into A Damn Cop And It Sucks,1
6,theconcourse.deadspin.com,And Now Your Finest Quitting Stories,1
7,theconcourse.deadspin.com,The Hater’s Guide To Your Dog,1
8,theconcourse.deadspin.com,"Yep, America's Worst Human Is Still President",0
9,theconcourse.deadspin.com,Some Types Of Pain Are More Valuable Than Others,0
10,theconcourse.deadspin.com,Here Is My Super Cool Plan To Save Kevin Can Wait,1
11,theconcourse.deadspin.com,"Brett Kavanaugh Really, Really Likes Beer",1
12,theconcourse.deadspin.com,The Horror On TV,1
13,theconcourse.deadspin.com,The Walls Are Closing In,1
14,theconcourse.deadspin.com,Here's An Anecdote That Perfectly Encapsulates The Stupid Marriage Of Silicon Valley And The Rest Of Corporate America,1
15,theconcourse.deadspin.com,"And Now, Your Wildest-Ass Stories About Getting Into A Fight",1
16,theconcourse.deadspin.com,Nobody Was Prepared For The Horrors Modern Warfare Brought To Civilians,0
17,theconcourse.deadspin.com,"Order Two Beers At The Same Time, Whether Or Not Ta-Nehisi Coates Ever Did",1
18,theconcourse.deadspin.com,This Is The Best Week To Go To The Beach,1
19,theconcourse.deadspin.com,"Woman Furiously Shits On Floor Of Tim Hortons, Throws It At Employees [Update]",0
20,theconcourse.deadspin.com,This Is The Stupidest Shit On The Entire Internet,1
21,theconcourse.deadspin.com,Auld Lad At Ireland Bookie Shop Thwarts Three Armed Robbers,0
22,theconcourse.deadspin.com,Man Nonchalantly Pisses On Plane Seat And Himself,0
23,theconcourse.deadspin.com,Let’s Remember The Wildwood Boardwalk T-Shirts Of Summer 2018,1
24,theconcourse.deadspin.com,Anthony Bourdain Stood Up For Women Without Making It About Him,1
25,theconcourse.deadspin.com,Donald Trump Will Never Forget (To Say Dumb Shit About 9/11),1
26,theconcourse.deadspin.com,You Can't Bully These Motherfuckers,1
27,theconcourse.deadspin.com,How To Talk To Your Shithead Liberal Nephew Over The Holidays,1
28,theconcourse.deadspin.com,"How To Cook And Eat Whole Shrimp (Yes, Even Their Heads)",1
29,theconcourse.deadspin.com,Pissbaby Duke Administrator Gets Baristas Fired For Listening To Rap Music [Update],0
30,theconcourse.deadspin.com,Kidnapped Shark Found Safe; Thief Confesses To Stealing Her To Replace His Old Shark,0
31,theconcourse.deadspin.com,Goats On The Lam,0
32,theconcourse.deadspin.com,Does Anyone Remember Jim?,1
33,theconcourse.deadspin.com,How To Cook A Giant T-Bone Steak The Size Of Your Entire Head,1
34,theconcourse.deadspin.com,"Cops: Trio Stole Shark By Swaddling It Like A Baby, Pushing It Out In A Stroller",1
35,theconcourse.deadspin.com,Donald Trump Is Going To Get His Ass Kicked On Tuesday,1
36,theconcourse.deadspin.com,Put The Mushrooms In Butter And Then Put The Mushrooms On Toast,0
37,theconcourse.deadspin.com,"Gator, Tied Up And Pissed Off, Owns The Hell Out Of His Asshole Captors",1
38,theconcourse.deadspin.com,Let The Escaped Animals Just Be Wild Animals,1
39,theconcourse.deadspin.com,I Can't Stop Watching This Video Of Infuriating Fuck-Ups,1
40,theconcourse.deadspin.com,What's The Dumbest Way You've Injured Yourself?,1
41,theconcourse.deadspin.com,Donald Trump's Weird Teeth Create The Worst Possible Combination Of Images And Sounds,1
42,theconcourse.deadspin.com,"Your Saddest Desperation Cocktails, Ranked",1
43,theconcourse.deadspin.com,"Chill With The ""Journalists Are Heroes"" Thing",1
44,theconcourse.deadspin.com,Bitchin' Politician Just Blasts Himself Right In The Eyeballs With Pepper Spray!,1
45,theconcourse.deadspin.com,"When War Leaves Behind The Sick And Wounded, These Are The Laws That Save Them",1
46,theconcourse.deadspin.com,How Many Days Are In A Week? Internet Steakheads Go To War,1
47,theconcourse.deadspin.com,Why Your Children's Television Program Sucks: Transformers Prime,1
