,source,title,is_clickbait
0,sploid.gizmodo.com,Nobody knew how the clitoris really worked until four years ago,1
1,sploid.gizmodo.com,Watch Jar-Jar getting killed in this deleted Star Wars scene,1
2,sploid.gizmodo.com,Michael Jordan's son just tweeted a photo of his penis,1
3,sploid.gizmodo.com,Would you put these terrifying sex toys inside your body?,1
4,sploid.gizmodo.com,Cool photos of the F-22 refueling at night on its way to Syria,1
5,sploid.gizmodo.com,How to be more productive according to the brilliant Alan Turing,1
6,sploid.gizmodo.com,How to do cool things in YouTube using your browser's address bar,1
7,sploid.gizmodo.com,Scientists film how the brain makes memories for the first time ever,1
8,sploid.gizmodo.com,"The new Madden game sucks, don't get it",1
9,sploid.gizmodo.com,What is this secret code hidden in so many films and TV shows?,1
10,sploid.gizmodo.com,"If you put all humans on a pile, they would take a really small space",1
11,sploid.gizmodo.com,The best dessert ever is a shot of milk inside a glass made of cookie,1
12,sploid.gizmodo.com,"Over 81,000 Falling Dominoes Recreate the Greatest Super Mario Game of All Time",1
13,sploid.gizmodo.com,Watch This Artist Reveal His Invisible Calligraphy Using a Few Drops of Ink,1
14,sploid.gizmodo.com,Don't watch this if you don't want to freak out about your life choices,1
15,sploid.gizmodo.com,The exact moment in which a Soyuz space capsule hits the ground,0
16,sploid.gizmodo.com,How to Make a DIY Dyson Bladeless Fan with a Water Jug and a Plant Vase,1
17,sploid.gizmodo.com,This crazy pizza fried chicken has permanently warped my concept of food,1
18,sploid.gizmodo.com,Parents who buy Grand Theft Auto V for their kids suck,1
19,sploid.gizmodo.com,Women can't re-enter their home countries after Korean plastic surgery,0
20,sploid.gizmodo.com,This Artist Turns Spilled Paint Into Gorgeous Avalanches of Color,1
21,sploid.gizmodo.com,A spaghetti bun and meatball sandwich is evolution at its finest,0
22,sploid.gizmodo.com,These idiots celebrated 9/11 with a Muslims vs Americans costume party,1
23,sploid.gizmodo.com,How this guy lost 100 pounds in 11 months without suffering,1
24,sploid.gizmodo.com,This Guy Hacked Together a Glove That Makes Time Appear to Slow Down,1
25,sploid.gizmodo.com,North Korea Army's camouflage must be a prank on them or us,0
26,sploid.gizmodo.com,Pool-Jumping Daredevil Needs New Feet After Gruesome Accident,0
27,sploid.gizmodo.com,How to run like a champ without hurting yourself,1
28,sploid.gizmodo.com,"The First Person View of Climbing a Snowy 22,000-Foot Tall Mountain Is a Little Bit Terrifying",1
29,sploid.gizmodo.com,This image isn't a 3D game but America's newest stealth machine,1
30,sploid.gizmodo.com,Rock mysteriously appears in front of the Mars Opportunity rover,0
31,sploid.gizmodo.com,Watching the Movement of Colorful Coral Is Really Something Special,1
32,sploid.gizmodo.com,China must be the weirdest and most extravagant country in the planet,1
33,sploid.gizmodo.com,Did you know that the smelloscope from Futurama actually exists?,1
34,sploid.gizmodo.com,Badass T-rex on a Jetski Is Exactly Why We'll Miss the Summer,1
35,sploid.gizmodo.com,The crappy photos of NASA's golden era you never get to see,1
36,sploid.gizmodo.com,The Rocky Mountains Painted With the Colors of Fall Are a Treat For Your Eyes,1
37,sploid.gizmodo.com,Here Are Some of the Most Beautiful Shots in Film History,1
38,sploid.gizmodo.com,This incredible intergalactic game is a sci-fi fan dream,1
39,sploid.gizmodo.com,How Would a Real Space Elevator Work and Is It Even Possible to Build?,1
40,sploid.gizmodo.com,Biking Through Portals Like This Would Be So Freaking Sick,1
