,source,title,is_clickbait
0,nextshark.com,South Korea is Cracking Down on Viral Mukbang Trend Over Obesity Fears,0
1,nextshark.com,Indonesian Women Must Reportedly Pass ‘Two-Finger’ Vir‌g‌i‌n‌it‌‌y‌ Test Before Joining P‌‌o‌li‌c‌‌e,0
2,nextshark.com,"Badass Japanese Runner Breaks Leg During Marathon, Crawls to Finish Line",0
3,nextshark.com,Shiba Inu Goes Viral After Being Put Up for Auction for $72 by Chinese Court,0
4,nextshark.com,Man Murders Entire Family and Commits Suicide in Case That Rocks Indonesia,0
5,nextshark.com,Halloween in Tokyo Looks So Spooky Epic,1
6,nextshark.com,"Singapore Has 180,000 Millionaires and 1,000 of Them are ‘Crazy Rich’",0
7,nextshark.com,Indonesian Women Must Reportedly Pass ‘Two-Finger’ Virginity Test Before Joining Police,0
8,nextshark.com,Babies Dressed as ‘Crazy Rich Asians’ for Halloween are Too Cute to Handle,1
9,nextshark.com,Woman Becomes a ‘Groom’ to Take Wedding Photos Widowed Mom Never Had,1
10,nextshark.com,White Guy’s Vietnamese Accent is Apparently So Good People Aren’t Even Mad,1
11,nextshark.com,White Students Who Take a ‘Gap Year’ in Asia Only Perpetuate Toxic White Saviorism,0
12,nextshark.com,Korean Grandma Survives By Earning $2 a Day Collecting Boxes for Over 14 Hours,0
13,nextshark.com,K-Pop Group TWICE Finally Allowed to Date People After 3-Year Dating Ban,1
14,nextshark.com,Spanish Magazine Ridiculing D‌ea‌th of SHINee‘s Jonghyun Sparks Outrage,0
15,nextshark.com,NYC Chinatown Man Launches Art Project to Restore Graffiti Covered Gates,0
16,nextshark.com,Steven Yeun Opens Up About Asian Masculinity in Hollywood,1
17,nextshark.com,Man A‌rre‌‌st‌ed for ‘Drive-By M‌astu‌rba‌tio‌n’ in Front of Bar Hostesses in Thailand,0
18,nextshark.com,Teen Gan‌g-R‌a‌p‌e Survivor Denied Entry at New School Because ‘She Will Spoil the Atmosphere’,1
19,nextshark.com,Stray Cat Steals the Catwalk From Models During Fashion Show in Turkey,0
20,nextshark.com,Chinese Man Slaps Airport Employee With Phone After His Flight Gets Cancelled,0
21,nextshark.com,Crazy Rich Chinese Man Goes Berserk After Woman Rejects Lamborghini Marriage Proposal,0
22,nextshark.com,"Foreigner Complains About Vietnam’s ‘Showers,’ But It’s Not a Shower",1
23,nextshark.com,"Steve Aoki Praises BTS’ Achievements, Talks About Upcoming Collaboration",0
24,nextshark.com,China Opens World’s Longest Sea Bridge 20 Times Longer Than the Golden Gate Bridge,0
25,nextshark.com,Chinese People Struggle With World Geography in Funny Video,0
26,nextshark.com,"Canadian Man Caught Scamming Thai Students With $4,600 Fake Internships",0
