,source,title,is_clickbait
0,theweek.co.uk,"Man Utd transfer news: Jadon Sancho, Paul Pogba, Alexis Sanchez, Toby Alderweireld",0
1,theweek.co.uk,The pros and cons of fracking,1
2,theweek.co.uk,"Real Madrid next manager odds: Solari, Conte and Pochettino early favourites",0
3,theweek.co.uk,England cricket: Jos Buttler set to keep wicket in first Test against Sri Lanka,0
4,theweek.co.uk,Budget 2018: Philip Hammond confirms pothole repair fund and fuel tax freeze,0
5,theweek.co.uk,"Premier League transfer news: Ousmane Dembele, Dele Alli, Loris Karius",0
6,theweek.co.uk,Will Prince Charles ever be king?,1
7,theweek.co.uk,‘Gay’ penguin couple welcome their first child,1
8,theweek.co.uk,The best cookbooks of 2018,1
9,theweek.co.uk,Cornwall Council ‘housed’ homeless teen in a tent,0
10,theweek.co.uk,Labour dismisses Hammond's 'broken promises Budget',0
11,theweek.co.uk,Niels Hoegel: killer nurse confesses to 97 murders,0
12,theweek.co.uk,Leicester City in shock: Tributes flood in for owner who died in helicopter crash,0
13,theweek.co.uk,Budget 2018: three things you might have missed,1
14,theweek.co.uk,"Premier League transfer news: Aaron Ramsey, Paul Pogba, Eden Hazard, Jamie Vardy",0
15,theweek.co.uk,Porn-watching US official infects government network with malware,0
16,theweek.co.uk,Leicester City owner killed in stadium helicopter crash,0
17,theweek.co.uk,How Angela Merkel ran out of political lives,1
18,theweek.co.uk,"Man City transfer news: Phil Foden, Frenkie de Jong, Bernardo Silva",0
19,theweek.co.uk,"Bitcoin price: cryptocurrency to rise ‘at least 5,000%’ in next decade",0
20,theweek.co.uk,How long to wait before getting pregnant again,1
21,theweek.co.uk,Benedict Cumberbatch’s best TV shows and films,1
22,theweek.co.uk,Will it snow on Christmas Day 2018?,1
23,theweek.co.uk,F1 best driver debate: is Lewis Hamilton or Michael Schumacher the GOAT?,1
24,theweek.co.uk,Woman reunited with missing son after 31 years,0
25,theweek.co.uk,VIDEO: Meghan Markle praised for speaking Maori in New Zealand,0
26,theweek.co.uk,What is Gab - and why is it so controversial?,1
27,theweek.co.uk,Mafia orders hit on Pocho the Jack Russell,0
28,theweek.co.uk,"Apple October keynote: new iPad Pro, MacBook Air and Mac Mini rumoured",0
29,theweek.co.uk,Fashion label launches ‘human skin boots’ in time for Halloween,0
30,theweek.co.uk,Does Budget giveaway hint at early election fears?,0
31,theweek.co.uk,Japan’s princess gives up royal status for love,0
32,theweek.co.uk,Venice hit by worst floods in ten years - in pictures,0
33,theweek.co.uk,"Why Trump is really sending 5,200 troops to US border",1
34,theweek.co.uk,Porsche Project Gold: One-off 911 sells for £2.4m in just ten minutes at auction,0
35,theweek.co.uk,Jair Bolsonaro: how ‘South America’s Trump’ will change Brazil,1
36,theweek.co.uk,"No-deal Brexit would require emergency budget, says Hammond",0
37,theweek.co.uk,Spurs 0 Man City 1: Mahrez dedicates goal to Leicester owner,0
38,theweek.co.uk,How easyJet’s electric plane will work,1
39,theweek.co.uk,L is for Jonathan Anderson's Loewe,0
40,theweek.co.uk,Police dig up garden in Suzy Lamplugh murder probe,0
41,theweek.co.uk,Pittsburgh synagogue shooter could face death penalty,0
42,theweek.co.uk,Animals removed from Albanian ‘zoo of hell’,0
43,theweek.co.uk,Bonfire Night: ten best firework displays around the UK,1
