,source,title,is_clickbait
0,globalnews.ca,StatCan scooped up 15 years of personal financial data from Canadian credit bureau,0
1,globalnews.ca,Ariana Grande performs ‘God Is a Woman’ with all-female orchestra,1
2,globalnews.ca,Whitey Bulger dead: Notorious Boston crime boss killed in prison,0
3,globalnews.ca,Halifax police looking for tips in 30-year-old cold case murder,0
4,globalnews.ca,"Families, politicians shun Donald Trump’s Pittsburgh visit while funerals take place",0
5,globalnews.ca,Finnish frenzy surrounds Winnipeg Jets (and Patrik Laine) before games,0
6,globalnews.ca,Global News wins big at 2018 Jack Webster Awards,0
7,globalnews.ca,"Pedestrian deaths spike 43% on Halloween, traffic study finds",0
8,globalnews.ca,Woman dressed as zombie forced to go to dentist after fake fangs get stuck on teeth,0
9,globalnews.ca,Miranda Lambert has some choice words for ex Blake Shelton in new song,0
10,globalnews.ca,A look inside Nova Scotia RCMP’s forensic collision specialists,0
11,globalnews.ca,"Saskatoon weather outlook: spooky Halloween, snowy start to November",0
12,globalnews.ca,Cardi B and Nicki Minaj call truce following hours of feuding,0
13,globalnews.ca,"Random cat crashes fashion show, tries to scratch models on catwalk",0
14,globalnews.ca,School bus carried down swollen river after driver ignores barricade,0
15,globalnews.ca,Here’s where things are at as Canada Post workers continue to strike,1
16,globalnews.ca,"Large quantity of fentanyl, meth seized in northern Ontario: OPP",0
17,globalnews.ca,Human skull discovered in RM of Tache,0
18,globalnews.ca,‘No answers for me:’ Chief says First Nations left out of McMurray fire response,0
19,globalnews.ca,‘We don’t want people sneaking in through the side door’: Families Against Violent Extremism,1
20,globalnews.ca,‘Let’s not let money taint our conscience’: Khashoggi’s fiancee on Trump’s response to killing,0
21,globalnews.ca,Rugby Gaels head East in hopes of winning a U-Sport medal,0
22,globalnews.ca,Starlight Foundation gives a 9-year-old a spree of a lifetime,0
23,globalnews.ca,"Charges laid after Spruce Grove teen robbed, stabbed in school yard",0
24,globalnews.ca,Hilary Duff welcomes baby girl,1
25,globalnews.ca,Pit bull seized after senior attacked in Bridgewater,0
26,globalnews.ca,Head of Toronto all-girls private school fired over anti-Semitic ‘Merchant of Venice’ play,0
27,globalnews.ca,Life insurers welcome Sask. gov’t decision clarifying rules that limit deposits,0
28,globalnews.ca,"School bus driver tries to cross swollen Texas river, gets carried away",0
29,globalnews.ca,Camera captures car slamming into stopped emergency vehicle in New Jersey,0
