,source,title,is_clickbait
0,abc.net.au,Geoffrey Rush trial: Actress Eryn Norvill says she felt 'belittled' by sexual gestures,0
1,abc.net.au,Lion Air plane crash: Local MP was in a hurry to get home and it cost him his life,0
2,abc.net.au,Niels Hoegel: Nurse on trial for allegedly killing 100 patients at two German hospitals,0
3,abc.net.au,How fabric changed the world,1
4,abc.net.au,Ian Chappell attacks leadership of Cricket Australia in wake of cultural review,0
5,abc.net.au,Elon Musk: Is the Silicon Valley billionaire on the way up or down?,1
6,abc.net.au,Supreme Court orders Stawell tyre dump owner to pay $4.5 million to EPA,0
7,abc.net.au,Woman's face paralysed after a tick burrowed in her ear,0
8,abc.net.au,Michael Moore releases footage of pipe bomb suspect Cesar Sayoc at a 2017 Donald Trump rally,0
9,abc.net.au,Sri Lanka political crisis: Thousands march in protest against president's decision to sack prime minister,0
10,abc.net.au,Man pleads guilty to 1980s attacks on couples in Melbourne's Police Paddocks Reserve,0
11,abc.net.au,Planète's 'Vectors' is a trip you need to take this week,1
12,abc.net.au,Lion Air crash: Indonesian man missed ill-fated flight because he was stuck in notorious Jakarta traffic,0
13,abc.net.au,Phoenix Newitt shooting trial told 'rape' threats towards gunman's 3yo daughter provoked attack,0
14,abc.net.au,First woman to join Queensland police remembers early days of handbags and heels,0
15,abc.net.au,Brisbane man accused of pretending to be ASIO spy in order to rape child gets bail,0
16,abc.net.au,Sydney man who shot police officer at Nepean Hospital not guilty on mental illness grounds,0
17,abc.net.au,Unravel podcast unearths long-lost film showing carefree life of teenage girl missing for 40 years,0
18,abc.net.au,Billionaire industrialist Sanjeev Gupta throws down clean energy financing challenge to Government,0
19,abc.net.au,Electric cars set to bring hundreds of jobs to Victoria's Latrobe Valley,0
20,abc.net.au,Man found guilty of murder after fatal stabbing during drug debt collection,0
21,abc.net.au,"'Worrying' sign of slowing economy as two stores, cinema close in Darwin CBD",0
22,abc.net.au,Raid on Sydney CBD lawyer's office as police investigate Brayden Dillon murder,0
23,abc.net.au,Ex-City of Perth CEO Martin Mileham considers legal action after being sacked,0
24,abc.net.au,"'Lingering' in Tasmanian Parliament back on again, after media crackdown backflip",0
25,abc.net.au,"Prince's estate wants to trademark purple, the colour synonymous with the late pop singer",1
26,abc.net.au,Strike A Pose,0
27,abc.net.au,Eleven starters in 2018 Indigenous Marathon Project,0
28,abc.net.au,Melbourne Cup: Hot favourite Yucatan could give Irish trainer Aidan O'Brien his first Cup win,0
29,abc.net.au,Truck driver behind racially charged social media video apologies to Sikh immigrant,0
30,abc.net.au,Uber set to launch across 15 regional Australian cities,0
31,abc.net.au,RBA warns Australia is at higher risk of cyber attacks,0
32,abc.net.au,Australia's Lost Impressionist,0
33,abc.net.au,"Despite a push towards body positivity, teens still struggle with weight concerns, study shows",0
34,abc.net.au,Does Australia have an attitude problem? How cultural problems lie at heart of ball-tampering affair,1
35,abc.net.au,Turnbull smooths relations with Indonesia for Morrison,0
36,abc.net.au,Australians face $700b wealth wipe-out as debt levels rated riskiest in the world: Morgan Stanley,0
37,abc.net.au,Reducing rudeness at work: like family therapy for you and your colleagues,1
38,abc.net.au,Scientists are playing Fortnite to talk to kids about climate change,1
39,abc.net.au,"Housing correction a reality but no crash likely, says CBA chief economist Michael Blythe",0
40,abc.net.au,"'We cannot wait any longer': Phelps, ACF CEO on climate change",0
41,abc.net.au,Northern Territory Country Hour,0
42,abc.net.au,"Controversial Infrastructure Development Fund axed by NT Government, freeing up $185m",0
43,abc.net.au,Angela Merkel to step down as leader of her party,0
44,abc.net.au,Venice hit by high tide,0
45,abc.net.au,‘This shouldn't happen’: Could tougher penalties prevent workplace deaths?,0
46,abc.net.au,Anger spills out on street after man shot dead in Sri Lanka political crisis,0
47,abc.net.au,The Drum Tuesday October 30,1
48,abc.net.au,The Beastie Boys audiobook has a better cast than most movies,1
49,abc.net.au,"Cricketers' association calls for bans on Smith, Warner and Bancroft to be lifted",0
50,abc.net.au,Handy hints to help kids self manage their screen time,0
