,source,title,is_clickbait
0,msnbc.com,Boston mobster Whitey Bulger found dead in West Virginia prison,0
1,msnbc.com,Retired Four-Star General: sending troops to border both symbolic & operational,0
2,msnbc.com,David Remnick: Trump presidency represents an emergency,1
3,msnbc.com,Trump seeks to eliminate birthright citizenship: Axios,0
4,msnbc.com,Scapegoating plays to fears ahead of midterms,0
5,msnbc.com,"Trump focused on immigration, birthright citizenship ahead of midterms",0
6,msnbc.com,Trump targets birthright citizenship days ahead of midterms,0
7,msnbc.com,PBS looks at Facebook's impact on elections,0
8,msnbc.com,The dark corners of the web where homegrown terror thrives,0
9,msnbc.com,"Joe: Trump, GOP use racism as their closing argument",1
10,msnbc.com,Atlanta post office intercepts suspicious package addressed to CNN,0
11,msnbc.com,Will Jewish communities in America ever feel safe again?,0
12,msnbc.com,Maddow: White House should reconsider unwelcome Pittsburgh trip,0
13,msnbc.com,"U.S. grapples with the aftermath of synagogue shooting, bomb scares",0
14,msnbc.com,Steve Kornacki breaks down midterms with one week to go,0
15,msnbc.com,Gillum: Trump needs to grow up and do his job,1
16,msnbc.com,"Trump's rhetoric on the ballot as the national reels from tragedy, terror",0
17,msnbc.com,Rabbi offers words of hope after Pittsburgh attack,0
18,msnbc.com,Jeh Johnson: Troops going to southwest border will have 'limited effect at best',0
19,msnbc.com,"Rachel Maddow's new podcast, Bag Man, now ready for download",0
20,msnbc.com,Trump blames media for 'division and hatred' in country,0
21,msnbc.com,Pittsburgh shooting suspect due in court Monday,0
22,msnbc.com,"Ahead of midterms, Trump calls Andrew Gilum a 'thief'",0
23,msnbc.com,Republicans who fought Obamacare now claim to support covering pre-existing conditions,0
24,msnbc.com,Americans come together: Muslim groups helping Jewish families,0
25,msnbc.com,"Israeli Ambassador Dermer talks synagogue shooting, Trump",0
26,msnbc.com,Rev. Al reflects on the tragedy in Pittsburgh,0
27,msnbc.com,"Scaramucci: Trump 'not a nationalist,' just likes to 'rile up elites'",1
28,msnbc.com,Latest on Pittsburgh Shooting,0
29,msnbc.com,Trump on his rhetoric: 'I could really tone it up',1
30,msnbc.com,Arrest of alleged mail bomber sets off massive legal operation,0
31,msnbc.com,Trump rhetoric critiqued in wake of mail bomber,0
32,msnbc.com,Trump era unique for violent extremists inspired by US president,0
33,msnbc.com,Obama slams politicians lying,0
34,msnbc.com,SPLC President: Trump has ‘energized the radical right in our country’,1
35,msnbc.com,Trump: Ready to 'respond to some questions' from Robert Mueller,1
36,msnbc.com,Michael Eric Dyson destroys Trump’s violent rhetoric,0
37,msnbc.com,Muslim Americans raise $179K for Pittsburgh victims,0
38,msnbc.com,Democratic candidate campaigns for upset in Texas district,0
39,msnbc.com,New video shows suspected “package bomber” at Trump rallies,0
