,source,title,is_clickbait
0,nymag.com,Are You Already Living in a ‘Smart City’?,1
1,nymag.com,"The Best Love Seats on Amazon, According to Hyperenthusiastic Reviewers",1
2,nymag.com,The Best Weighted Vests for Making All Kinds of Exercise Much Harder,1
3,nymag.com,I Tried 19 Pairs of Wide-Fit Ankle Boots to Find 11 That I Love,1
4,nymag.com,A Lot of Diane von Furstenberg Shirts and Blouses for Up to 60 Percent Off,0
5,nymag.com,I Can’t Stop Buying Trompe L’Oeil Notepads and Sticky Notes,0
6,nymag.com,This Epionce 3-Step Skin Barrier Repair Kit Is on Sale for $24,1
7,nymag.com,This 15-Piece Farberware Knife Set Is 40 Percent Off Today,1
8,nymag.com,How Technology Is Transforming the Chinese Countryside: An Interview With Xiaowei Wang,1
9,nymag.com,"On the Cover: Victims of School Shootings From 1946–2018, in Their Own Words",1
10,nymag.com,German Start-ups Learn to Fall,0
11,nymag.com,"The Best Curling Irons, According to Professional Hairstylists",1
12,nymag.com,What Eileen Fisher Can’t Live Without,1
13,nymag.com,The 10 Pieces of Ikea Furniture That Will Actually Last Forever(ish),1
14,nymag.com,I Used Only Australian Products for Two Weeks and Looked Glowier Than Ever,1
15,nymag.com,"The Best Memory-Foam Pillows on Amazon, According to Hyperenthusiastic Reviewers",1
16,nymag.com,"The Best Travel Mugs, According to Coffee Snobs",1
17,nymag.com,40 Things on Sale You’ll Actually Want to Buy: From Apple to Sleepy Jones,1
18,nymag.com,"Ask the Strategist: Where Can I Get That Yellow Pot From Salt, Fat, Acid, Heat?",1
19,nymag.com,Everything You Need to Start Playing Bridge (Minus Friends),1
20,nymag.com,"The Best Adult Coloring Books, According to Hyperenthusiastic Reviewers",1
21,nymag.com,"Lots of Cozy Hats and Scarves From Barts Are on Sale, Just in Time for Winter",1
22,nymag.com,Vaccines Are Hard to Transport to the Regions That Need Them Most. Solar-Powered Fridges Fix That.,1
23,nymag.com,The Best Black Friday Deals on TVs,1
24,nymag.com,What’s the Actual Difference Between Glossier and DUP Waterproof Mascara?,1
25,nymag.com,What’s in These Supplements That Famous People Can’t Live Without?,1
26,nymag.com,"The Beauty Advent Calendars to Buy Before They Sell Out, According to a Trend Forecaster",1
27,nymag.com,"The Best Infrared Heaters on Amazon, According to Hyperenthusiastic Reviewers",1
28,nymag.com,All the Best Black Friday Deals,1
29,nymag.com,Low-cost Sonar Kits Are Helping Cambodian Villages Prepare for Floods,0
