,source,title,is_clickbait
0,channel4.com,How many people earn less than the Living Wage?,1
1,channel4.com,Chancellor cuts taxes as he pledges austerity is ending,0
2,channel4.com,Have the Conservatives “nurtured” the NHS?,1
3,channel4.com,Stat Wrap: Mexican Grand Prix,0
4,channel4.com,Has Philip Hammond smashed his deficit target?,0
5,channel4.com,Man accused of Pittsburgh synagogue shootings appears in court,0
6,channel4.com,Far-right populist Jair Bolsonaro elected Brazilian President,0
7,channel4.com,Angela Merkel to step down as German Chancellor in 2021,0
8,channel4.com,The Secret Life of the Zoo Episode 1 Clips,1
9,channel4.com,What do those on universal credit think of the Chancellor’s announcement of more funding?,0
10,channel4.com,Men guilty of sexually exploiting teenage girls in Rotherham,0
11,channel4.com,Leicester City owner’s family lay wreaths after deadly helicopter crash,0
12,channel4.com,View from the Pit Lane: Mexican GP,0
13,channel4.com,The First: Interview with Natascha McElhone who plays Laz,1
14,channel4.com,Leicester City owner feared on board in helicopter crash,0
15,channel4.com,Chancellor says budget only applies if Brexit deal happens,0
16,channel4.com,Mexico migrant caravan continues to US border,0
17,channel4.com,Pittsburgh synagogue shooting: 11 people killed and suspect charged with murder,0
18,channel4.com,Black History Month: the politics of racial representation,1
19,channel4.com,Budget 2018: Chancellor announces cash boost for high street,0
20,channel4.com,War correspondent Malcolm Brabant’s mental health decline captured in new documentary,0
21,channel4.com,The First press pack,0
22,channel4.com,Tandoori Salmon Salad,0
23,channel4.com,Debenhams reveals record annual losses,0
24,channel4.com,Beef & Maple Stew,0
25,channel4.com,Fiery Pumpkin Pancakes,0
26,channel4.com,Goat hunting controversy,0
27,channel4.com,Former assistant Zelda Perkins to Harvey Weinstein on non-disclosure agreements and parliamentary privilege,0
28,channel4.com,Treacle Tart,0
29,channel4.com,Home Secretary apologises for DNA tests on immigrants,0
30,channel4.com,Student death inquest: Ed Farmer died from ‘toxic effects’ of alcohol,0
31,channel4.com,John McDonnell: ‘reverse tax cuts for the rich’,0
