,source,title,is_clickbait
0,patheos.com,"After Synagogue Shooting, Mike Pence Event Opens with Jews for Jesus “Rabbi”",0
1,patheos.com,Ugandan Archbishop: Government Should Give 10% of Citizens’ Salaries to Church,0
2,patheos.com,Upcoming Talks at Starbase Indy 2018,0
3,patheos.com,A Religious Leader Was Removed from a Jeff Sessions Event for Quoting the Bible,0
4,patheos.com,Alabamians Will Soon Vote on Putting the Ten Commandments on Public Property,0
5,patheos.com,A Critique of John Frame’s “Two Models of Divine Transcendence” Part 1,0
6,patheos.com,Kellyanne Conway Blames “Anti-Religious” Americans For Synagogue Shooting,0
7,patheos.com,Christian Fascism Comes To Brazil: New President Bolsonaro Promises Christian Theocracy,0
8,patheos.com,Religious Leaders Quote Bible to Justify Armed Guards Outside Houses of Worship,0
9,patheos.com,Two Simple Breathing Techniques that Your Brain Will Love,1
10,patheos.com,Pittsburgh Jews: Trump is “Not Welcome” Here Until He Rejects White Nationalism,1
11,patheos.com,"Anti-Semitism Is Not Satire, Babylon Bee",0
12,patheos.com,The Ghosts of Halloweens Past,0
13,patheos.com,"New Lawsuit Alleges Investment Fraud Against Trump, the Trump Organization",0
14,patheos.com,Is this the dumbest Halloween idea ever floated?,1
15,patheos.com,Listening to Sacred Stillness: When Words Are Not Enough,1
16,patheos.com,Christian Hate Group Leader Urges GOP to Focus on Gayness of NH House Candidate,0
17,patheos.com,Dear U.S. Government: Trans People Exist. I Know Because I Research Them.,1
18,patheos.com,Banishing Shame From Our Witchcraft And Our Lives,1
19,patheos.com,Samhain and Autumn Crafts,0
20,patheos.com,Wayist Druids Celebrate Samhain in Athens Tennessee,0
21,patheos.com,"Wiles: If Democrats Win, They’ll Slaughter Christians. Yes, Again.",0
22,patheos.com,When Republicans Condemned Trump’s Violent Rhetoric,0
23,patheos.com,Why Trump Bears Responsibility for Saturday’s Synagogue Massacre,0
24,patheos.com,Richard Bauckham on Matthew’s Use of Luke,0
25,patheos.com,The Religious History of the Space Race,1
