source,title
macworld.com,The new MacBook Air: Everything you need to know
macworld.com,6 ways the iPad Pro refresh makes Apple’s tablet exciting again
macworld.com,MacBook Pro: Apple to offer Radeon Pro Vega graphics option in November
macworld.com,"Apple finally updates Mac mini with new quad- and 6-core CPUs, space gray case"
macworld.com,Your Mac’s Photos Library is important. Make a secondary backup of it using sync software
macworld.com,Macworld's November Digital Magazine: Five reasons why you should install macOS Mojave
macworld.com,What to expect from Apple’s October 30 event
macworld.com,Picture this: Judging Apple on cameras
macworld.com,Walmart shaves $125 off the 128GB iPad mini
macworld.com,Giveaway: Win a Razer Core X eGPU and a graphics card and mouse to go with it!
macworld.com,Adobe Premiere Elements 2019 review: Movie editor with an AI spin
macworld.com,"Hey Apple, where’s our regular space gray Magic Keyboard?"
macworld.com,Adobe Photoshop Elements 2019 review: New automated features rely on AI
macworld.com,Scoring our iOS 12 wishlist
macworld.com,"Adobe’s iPad software announcements, audience hot takes, and your comments and questions"
macworld.com,You Can Get A Lifetime Of VPN Unlimited For Just $40 (90% Off)
macworld.com,"Tim Cook says companies are weaponizing our personal data, and he’s right"
macworld.com,The iPhone XR FAQ: Everything you need to know about Apple’s new ‘budget’ iPhone
macworld.com,Save Over 50% On CrazyTalk Animator 3 Pro
macworld.com,Improve Your Reading Speed And Comprehension With The Award-Winning Speed Reading Bundle ($19)
macworld.com,Save Hundreds On Professional Drawing Training ($39)
macworld.com,"Apple sends out colorful, creative invites to presumed Mac, iPad event"
macworld.com,Fitbit Charge 3 review: Smarter than the average fitness tracker
macworld.com,New MacBooks: What we want vs. what we'll (probably) get
macworld.com,Lotus by Seam review: Stylish personal safety gadget misses mark for millennials
macworld.com,The 10 Mac games you need to play from September 2018
macworld.com,iPhone XR review roundup: Worth the wait
macworld.com,iKlips miReader 4K (White)
macworld.com,"What to look for at Apple’s Oct. 30 event, besides iPads and Macs"
macworld.com,What to do when FileVault won't turn on
macworld.com,iPhone XR: Hands-on and first impressions
macworld.com,"Apple describes 'beautygate' iPhone XS bug, says it will be fixed in iOS 12.1"
macworld.com,The iPad Pro and the MacBook are on a collision course
macworld.com,Photo browser utilities for the Mac: Quickly sort through a photo shoot
macworld.com,Problem inflation: Apples mole hills made into mountains
macworld.com,WaterField Air Porter laptop bag review: A carry-on you’ll want to carry forever
macworld.com,Where to buy the iPhone XR
macworld.com,Save $200 on the 2018 15-inch MacBook Pro today
macworld.com,"Adobe introduces real Photoshop on iPad, coming in 2019"
macworld.com,Where the Apple Watch could go from here
macworld.com,Bait and fix: Apple is basically forcing you to get AppleCare for your new MacBook Pro
macworld.com,Snag a certified refurbished 2018 iPad for cheap in Amazon's big one-day sale
macworld.com,"Macworld Podcast: Join us on Wednesday, Oct. 17, at 10 a.m. Pacific"
macworld.com,"A new MacBook may be on the way, but I'm not buying one until Apple dumps Intel for its own chip"
macworld.com,Apple is selling select 4K movies on iTunes for just $5
macworld.com,iPhone XR: iPhone Upgrade Program pre-approvals start Monday at noon PDT
