source,title
christiantoday.com,"Is horror anti-Christian? No, says this church minister: it's about love and faith"
christiantoday.com,EXCLUSIVE: Evangelical bishops offer olive branch to GAFCON
christiantoday.com,World Council of Churches reiterates call for release of Syrian archbishops
christiantoday.com,Churches offered funding for science projects
christiantoday.com,Bishops join calls for Universal Credit 'fix'
christiantoday.com,Catholic bishops hear the voices of young women at Rome synod
christiantoday.com,Church minister reports Scotland's hate crime posters for being a hate crime
christiantoday.com,EXCLUSIVE: Evangelical bishops issue blunt warning to Church of England on sexuality
christiantoday.com,More than 80 Indonesian children feared killed at Bible camp
christiantoday.com,I Will Not Fear: The moving testimony of one of the Little Rock Nine
christiantoday.com,People aren't for sale: Salvation Army's tattoo campaign highlights modern slavery
christiantoday.com,School of Pioneers aims to boost church planting in London
christiantoday.com,Freed pastor Andrew Brunson flies back to the US
christiantoday.com,Should Christians Raise Their Hands During Worship? Pastors Have Their Say
christiantoday.com,"'Evangelical' has become too political and needs to be 'reclaimed', says WEA head"
christiantoday.com,How I've changed my mind about yoga
christiantoday.com,One more wave of persecution could end Christianity in Iraq for good
christiantoday.com,"Satan is attacking the Catholic Church, says Pope Francis"
christiantoday.com,Man charged after video footage of pro-life woman being kicked goes viral
christiantoday.com,America's pastors still back Trump – with reservations
christiantoday.com,Manic street preachers: Why they miss the point
christiantoday.com,Nobel Peace Prize goes to campaigners against sexual violence
christiantoday.com,"Ruth, The Musical: How an ancient story of women's courage is being told for a new generation"
christiantoday.com,Shock win at Supreme Court in Ashers Bakery discrimination case
christiantoday.com,CARE backs Tory peer's call for clampdown on gambling ads
christiantoday.com,Toxic masculinity: Why we should stop calling God 'he'
christiantoday.com,Norway's Supreme Court rules in favour of Christian doctor in conscientious objection case
christiantoday.com,"'No significant change': Brett Kavanaugh, Christine Blasey Ford and America's lost art of listening"
christiantoday.com,The lying voices of the enemy – and how to tell a different story
christiantoday.com,Preachers and mental health: The state we're in
christiantoday.com,Billy Graham's daughter reveals cancer treatment isn't turning out as she prayed for
christiantoday.com,"Debt Saviours: Why for Christians Against Poverty, clients are never just a number"
christiantoday.com,Inscription found in Jerusalem is earliest ever record of city's name
christiantoday.com,Ben Affleck takes break from rehab to go to church with Jennifer Garner
christiantoday.com,Church charity warns of collapsing 'local welfare' schemes
christiantoday.com,School bans songs mentioning Jesus from annual Christmas concert
christiantoday.com,North Korean leader Kim Jong-un invites Pope to visit
christiantoday.com,Letter by Einstein calling God a 'product of human weakness' expected to sell for over $1m
christiantoday.com,Ashers Bakery: The £500k cost of this Supreme Court case isn't the only price to pay
christiantoday.com,Slain Salvadoran bishop Romero and Pope Paul VI become saints
christiantoday.com,Now US National Council of Churches calls for Kavanaugh to step aside
christiantoday.com,Evangelists preparing for major mission push across the UK in 2020
christiantoday.com,"Wycliffe Bible Translators reach 1,000th translation milestone"
christiantoday.com,Pastor Andrew Stoecklein's widow doesn't believe the 'myth' that people who commit suicide don't go to Heaven
christiantoday.com,Archbishop of Canterbury calls for tax rises: 'I do not believe we can continue with an economy that works so badly for so many'
christiantoday.com,Patriarchs in conflict: Could Ukraine's divisions cause a schism in the Orthodox Church?
christiantoday.com,Free for Good: It's time to back a crucial Modern Slavery bill that puts victims first
christiantoday.com,"Red heifer born in Israel could herald rebuilding of the Temple, Jewish group says"
christiantoday.com,"'And G-d saw that it was good': In a world defined by science, what does creation mean?"
christiantoday.com,94-year-old veteran skydives for Christian work 74 years after parachuting into Normandy on D-Day
christiantoday.com,Was Jesus really a carpenter?
christiantoday.com,"Don't play politics with development, Christian Aid tells Penny Mordaunt"
christiantoday.com,Ethiopia's mass displacement is one of the 'worst humanitarian crises in decades'
christiantoday.com,Hurricane Florence evacuee comes to faith in Christ as hope shines through destruction
christiantoday.com,Dr Mark Jobe named as Moody Bible Institute's new president
christiantoday.com,Cliff Richard's anniversary tour will be live in cinemas
christiantoday.com,Ukrainian Orthodox Church breaks ties with Russia
christiantoday.com,"Archbishop of Canterbury calls for end to foodbanks, nightshelters in barnstorming TUC address"
christiantoday.com,Indonesia tells independent foreign aid workers to leave quake zone
christiantoday.com,Government launches inquiry after dramatic rise in number of transgender referrals among children
christiantoday.com,Slamming the door: How Donald Trump transformed the US refugee programme
christiantoday.com,Grave of courageous pilot killed in World War II rededicated 77 years after his death
christiantoday.com,Traidcraft launches consultation to stave off closure in 'difficult economic climate'
christiantoday.com,How your church can mark the end of the Great War: A guide to resources
christiantoday.com,Could Lewis Pugh's ancestry provide a clue to his epic swimming achievement?
christiantoday.com,When is an apology not an apology? What Bishop Charles Ellis should have said to Ariana Grande
christiantoday.com,Chelsea Clinton says an abortion ban would be 'unchristian'
christiantoday.com,Central African Republic: Christians massacred in suspected Islamist attack
christiantoday.com,Archaeologists think they've found evidence for Bible's account of Exodus near the Jordan River
christiantoday.com,1.5 billion people are still waiting for a Bible in their own language
