source,title
africacheck.org,Is top ruling Jubilee Party official right about who is paying income tax in Kenya?
africacheck.org,Do a third of adults in Nigeria suffer from high blood pressure?
africacheck.org,Death penalty returning to South Africa? Chance ‘close to zero’
africacheck.org,HOAX ALERT: Kenya’s Odinga not named Time’s ‘person of the year in Africa’
africacheck.org,Do South Africa’s civil servants get R8 out of every R10 the government spends?
africacheck.org,Teen suicide in South Africa: getting the facts right helps combat the problem
africacheck.org,False claim resurfaces that flu vaccine is ‘designed to spread cancer’
africacheck.org,Does one in 10 children in Nigeria die before their 5th birthday?
africacheck.org,‘65% of females’ in Kenyan slum traded sex for sanitary pads? Unicef & UK newspaper pull stat from thin air
africacheck.org,COMMENT: Statistician-general clarifies South Africa’s migrant estimates
africacheck.org,Africa Check board vacancies
africacheck.org,"No, South Africa’s President Ramaphosa not ‘benefiting’ from fuel price through stake in Engen"
africacheck.org,"Yes, neighbourly South Africa helps keep Zimbabwe’s lights on"
africacheck.org,FACTSHEET: South Africa’s crime statistics for 2017/18
africacheck.org,BLOG: Africa Check joins Facebook’s fact-checking programme
africacheck.org,"White giraffes? Yes, this rare type lives in a conservancy in north-eastern Kenya"
africacheck.org,shedding light oZimbabwe’s electricity & talking about our fact-checking partnership with Facebook (Talk Radio 702)
africacheck.org,Kenya’s ex-vice president misquotes a famous quote
africacheck.org,ANALYSIS: Crime rates worse than South African police calculated
africacheck.org,Picture of Nigeria’s Abubakar with Trump was photoshopped
africacheck.org,Does South Africa guzzle 235 litres of water per person daily?
africacheck.org,FACTSHEET: South Africa’s official poverty numbers
africacheck.org,11 million undocumented migrants in SA? Police commissioner’s figure ‘doesn’t make sense’
africacheck.org,No fuel subsidy for South Africa’s ‘previously disadvantaged’
africacheck.org,ANALYSIS: Shedding light on health misinformation in Nigeria
africacheck.org,"Do 200,000 abortions – many a ‘repeat’ – take place in South Africa each year?"
africacheck.org,"Yes, Kenya’s executive takes the lion’s share of funds – but not 95%"
africacheck.org,Nigeria losing about a dozen doctors to the UK every week
africacheck.org,Is Nairobi Africa’s sixth wealthiest city? No way to verify new claim
africacheck.org,No evidence that a child is kidnapped every 30 seconds in South Africa
africacheck.org,Number of qualified primary school teachers and grade 6 literacy in Nigeria higher than claimed
