source,title
macdailynews.com,"Apple releases iOS 12.1 with Group FaceTime, Depth Control in Camera, and more"
macdailynews.com,"Apple debuts all-new iPad Pro with Liquid Retina display, powerful A12X Bionic chip, TrueDepth camera system, and more"
macdailynews.com,Apple reveals all-new MacBook Air with a gorgeous 13-inch Retina display
macdailynews.com,Apple unveils all-new Mac mini with a massive increase in performance
macdailynews.com,All eyes on Apple’s earning this Thursday
macdailynews.com,MacDailyNews presents live coverage of Apple’s ‘More in the Making’ October 30th special event at 7am PDT / 10am EDT
macdailynews.com,Apple Pay gains traction where it counts
macdailynews.com,Apple-supplier Sharp lifts annual profit outlook
macdailynews.com,Apple’s iconic retail stores struggle in China
macdailynews.com,WSJ reviews Apple’s 6.1-inch iPhone Xr: ‘The best feature-to-price ratio of any iPhone possibly ever’
macdailynews.com,Technical analyst: Apple could soar to new highs off earnings this week
macdailynews.com,Why USB-C on the iPad Pro would be a terrible idea
macdailynews.com,What to expect when Apple debuts new Macs and iPads on October 30th
macdailynews.com,Icon found in iOS 12 supports iPad Pro redesign rumors
macdailynews.com,"With Apple Watch Series 4, Apple started the revolution in wearable healthcare"
macdailynews.com,"Apple Watch Series 4 ECG limited by region, but use can be enabled outside U.S.A."
macdailynews.com,Waiting on Apple: Four options for my next Mac
macdailynews.com,macOS Mojave’s many software updates
macdailynews.com,"How Google protected and paid off Andy Rubin, iPhone knockoff artist, from sexual misconduct allegations"
macdailynews.com,Apple chooses Thailand for its second retail store in Southeast Asia
macdailynews.com,Gizmodo reviews Apple’s iPhone Xr: ‘Affordability done right’
macdailynews.com,Options market suggests big moves in Apple stock on earnings
macdailynews.com,Using Apple’s revolutionary AirPods as hearing aids
macdailynews.com,What to expect from Apple’s next big product announcement Tuesday
macdailynews.com,What’s next for Apple Pencil 2
macdailynews.com,Apple investigates claim of illegal student labor at Apple Watch factory in China
macdailynews.com,Seven key upgrades Apple’s next iPad Pro needs
macdailynews.com,Strategy Analytics: Amazon dominates U.S. with 63% of smart speakers in use
macdailynews.com,"Happy 17th Birthday, Apple iPod!"
macdailynews.com,iPad Pros and MacBooks: Next week will reveal where Apple’s mobile computing strategy is headed
macdailynews.com,Apple’s iPhone Xr: Unboxing and first impressions
macdailynews.com,"Now that virtually every Android peddler has tried to copy the inelegant kludge, Apple is preparing to kill the notch"
macdailynews.com,Video of data privacy keynote address from Apple CEO Cook
macdailynews.com,John Gruber reviews Apple’s iPhone Xr: ‘The new iPhone most people should buy’
macdailynews.com,iPhone Xs? iPhone Xr? Buying a new iPhone is a lot more complicated than it used to be
macdailynews.com,Apps installed on millions of Android phones tracked user behavior to execute a multimillion-dollar ad fraud scheme
macdailynews.com,Apple patent filing reveals ‘Peloton’ autonomous vehicle battery sharing and more while in motion
macdailynews.com,Apple intern uses Apple Watch as logging tool during in-flight emergency
macdailynews.com,Apple’s new iPad Pro aims to keep and boost enterprise momentum
macdailynews.com,Apple updates Events app for Apple TV ahead of October 30th keynote
macdailynews.com,iPhone Xr launch day rolls around the globe
macdailynews.com,Shot on iPhone: Users share their Portrait mode photos with Depth Control
macdailynews.com,Need to fix an iPhone? You can now break DRM under new U.S. rules
macdailynews.com,Who – not what – picks the stories for Apple News
macdailynews.com,"What to expect for Apple’s MacBook, iMac, and Mac mini"
macdailynews.com,Qualcomm seeks to keep patent claims out of legal fight with Apple
macdailynews.com,Apple banners go up at Howard Gilman Opera House ahead of special event
macdailynews.com,Apple’s News app draws 90 million regular readers
macdailynews.com,Apple’s iPhone XR: The reviews are in
macdailynews.com,California strikes deal with FCC to delay state’s ‘net neutrality’ law
macdailynews.com,"New MacBook, iMac and Mac mini all but confirmed for Apple’s October 30th special event"
macdailynews.com,Apple’s iPhone Xs Max absolutely DESTROYS Google’s Pixel 3 XL in robotic-controlled speed test
macdailynews.com,Trent Reznor admits that working for Apple made him feel ‘guilty’
macdailynews.com,Apple and Disney threaten to crush cable TV
macdailynews.com,Apple patent reveals Siri will perform more office tasks and even gain ability to multitask
macdailynews.com,Teardown reveals iPhone Xr secrets
macdailynews.com,"Apple CEO Cook says companies are weaponizing our personal data, and he’s right"
macdailynews.com,Apple Watch and watchOS fall detection credited with saving man in Sweden
macdailynews.com,CNN interview: Apple CEO Cook believes data collection by the likes of Google and Facebook has crossed the line
macdailynews.com,Pokémon GO connects with Apple Health
macdailynews.com,"President Trump uses three Apple iPhones, one of which is unsecured"
macdailynews.com,Official Apple iPhone Xr cases are MIA at launch
macdailynews.com,A history of Apple’s diminutive Mac mini
macdailynews.com,Samsung brand ambassador sued for $1.6 million for using Apple’s iPhone X in public
macdailynews.com,"Apple rolls out 5th developer betas for iOS 12.1, tvOS 12.1, and watchOS 5.1"
macdailynews.com,WarnerMedia’s FilmStruck streaming service to shut down
macdailynews.com,"Apple CEO Cook backs comprehensive federal privacy laws in the U.S., warns data being ‘weaponized’"
macdailynews.com,Why Google is willing to pay Apple $12 billion per year
macdailynews.com,Apple’s builds insurmountable wall against ‘GrayKey’ iPhone passcode hack in iOS 12
macdailynews.com,Apple’s Jony Ive: Responsibility doesn’t end when you ship a product
macdailynews.com,Customer’s delayed Apple order suggests MacBook Air replacement coming on October 30th
macdailynews.com,Shortcuts offer huge potential for accessibility
macdailynews.com,One month later: Apple’s iPhone Xs Max grows more impressive with time
macdailynews.com,Pixar co-founder Ed Catmull set to retire
macdailynews.com,Steve Carell to return to regular TV role as male lead in Apple’s Aniston-Witherspoon drama
macdailynews.com,U.S. FCC expands 3.5GHz band to 5G and opens 6GHz band to future Wi-Fi
macdailynews.com,"Apple CEO Cook backs strong privacy laws in Europe, U.S."
macdailynews.com,Analyst: Apple’s App Store ads could be a $2 billion business by 2020
macdailynews.com,It took Apple less than four days to sell out initial iPhone Xr supply
macdailynews.com,Apple registration filing Eurasia reveals four new Macs
macdailynews.com,Nuance discontinues Dragon Professional Individual for Mac
macdailynews.com,"Apple plans to launch TV streaming service first in the U.S., then swiftly expand globally with free original content"
macdailynews.com,Investigating implausible Bloomberg Businessweek’s Supermicro spy chip yarn
macdailynews.com,Apple Music’s Beats 1 opens NYC studio
macdailynews.com,Intel says 10nm chips still on track
macdailynews.com,Hands on with the 40mm Apple Watch Hermès Series 4
macdailynews.com,AWS CEO joins Tim Cook in urging Bloomberg Businessweek to retract its Chinese spy chip yarn
macdailynews.com,Why the golden age of streaming could be coming to an end
macdailynews.com,Apple’s iPhone give TSMC an instant hit in chipmaking technology
macdailynews.com,New iMac: Fantasy features list
macdailynews.com,"Apple’s all-new iPhone Xr available for pre-order this Friday, October 19th"
macdailynews.com,"iPhone Xr demand looks soft, but it’ll still be the top-selling iPhone over the next 12 months"
macdailynews.com,Jim Dalrymple reviews Apple’s iPhone Xs Max: ‘The perfect iPhone’
macdailynews.com,Morgan Stanley: Apple investors shouldn’t worry too much about China
macdailynews.com,Apple cracks down on subscription scam apps
macdailynews.com,Music artists are losing billions because small businesses use personal Apple Music or Spotify accounts
macdailynews.com,"For years, Corning’s Gorilla Glass’ scratch resistance on smartphones has plateaued"
macdailynews.com,Apple’s latest Mac mini turns four years old
macdailynews.com,"Apple launches new website devoted to privacy, showing off features of iPhones and Macs"
macdailynews.com,"Hey, ugly, dysfunctional green bubble messengers: Get a real iPhone!"
