source,title
duffelblog.com,Air Force removes baptism from basic training graduation requirements
duffelblog.com,Coast Guard saves lovable Navy SEAL tangled in net
duffelblog.com,Senator proudly cites DNA test to prove he’s nearly 1 percent veteran
duffelblog.com,West Point cadet hoping to sort into Slytherin
duffelblog.com,"Retiring E-9 shocked to discover private sector has no seats at table for abrasive, stupid people who stay around for long enough"
duffelblog.com,The untold story behind the name of the US Army Special Operations Command
duffelblog.com,Retiring Sergeant Major convinced he was medieval Japanese Samurai in previous life
duffelblog.com,‘I still like beer’ says soldier at 2nd DUI hearing
duffelblog.com,First MRE eaten in war in Afghanistan finally pooped out
duffelblog.com,Veteran keeps self esteem up by comparing himself to partially down-and-out veteran friend
duffelblog.com,STDs get tested for sailors
duffelblog.com,Space Force seeking applications for transfer to mobile infantry
duffelblog.com,Captain Jack Sparrow named new Coast Guard commandant
duffelblog.com,Mattis thankful envelopes contained ricin instead of MRE Charms
duffelblog.com,Opinion: Marines on steroids are all the rage right now. Seriously. Please send help
duffelblog.com,Army sergeant’s steampunk top hat springs class III leak in formation
duffelblog.com,"Now 17, Afghan War still pissed it never had quinceañera"
duffelblog.com,Jody Moth makes sure soldier’s lamp is okay
duffelblog.com,Army hopeful new combat fitness test will turn the tide of war in Afghanistan
duffelblog.com,Pentagon bans female service-members from jogging amid safety concerns
duffelblog.com,Dishonor Flight brings veterans back to the bar tabs they never settled
duffelblog.com,Wow! This man was born on 9/11 and gets to fight in the same war it inspired
duffelblog.com,Pentagon worries that plunging morale might affect morale
duffelblog.com,Battle buddies for life? These veterans get together every 5 years to fight the same war
duffelblog.com,Mattis says he’s ‘absolutely not’ leaving Pentagon while carrying cardboard box out to his car
duffelblog.com,Navy destroyer collides with building in downtown Houston
duffelblog.com,Military slogan contest down to 500 variations of ‘tip of the spear’
duffelblog.com,Report: Camp Lejeune Marines sandbagged during their sandbagging mission
duffelblog.com,Nike apologizes for forgetting military monopoly on sacrifice
duffelblog.com,Coast Guard unveils ‘Maritime Darwinism’ policy after getting $2.28 billion budget cut on its birthday
duffelblog.com,INSPIRING! This man left the Air Force as an E-6 and joined the Marines as an E-2
duffelblog.com,Pentagon official smokes out Congress during counter-drug testimony
duffelblog.com,National Guardsmen report ’emotional scars’ after deployment to air-conditioned tent on US-Mexico border
duffelblog.com,"‘War (What is it good for)’ singer admits war actually quite good for boosting economy, creating jobs"
duffelblog.com,Spirit Airlines forces Army veteran to flush service dog down the toilet
duffelblog.com,Redneck soldier plans to carry on family tradition by marrying war bride
duffelblog.com,Afghan Army opens Corruption Center of Excellence
duffelblog.com,Deeply-broken Major looks forward to mentoring high-functioning Captains
duffelblog.com,DUFFEL BLOG PRESENTS: 10 military skills that will get you fired in the civilian world
duffelblog.com,Pentagon says military aviation ‘not a crisis’ after presidential helicopter crashes into White House
duffelblog.com,Marines mop parking lot in preparation for VIP hurricane
duffelblog.com,The best Girl Scout Cookie pairings for every deployment moment
duffelblog.com,Navy to christen USS Tig Ol Bitties after service allows people to vote online for ship’s name
duffelblog.com,Revolutionary new bomb can destroy $3 million of taxpayer money in a single strike
duffelblog.com,UN plan to invade America postponed for 26th year in a row
duffelblog.com,Former PT stud now lives in barn
duffelblog.com,"Chow hall coffee to contain caffeine starting in 2019, officials say"
duffelblog.com,US Olympic table tennis team deploys to Kuwait to train with ‘best of the best’
duffelblog.com,Point/Counterpoint: We don’t need the Coast Guard vs “OH GOD I’M SINKING! MAYDAY MAYDAY!”
duffelblog.com,Private comes out of the box at NTC with necklace of Donovian ears
duffelblog.com,Pentagon spends $50 million on Fraud and Waste Prevention Summit
duffelblog.com,Opinion: I am very tired
duffelblog.com,Army announces double deep-fried jalapeño cheese ravioli burrito MRE
duffelblog.com,Pentagon wins National Book Award for fictional account of Afghan War
duffelblog.com,University of Phoenix takes over management of Army’s Command and General Staff College
duffelblog.com,"Generals conduct change-of-command in Afghanistan for roughly 32,435th time"
duffelblog.com,"Army to add classes on embezzlement, insurance fraud to Captain’s Career Course"
duffelblog.com,Iranian President responds to Trump with middle-finger emoji
duffelblog.com,"Pentagon says Taliban can just have Ghazni, we didn’t want it anyway"
duffelblog.com,Pentagon to lift ban on Democrats serving in the military
duffelblog.com,Archaeologists discover Roman soldier died waiting for Caesar to sign missing gear statement
duffelblog.com,"Army’s new ‘Holistic Medics’ treat gunshot wounds with crystals, essential oils"
duffelblog.com,Air Force drone pilot ejects
duffelblog.com,"‘I’m tired of living paycheck to paycheck,’ says Sailor who just bought $2,000 Chewbacca suit"
duffelblog.com,Meet the teenager born after 9/11 who will one day command all forces in Afghanistan
duffelblog.com,National Guardsman refuses to guard nation
duffelblog.com,DARPA announces it will no longer do work for Google
duffelblog.com,Army to issue updated chemical protective suits for toxic command climates
duffelblog.com,Tricare to extend benefits to that girl you hooked up with two years ago
duffelblog.com,Navy gets around personnel shortage by making each Sailor 30% larger
duffelblog.com,Mattis assures Air Force it will still be loved after Space Force is born
duffelblog.com,John Bolton wakes from terrifying nightmare of world at peace
duffelblog.com,Private who snorted three MRE coffee packets during land-nav wanders onto the moon
duffelblog.com,Navy totally going to turn this ship around if Marines don’t stop poking each other
duffelblog.com,"DUFFEL BLOG PRESENTS: Top 10 phrases used by subordinates, and what they really mean"
duffelblog.com,Pentagon bans physical activity for deployed troops
duffelblog.com,Soldiers accidentally summon Cthulhu after commander forgets to give weekend safety brief
duffelblog.com,Army ‘Undercover Boss’ filming delayed after Major suffers hazing-induced heart attack
duffelblog.com,Saudi Arabia beheads first female robot citizen
duffelblog.com,Opinion: Are we dead or just in Kuwait?
duffelblog.com,Pentagon to station troops at schools for ultra-realistic combat training
duffelblog.com,Air Force drops pumpkin spice JDAM on Taliban position
duffelblog.com,Report: Man in sinking boat shooting flare on 4th of July pretty sure he’s gonna die
duffelblog.com,Local man claims he could be US Navy SEAL after Fortnite victories
duffelblog.com,Coast Guard suspends hurricane relief operations for racial sensitivity training after circle gesture airs on national TV
duffelblog.com,Navy approves man-buns for sailors
