source,title
valleywag.gawker.com,Venmo: Everyone Hates Your Weirdo Subway Ads
valleywag.gawker.com,"Startup Stud Hates Homeless People, Ugly Girls, and Public Transit"
valleywag.gawker.com,Path Is Seriously Spamming People (Again)?
valleywag.gawker.com,Uber's Dirty Trick Campaign Against NYC Competition Came From the Top
valleywag.gawker.com,The Biggest Bullshit Job Titles in Tech
valleywag.gawker.com,Every Fucked Up Text from the Tinder Sexual Harassment Lawsuit
valleywag.gawker.com,Business Insider's CTO Is Your New Tech Bro Nightmare
valleywag.gawker.com,"Tumblr: Still Full of Porn, Self-Mutilation, and Eating Disorders"
valleywag.gawker.com,"""Fuck Bitches Get Leid,"" the Sleazy Frat Emails of Snapchat's CEO"
valleywag.gawker.com,The Bitcoin Broker and the 13-Year-Old Girl in the Bikini
valleywag.gawker.com,Peter Thiel’s Dream of a Lawless Utopia Floats On
valleywag.gawker.com,Happy Holidays: Startup CEO Complains SF Is Full of Human Trash
valleywag.gawker.com,"Time Magazine Wonders If ""Google Can Solve Death"""
valleywag.gawker.com,Tyra Banks Is Dating Oversharing Uber Investor Shervin Pishevar
valleywag.gawker.com,The Biggest Scam in Online Fashion
valleywag.gawker.com,"The Sun Valley ""Summer Camp for Billionaires"" Is Boring as Hell"
valleywag.gawker.com,Entrepreneur-In-Residence Is Not a Real Job
valleywag.gawker.com,Dropbox Founder Posts $1.2 Million Online Banking Screenshot
valleywag.gawker.com,The Laundry Quarters Delivery Startup Is Dead (And in Hell?)
valleywag.gawker.com,Warby Parker Cofounder's Razor Startup Dodges Gillette Lawsuit
valleywag.gawker.com,"Venmo Froze This Woman's Account Because She Typed the Name ""Ahmed"""
valleywag.gawker.com,Revealed: Sheryl Sandberg's Unpaid Intern Disgrace
valleywag.gawker.com,No One at Yahoo! Wants To Use Yahoo! Mail
valleywag.gawker.com,"Zynga's ""Walking Dead"" Must Train Their Replacements or Lose Severance"
valleywag.gawker.com,Uber Driver: Here's How We Get Around Background Checks
valleywag.gawker.com,"TechCrunch Disrupt Kicks Off with ""Titstare"" App and Fake Masturbation"
valleywag.gawker.com,Slack Is Letting Anyone Peek at Their Competitors
valleywag.gawker.com,Mark Zuckerberg Is Quickly Becoming the Worst Neighbor in San Francisco
valleywag.gawker.com,NASA Admits Google Execs Flew Private Jets with Cheap Government Fuel
valleywag.gawker.com,Oh God Robert Scoble Is Wearing His Google Glasses in The Shower
valleywag.gawker.com,The Full Damage of Facebook Billionaire Sean Parker's Fantasy Wedding
valleywag.gawker.com,The Boards Are All White: Charting Diversity Among Tech Directors
valleywag.gawker.com,Tom Perkins Was Right: We Do Hate the Rich. And For Good Reason
valleywag.gawker.com,The Many Women of Eric Schmidt's Instagram
valleywag.gawker.com,How Google's Top Couple Turned into a Tangled-Up Cheating Foursome
valleywag.gawker.com,Tinder Is Full of Robot Prostitutes
valleywag.gawker.com,The Second Class Citizens of the Google Cafeteria
valleywag.gawker.com,Handy Sued For Being a Hellscape of Labor Code Violations
valleywag.gawker.com,How a Hacker Intercepted FBI and Secret Service Calls With Google Maps
valleywag.gawker.com,Harvard Startup CEO Spams Entire Contact List with Scam Conference
valleywag.gawker.com,Shingy Just Spent 20 Minutes Yelling Insane Gibberish on a Stage
valleywag.gawker.com,Xanga Is Shutting Down
valleywag.gawker.com,Apple Sounds Like a Terrible Place to Work
valleywag.gawker.com,Is Instagram CEO Kevin Systrom the Least Human Executive in America?
valleywag.gawker.com,What's Happening at Layoff-Shaken Fab.com Right Now
valleywag.gawker.com,Lawsuit Claims Google Wrote Down Plan to Steal Idea on Some Post-Its
valleywag.gawker.com,Snapchat Leaked: This Is Your Online Nightmare [UPDATE]
valleywag.gawker.com,Forbes: Snapchat CEO Lied to Us To Look Cool
valleywag.gawker.com,Tech Titan: Let's Break Up California and Make Silicon Valley a State
valleywag.gawker.com,Snapchat CEO's $220 Sweatshirt Vs. Mark Zuckerberg's Sweaty Hoodie
valleywag.gawker.com,It Just Got Easier to Sue Failed Kickstarter Campaigns for a Refund
valleywag.gawker.com,"Silicon Valley's Stupid Name Problem, Visualized"
valleywag.gawker.com,The Behind-the-Scenes Bidding War That Got WhatsApp $19 Billion
valleywag.gawker.com,Here's How Cops Get Your Snapchat History
valleywag.gawker.com,Smiling Young White People Make App for Avoiding Black Neighborhoods
valleywag.gawker.com,"Twitter's New ""Strategy Statement"" is a Trash Heap of Jargon"
valleywag.gawker.com,Peter Thiel Just Paid 20 Kids $100k to Not Go to College
valleywag.gawker.com,Nobody Wants To Eat with Internet Strangers
valleywag.gawker.com,Sean Parker's Wedding: Tackier Than We Ever Dreamt
valleywag.gawker.com,TV Commercials Use Cute Kids To Exploit Panic Over Technology FOMO
valleywag.gawker.com,Snapchat Had the Frattiest Creation in Startup History
valleywag.gawker.com,Airbnb Accused of Illegally Lobbying For Favorable Legislation
valleywag.gawker.com,"Lyft Just Slashed Driver Pay Again, And Everyone's Pissed"
valleywag.gawker.com,Amazon Is Beta-Testing Uber to Deliver Packages
valleywag.gawker.com,"Goodbye to Katie Cotton, the Queen of Evil Tech PR"
valleywag.gawker.com,Is Quora Actually Smart?
valleywag.gawker.com,Private Relations: Tech PR Firm Sued for Rampant Sexual Harassment
valleywag.gawker.com,There Are Too Many Companies Doing the Exact Same Thing
valleywag.gawker.com,Warby Parker Is So Cool They're Screwing Over Employees With Low Pay
valleywag.gawker.com,Napster Cofounder Shawn Fanning Is Allegedly a Deadbeat Dad [Update]
valleywag.gawker.com,"Lyft Guts Luxury Service, Sticking Drivers With $34,000 Custom SUVs"
valleywag.gawker.com,Yahoo! Is Forcing Employees To Rank Each Other and They Hate It
valleywag.gawker.com,"Gurbaksh Chahal Fired for Domestic Violence, Calls Victim a Whore"
valleywag.gawker.com,Female Yahoo Exec Sued By a Female Employee for Sexual Harassment
valleywag.gawker.com,Palantir's CEO Sounds Completely Insane
valleywag.gawker.com,The Twisted History Behind the CEO Charged with a Felony Hit-and-Run
valleywag.gawker.com,"Airbnb Host Will Let You Sleep in Wooden Box for $1,367 a Month"
valleywag.gawker.com,Dropping Out and Hitting TechCrunch Is the New Teen Summer Job
valleywag.gawker.com,Leaked: Uber's Internal Revenue and Ride Request Numbers
valleywag.gawker.com,"Grooveshark Employee Trashes the ""Clowns"" and ""Dumbasses"" in Charge"
valleywag.gawker.com,"The Average Tech Worker Now Makes $291,497 In San Mateo County"
valleywag.gawker.com,"Kanye West Courts Silicon Valley Investors, But VCs Don't Want DONDA"
valleywag.gawker.com,Who Gave This Asshole $6.5 Million to Launch a Bro-Tastic Lady Site?
valleywag.gawker.com,"Facebook Removes Privacy Setting, So Anyone Can Find Your Profile"
valleywag.gawker.com,Yahoo's Tumblr Already Shutting Down Some NSFW Sites
valleywag.gawker.com,Jeff Bezos Is Incredibly Creepy at Breakfast
valleywag.gawker.com,$25 Million Mystery Startup Hits Layoffs Before It Even Launches
valleywag.gawker.com,GitHub Cofounder Resigns After Internal Harassment Investigation
valleywag.gawker.com,"Startup Founder Is Relying on His Daddy, Dr. Phil"
valleywag.gawker.com,Facebook Lets You Track Friends' Precise Location Through Their Phones
valleywag.gawker.com,Marc Andreessen's Father-in-Law Leveled Orchards Into Office Parks
valleywag.gawker.com,"Tim Armstrong's Salary, in Distressed Babies"
valleywag.gawker.com,How to Apologize Like a Silicon Valley Dirtbag
valleywag.gawker.com,The Guys Who Made YouTube Are Striking Out
valleywag.gawker.com,Why Are Tech Workers So Bad at Dressing Themselves?
valleywag.gawker.com,Tim Cook Speaks About His Own Discrimination as a Gay Man
valleywag.gawker.com,Male Startup Founders Think Your Vagina Should Smell Like a Ripe Peach [Updated]
valleywag.gawker.com,Facebook Is Throttling Nonprofits and Activists
valleywag.gawker.com,The Highest Paid Interns in Silicon Valley
valleywag.gawker.com,The Worst Airbnb in the Universe: 22 Beds in One Apartment
