source,title
telecompaper.com,Allo Communications picks Calix Smart Home and Business
telecompaper.com,Tele2 Russia to charge RUB 100 for detailed monthly bill
telecompaper.com,"HeadSpin raises USD 20 mln Series B financing, on track to double revenues in 2018"
telecompaper.com,NetFoundry to deploy overlay network platform in EdgeConneX Edge data centres globally
telecompaper.com,Cable One Business adds Business SIP Trunks to voice portfolio
telecompaper.com,Russian operators take up new portal for spectrum applications
telecompaper.com,Russia to rapidly scale 5G following launch of first networks in 2020 - GSMA study
telecompaper.com,UPC Switzerland opposes initiative to restrict replay TV
telecompaper.com,Polish open data hackathon names winners
telecompaper.com,Microsoft awards Swiss partners of the year
telecompaper.com,"Apple upgrades iPad Pro with faster chip, bigger screen, Face ID"
telecompaper.com,Telefonica publishes AI ethical guidelines
telecompaper.com,"FNB's mobile bank account signs up 50,000 users in first month"
telecompaper.com,NCC licenses three more fibre infrastructure companies
telecompaper.com,Vodafone Italia launches luggage tracker promo
telecompaper.com,T-Mobile US to exclusively offer OnePlus 6T in US
telecompaper.com,"Equinix, Liquid Telecom, Sparkle, Tata and others to demo automated orchestration of MEF services"
telecompaper.com,Ingram Micro launches digital marketing platform
telecompaper.com,Nordea brings Google Pay to customers
telecompaper.com,Ooredoo Oman introduces iPhone XR with Shahry plans
telecompaper.com,"Guinea, Cape Verde agree submarine cable link"
telecompaper.com,Brazilian electrical and electronic exports drop 17% in September
telecompaper.com,Megafon obtains EUR 150 mln credit facility for Nokia equipment
telecompaper.com,GCT Semiconductor complements mobile network with Sigfox
telecompaper.com,DNA to offer extended 3-year warranty on OnePlus 6T
telecompaper.com,Finland delays move to DVB-T2 after DNA appeal
telecompaper.com,Beeline opens shop premises to partners
telecompaper.com,Tricolor TV says 10 mln subscribers use HDTV
telecompaper.com,Colt launches expands cloud offerings with Oracle FastConnect
telecompaper.com,Deutsche Glasfaser connects more Leipzig district areas to fibre
telecompaper.com,Kyivstar starts new international call service
telecompaper.com,Sequans refinances as Q3 sales fall on LTE-M delays
