source,title
abcnews.go.com,Rabbi says he won't meet with Trump as synagogue shooting victims' funerals begin
abcnews.go.com,"Halloween can be deadly for pedestrians, traffic study says"
abcnews.go.com,Trump says he plans to end birthright citizenship for babies born to noncitizens
abcnews.go.com,Some top leaders in Congress won't appear with Trump in Pittsburgh
abcnews.go.com,"West's old mines hold danger for some, adventure for others"
abcnews.go.com,Review: Hunter S. Thompson bio tackles late reporter's drive
abcnews.go.com,"Whitey Bulger, notorious Boston mob boss, dies in prison"
abcnews.go.com,3 children killed at school bus stop in Indiana
abcnews.go.com,"Pistol Annies tackle divorce, complicated women with humor"
abcnews.go.com,Beatles release new video for 'Glass Onion' on Apple Music
abcnews.go.com,Guitarist Jimmy Page looks back at 50 years of Led Zeppelin
abcnews.go.com,The Latest: Migrant caravan on the move again
abcnews.go.com,"After Pittsburgh shooting in Mr. Rogers' real-life neighborhood, Squirrel Hill neighbors follow his lead"
abcnews.go.com,Gillum’s rise indicative of discontent Floridians have with Republicans
abcnews.go.com,"Holocaust survivor faces evil, cheats death for second time"
abcnews.go.com,"That's a lot of scratch: The $48,329 allergy test"
abcnews.go.com,The Latest: New iPads embrace facial recognition
abcnews.go.com,Grandfather builds school-bus Halloween costume for 5-year-old who uses wheelchair
abcnews.go.com,"'Ocean's Eleven'-like crew used acrobats, strongmen and techies in bold jewel heists: Authorities"
abcnews.go.com,"Cardi B opens up about fears of motherhood, dreams for her daughter Kulture"
abcnews.go.com,Tyler Perry wants Whoopi Goldberg and Tiffany Haddish to make 'Sister Act 3'
abcnews.go.com,Trump says market is in 'slight pause' because of upcoming midterms
abcnews.go.com,Spain and the Vatican at odds on possible reburial of Franco
abcnews.go.com,Romania marks 3 years since deadly nightclub fire
abcnews.go.com,At least 10 dead as violent storms buffet Italy
abcnews.go.com,"Whitey Bulger, Boston gangster, found dead in prison at 89"
abcnews.go.com,AP All-America Watch: TD-scoring d-tackle; Gophers star WR
abcnews.go.com,Olympian Shaun White apologizes for 'insensitive' Halloween costume
abcnews.go.com,Pakistan set to rule on woman facing death for blasphemy
abcnews.go.com,Time for Penny Hardaway to transfer hoopla into hoop wins
abcnews.go.com,Jury struggling in murder trial of ex-Michigan trooper
abcnews.go.com,Recycle that: Many household items find surprising new lives
abcnews.go.com,Bosnia police move migrants camping near Croatia's border
abcnews.go.com,Big 12 adopts verification of Baylor Title IX reforms
abcnews.go.com,Wide receiver Golden Tate heading from Lions to Eagles
abcnews.go.com,New mom who survived cancer creates 'no breastfeeding zone' sign for delivery room staff
abcnews.go.com,Party held for homeless baby born in wake of hurricane
abcnews.go.com,"Helped by solid earnings, US stock indexes turn higher again"
abcnews.go.com,White deer have unusual home in upstate NY _ old Army depot
abcnews.go.com,Denmark alleges Iran plotted to kill activist on Danish soil
abcnews.go.com,US trial for 'El Chapo' set to begin next month
abcnews.go.com,Coke rides on sales of healthier drinks
abcnews.go.com,Ben & Jerry's unveils Pecan Resist flavor ahead of midterms
abcnews.go.com,Investigation grows as no survivors from plane crash
abcnews.go.com,Man called 'mastermind' of prison riot severed from trial
abcnews.go.com,The Latest: Couple says fatal fall victim captured in selfie
abcnews.go.com,"3 siblings struck, killed by truck at bus stop in Indiana"
abcnews.go.com,Lebanon accuses editor of harming relations with Saudis
abcnews.go.com,F1 driver Ericsson moving to IndyCar with Schmidt Peterson
abcnews.go.com,How close is London to getting an NFL franchise?
abcnews.go.com,US consumer spirits rise to new 18-year high in October
