source,title
cnet.com,"Apple sprinkles iPhone X magic on iPad Pro, MacBook Air, but challenges remain"
cnet.com,"iPad Pro for 2018 has Face ID, starts at $799, available Nov. 7"
cnet.com,"MacBook Air 2018 gets Retina display, Touch ID for $1,199, available Nov. 7"
cnet.com,"New iPad Pro, new MacBook Air, updated Mac Mini and more: What to expect from Apple's event today"
cnet.com,"iOS 12.1 with Group FaceTime, new emoji, dual-SIM out now on iPhones and iPads"
cnet.com,Apple gives the Mac Mini its first update in four years with a higher price tag
cnet.com,MacBook Pro 15-inch gets AMD Radeon Pro Vega options
cnet.com,Google Doodle scares up addictive multiplayer game for Halloween
cnet.com,ESPN+ streaming service comes to PlayStation 4 and Xbox One
cnet.com,Toyota Tundra Pie Pro SEMA concept is an electric pizza kitchen on wheels
cnet.com,"Darkest Night, the 'brutal' horror podcast that gets inside your head"
cnet.com,What we didn't get from Apple's iPad Pro event
cnet.com,"Popular kids apps are full of 'manipulative' ads, study finds"
cnet.com,Chevy eCOPO Camaro is a 9-second electric drag racing monster at SEMA
cnet.com,MacBook Air 2018 adds Touch ID and gets a new security chip
cnet.com,2019 Ford GT goes on a diet with lightweight Carbon Series
cnet.com,"MacBook Air, Mac Mini and iPad Pro 2018: Everything Apple just announced"
cnet.com,OnePlus 6T trade-in deal: $300 off at T-Mobile
cnet.com,Apple's iPad Pro gets PC power with USB-C port
cnet.com,Kia Telluride off-road concepts show off the new SUV at SEMA
cnet.com,"MacBook Air, Mac Mini and iPad Pro 2018: Everything Apple's announced so far"
cnet.com,Excited about Star Trek: Lower Decks? Give the '70s cartoon a try
cnet.com,Apple's old MacBook Air remains on sale
cnet.com,Updated Apple Pencil charges wirelessly
cnet.com,2020 Kia Forte GT debuts at SEMA with 201 horsepower
cnet.com,Super Smash Bros. Ultimate Nintendo Direct to stream Thursday
cnet.com,"Bentley’s new Wi-Fi option promises fast speeds, secure operation"
cnet.com,Apple's 12-inch MacBook gets a new gold color (and ditches its old gold color)
cnet.com,Apple new iPad Pro unlocks new app capabilities
cnet.com,"Apple widens 'Today at Apple' in-store classes with 60 new video, music and design programs"
cnet.com,New Apple iPad Pro ditches both Lightning port and headphone jack
cnet.com,Honda turned a Ridgeline into a gnarly side-by-side off-roader for SEMA
cnet.com,The new iPad Pro can now charge your iPhone
cnet.com,Apple Smart Keyboard Folio will make your new iPad a work station
cnet.com,Apple says there are 100 million Macs out in the wild
cnet.com,"Should you buy a CPO used car, truck or SUV?"
