source,title
slashgear.com,NASA to reassess Mars Opportunity rover’s situation in January 2019
slashgear.com,"New Apple Pencil 2018 charges wirelessly, has laser engraving"
slashgear.com,Mac mini 2018 hands on: Big charm in small package
slashgear.com,Bitcoin may rapidly push Earth past global warming tipping point
slashgear.com,Mac Mini 2018 revealed with modern specs
slashgear.com,Google Home will play sound effects when reading stories aloud
slashgear.com,Apple Pencil 2 for iPad Pro could supercharge the stylus
slashgear.com,"iOS 12.1 release gets Group FaceTime, camera updates plus dual-SIM support"
slashgear.com,MacBook Air 2018 hands-on: Apple knows what you’ll pay for
slashgear.com,Dell Mobile Connect phone bridge no longer requires a Dell PC
slashgear.com,Nissan’s SEMA 2018 rides include a 400hp Project Clubsport Z car
slashgear.com,iPad Pro 2018 hands-on: Better than your laptop
slashgear.com,iPhone XR gets Portrait mode for pets and objects in Halide v1.11
slashgear.com,Battlefield 1 is the star of Xbox Games with Gold in November
slashgear.com,Google makes major mobile change
slashgear.com,"Waze Audio Player beta arrives with Pandora, Spotify, Stitcher and more"
slashgear.com,RED Hydrogen One release details for Verizon and AT&T confirmed
slashgear.com,iPad Pro 11-inch and 12.9-inch (3rd generation) Gallery
slashgear.com,Here are all 20 PlayStation Classic games
slashgear.com,OnePlus 6T release day details official
slashgear.com,New iPad icon lurking in iOS suggests no home button
slashgear.com,IBM to buy Linux maker Red Hat to stay relevant in the cloud
slashgear.com,"New iPad Pro 2018 official with USB-C, Face ID, flat sides"
slashgear.com,"NVIDIA SHIELD TV teams with Alexa, comes with Echo Dot for short time"
slashgear.com,Surprise! The new iPad Pro dumps Lightning for USB-C port
slashgear.com,Dolphins forced to simplify calls as human noise pollution grows
slashgear.com,Gut bacteria may not fully replenish after antibiotic use: study
slashgear.com,Hubble Space Telescope resumes science operations
slashgear.com,iOS 12.1 update arrives today with Group FaceTime
slashgear.com,Our Apple Event expectations for October 30
slashgear.com,MacBook Air 2018 detailed with Retina display and Touch ID
slashgear.com,"Android Pie still MIA in October stats, Treble in question"
slashgear.com,Steam Halloween sale begins with deals on spooky games
slashgear.com,MIT creates mass production process for robots the size of individual cells
slashgear.com,Nintendo Switch has officially outsold the GameCube
slashgear.com,Chrome OS 70 brings tablet-friendly treats
slashgear.com,Jaguar F-Type Chequered Flag celebrates 70 years since the XK 120’s debut
slashgear.com,"Xbox One Alpha, Beta testers can now try out mouse support"
slashgear.com,Best Android apps for writing your next novel
slashgear.com,Tesla Navigate on Autopilot update rolling out to vehicles now
slashgear.com,MacBook Air (late 2018) Gallery
slashgear.com,Mac mini (late 2018) Gallery
slashgear.com,Turns out Nintendo made a rare Wii remote prototype for the GameCube
slashgear.com,World of Warcraft Classic demo: get an early look inside
slashgear.com,Stress in middle age linked with reduced memory and brain shrinkage
slashgear.com,First SpaceX Falcon Heavy government rocket launch coming in early 2019 says Air Force
slashgear.com,"iOS 12.1 brings Group FaceTime, dual-SIM: here’s the supported devices"
slashgear.com,Modular DJI Mavic 2 could save your life
slashgear.com,OnePlus 6T pop-up events start today: Here’s where and when
slashgear.com,Galaxy S10 leak ‘confirms’ loss of major legacy feature
slashgear.com,NASA Parker Solar Probe spacecraft sets new record with Sun approach
slashgear.com,This Pixel 3 XL notch glitch is annoyingly funny
slashgear.com,Samsung’s fast wireless charger is about to get more accessible
slashgear.com,Google AI Impact Challenge has $25m for good ideas
slashgear.com,"Why the OnePlus 6T works with T-Mobile, Verizon while Huawei ban remains"
slashgear.com,Samsung’s foldable phone ‘shatters like dried paper’
slashgear.com,Galaxy S10 is about to make a huge mistake
slashgear.com,OnePlus 6T release date and pricing official
slashgear.com,Google Playground adds cats to AR Pets stickers
slashgear.com,"Snapchat arrives on the desktop, bringing selfie filters to Twitch streams"
slashgear.com,Samsung taps streamer Ninja to debut Galaxy Fortnite accessory kit
slashgear.com,Red Dead Redemption 2 buyer’s guide: Which edition is right for you?
slashgear.com,Nokia 7.1 now available in the US
slashgear.com,Google Photos Live Albums has a limit Google didn’t mention
slashgear.com,Microsoft now officially owns GitHub
slashgear.com,Red Dead Redemption 2: Things you need to know
slashgear.com,"Right to Repair ruling has huge implications for Alexa, consoles, cars"
slashgear.com,Psilocybin depression treatment gets major new FDA designation
slashgear.com,Star Wars’ Boba Fett spinoff movie canceled in favor of Mandalorian TV series
slashgear.com,"Samsung Galaxy S10 could have a third, cheaper model"
slashgear.com,iPhone XR released today: See Tim Cook’s Apple Store tour
slashgear.com,McLaren Speedtail official: 250mph hybrid Hyper-GT with outrageous carbon fiber
slashgear.com,IBM trained an AI to help humans create new fragrances
slashgear.com,The 2019 Ford Series 1 Mustang RTR packs drift-worthy design
slashgear.com,NASA parachute world record paves way for Mars 2020 rover launch
slashgear.com,Celebrate New Years Eve by watching Ninja stream Fortnite from Times Square
slashgear.com,2019 Acura ILX first drive: Distinctively safer
slashgear.com,Twitch and Harmonix team to launch Twitch Sings karaoke game
slashgear.com,Five electric cars I’m surprised don’t exist yet
slashgear.com,Walmart’s Amazon Go rival is a cashierless Sam’s Club store
slashgear.com,Microsoft Research made an e-paper second screen phone cover
slashgear.com,Three Resident Evil games are heading to Nintendo Switch next year
slashgear.com,Save Google+ petition pleads for reprieve
slashgear.com,2019 Pedestal Edition ATS-V Coupe and CTS-V cars celebrate V series
slashgear.com,Ford is bringing crazy custom rides to SEMA 2018
slashgear.com,2019 Acura IXL Gallery
slashgear.com,iPhone XR iFixit teardown gives hope for DIY repairs
slashgear.com,"Facebook purges misleading accounts, Pages, and Groups linked to Iran"
slashgear.com,2019 McLaren Speedtail Gallery
slashgear.com,GM’s Cruise driverless cars still struggle to identify objects
slashgear.com,Google contractually requiring OEMs to regularly update Android
slashgear.com,Android Messages Chrome OS integration shows signs of life
slashgear.com,Hyperloop One Missouri route would reduce 3.5 hour trip to 28 minutes
slashgear.com,Sony slashes a decade off its 100% US renewable energy deadline
slashgear.com,"That’s no moon, it’s a Chinese space light"
slashgear.com,"This phone has 10GB RAM and a sliding screen, but why?"
slashgear.com,Facebook to reboot MTV’s “Real World” series for Watch platform
slashgear.com,Chrome 70 brings Progressive Web Apps to Windows 10
slashgear.com,Leaked Ford GT500 images are reportedly from dealer meeting
slashgear.com,"Microsoft Surface Pro 6 teardown: same old, same old"
