source,title
snopes.com,Does This Photograph Show a 110-Pound Squirrel?
snopes.com,Was Mail Bombing Suspect Cesar Sayoc a Registered Democrat?
snopes.com,"Holocaust Survivor Faces Evil, Cheats Death for Second Time"
snopes.com,Does This Photograph Show Honduran Caravan Members Using An American Red Cross Tent?
snopes.com,Concerns Growing over Rejections of Vote-by-Mail Ballots
snopes.com,"Halloween Can be Deadly for Pedestrians, Traffic Study Says"
snopes.com,"Gum, Bottled Water, Pizza Bagels Want to be Called ‘Healthy’"
snopes.com,"US Sending 5,200 Troops to Border, Double Syria Deployment"
snopes.com,Synagogue Shooter Was Obsessed with Jewish Refugee Agency
snopes.com,President Trump Says He Intends to Remove Birthright Citizenship for Some Children
snopes.com,Rampage Victims’ Funerals Begin as Trump Heads to Pittsburgh
snopes.com,Trump Escalates Threats Against Migrant Caravan
snopes.com,"Does This Photograph Show Pipe-Bombing Suspect Cesar Sayoc With a ‘Known Democrat,’ Proving a Hoax Conspiracy?"
snopes.com,Is This a Photograph of Tree of Life Synagogue Shooting Victim Rose Mallinger?
snopes.com,Official: Pipe-Bomb Suspect Had Hit List of Targets
snopes.com,Was Pittsburgh Synagogue Shooting Victim Rose Mallinger a Holocaust Survivor?
snopes.com,Does This Video Show Water and a “Chemical” Turning Into “Milk”?
snopes.com,"Brazil Elects Far-Right President, Worrying Rights Groups"
snopes.com,CNN Says Suspicious Package Received at Atlanta Post Office
snopes.com,"Trump Says Media is ‘Enemy’ After Shooting, Bomb Plot"
snopes.com,Do Uncancelled Stamps Prove Mail Bombs Were Not Sent Through the USPS?
snopes.com,Was Cesar Sayoc an Obama-Supporting Stripper Before Trump’s Rise?
snopes.com,Synagogue Survivors Recall Ordeal; Suspect is Due in Court
snopes.com,Indonesia Says Survivors Unlikely from Lion Air Plane Crash
snopes.com,Wait Times for Citizenship Applications Stretch to 2 Years
snopes.com,Indonesia Lion Air Flight with 189 on Board Crashes Into Sea
snopes.com,"Guns Send over 8,000 US Kids to ER Each Year, Analysis Says"
snopes.com,Was Amy Schumer Photographed Ripping Up a Fetus?
snopes.com,Does USPS Never Deliver Mail Directly to People Under Secret Service Protection?
snopes.com,An Open Door and a Massacre: Gunman Kills 11 at Synagogue
