source,title
politico.com,Red-state governor races could bring Medicaid expansion to millions
politico.com,Trump says he will end birthright citizenship by executive order
politico.com,Local and congressional leaders won't join Trump as he aims to console Pittsburgh
politico.com,Tom Steyer: 'The president's words matter dramatically'
politico.com,"Trump cries media bias in fallout from bomb scare, synagogue shooting"
politico.com,Trump casts stock market plunge as 'little pause' for the midterms
politico.com,Pence rejects any link between Trump's rhetoric and attacks
politico.com,"'You want our vote, come get our vote'"
politico.com,Dems regain momentum in final days of battle for House
politico.com,"Pentagon will surge 5,200 troops to the border"
politico.com,Gillum hits back at Trump after president calls him a 'thief'
politico.com,POLITICO Playbook PM: The latest from our Pence interview
politico.com,Trump to visit Pittsburgh following synagogue shooting
politico.com,Inside the making of 2018's most brutal campaign ad
politico.com,"McConnell on shootings: 'If these are not hate crimes, I don’t know what a hate crime is'"
politico.com,Tenney banks on Trump embrace in upstate New York
politico.com,"Partisan divides color Americans' election security views, survey shows"
politico.com,Protesters interrupt Sessions' speech on religious liberty
politico.com,Rosenstein announces new hate crimes reporting website
politico.com,‘I Don’t Think People Will Be Looking for a Democratic Version of Trump’
politico.com,Pennsylvania lawmakers: Trump rhetoric at least partly to blame for division
politico.com,POLITICO Playbook: The president says he plans to build ‘tent cities … all over the place’
politico.com,Bernie Sanders leads invisible primary
politico.com,The Democrats’ Culture Divide
politico.com,Another suspicious package to CNN intercepted in Atlanta
politico.com,Jimmy Carter wades into Georgia governor’s race
politico.com,Trump struggles with new form of terrorism after ISIS ‘is gone’
politico.com,White House mounts full-throated defense of Trump's rhetoric
politico.com,Harris and Newsom to barnstorm Southern California in final House push
politico.com,Why Republicans actually like Maxine Waters
politico.com,Managing Trump’s 2018 ground game to try to save the midterms
politico.com,Gillum responds to Trump attacks: 'Never wrestle with a pig'
politico.com,House Republicans ready quick leadership elections
politico.com,Lawsuit accuses Trump family of peddling phony get-rich schemes
politico.com,Inside the Online Cesspool of Anti-Semitism That Housed Robert Bowers
politico.com,Does your doctor need to know what you buy on Amazon?
politico.com,New poll finds strong support for legalizing marijuana in New Jersey
politico.com,Latest documents claim Gillum paid for fundraising trip with official office account
politico.com,"Polls have mostly good news for Florida Democrats, especially Gillum"
politico.com,Some Democrats gripe that Book is holding back in Senate battle
politico.com,U.K. serves notice on big tech
politico.com,"High stakes, high spending in Washington state"
politico.com,New details on Education Department overhaul
politico.com,Full second wave of trade aid coming soon
politico.com,"Senate, Assembly approve joint investigation into Alvarez hiring"
politico.com,The midterm impact on cybersecurity
politico.com,Facebook’s latest report card
politico.com,"Military surging 5,200 troops to the U.S.-Mexico border"
politico.com,POLITICO Playbook PM: Ad campaign touts McCarthy’s border wall push
politico.com,"Fla. could hit 2.9 million votes today — Obama vs. Trump — More polls, more good news for Gillum — 'The Daily Show' in the 305"
politico.com,Top Democrats praise Menendez’s efforts during event marking Sandy anniversary
politico.com,Wall Street shifts to Democrats
politico.com,Sunshine State showdown: Obama heads to Florida in between Trump visits
politico.com,Lockout linchpin?
politico.com,With a gun to their head
politico.com,Health tech companies push back on anti-kickback
politico.com,Trump: Military will defend border from caravan 'invasion'
politico.com,Yarmuth dishes on infrastructure plans
politico.com,Super PAC backing Scott piles up 6-figure checks in October
