source,title
haaretz.com,Video Shows Israel's Justice Minister May Have Just Broken Election Campaign Laws
haaretz.com,"As Pittsburgh Jews, We Will Mourn Our Dead by Mobilizing for Refugees"
haaretz.com,"Iranian Refugee Raises Over $600,000 for Pittsburgh Synagogue Where Shooting Took Place"
haaretz.com,"Bon Jovi to Perform in Tel Aviv Next July, Ed Sheeran in Advanced Talks"
haaretz.com,The New York Film Festival Shining a Spotlight on the Raw Reality of Israel
haaretz.com,Trump VP Mike Pence Attends Rally With Messianic Jew
haaretz.com,"Eight Killed, Including Three Children, After Traffic Accident Near Dead Sea"
haaretz.com,"Ambassador Dermer: After Pittsburgh, U.S. Must Follow Israel's Lead and Monitor Social Networks"
haaretz.com,U.S. Jewish Democrats Condemn Messianic Rabbi's 'Jesus' Prayer at GOP Rally
haaretz.com,Merkel Bows Out as the Far-right Slices Through the Western Consensus for Unity
haaretz.com,Egypt Too Oppresses Journalists; Now It’s Going After Economists
haaretz.com,Israel Sees Dramatic Spike in Suicide Attempts by Children Under Age 14
haaretz.com,The Omani Sultan Welcomes Netanyahu to the '22 Arab States Club'
haaretz.com,"As Israeli Bank Branches Close, the Weak Suffer"
haaretz.com,"In Pittsburgh, Hundreds Rise and Say Kaddish for the Jewish Doctor Who Always Stood for Others"
haaretz.com,"Agriculture, Finance Ministries Sign Deal With Dairy Farmers on Pricing"
haaretz.com,Pro Wrestling Proves Big Hit With Egypt Crowds
haaretz.com,"‘When They Go Low, We Go to Shul’: New Campaign Urges Americans to Fill the Pews This Shabbat"
haaretz.com,"Erdogan Unveils New $11b Airport Outside Istanbul, Slated to Be One of the World's Busiest"
haaretz.com,"The First Zionist Fake News Marks 120th Anniversary, Starring Herzl and the Kaiser"
haaretz.com,U.S. Defense Firms See Only Hundreds of New U.S. Jobs From Mega Saudi Arms Deal
haaretz.com,High Court Gives Israel 30 Days to Check Darfurians’ Asylum Requests
haaretz.com,Social Media Site Used by Pittsburgh Synagogue Gunman in Legal Crosshairs
haaretz.com,Berkovitch for a Tolerant Jerusalem
haaretz.com,Suspected Pittsburgh Shooter Received Care From Jewish Doctors Before Court Appearance
