source,title
theconcourse.deadspin.com,"Don't Fall In Love With Ted Cruz, Or You'll Live An Unfulfilled Life"
theconcourse.deadspin.com,"Teen Baked Her Grandpa's Ashes Into Sugar Cookies, Fed Them To Peers"
theconcourse.deadspin.com,A Taxonomy Of Calls For Unity In The Hardcore Scene
theconcourse.deadspin.com,"Pennsylvania Gov. Candidate: ""I'm Going To Stomp All Over Your Face In Golf Spikes"""
theconcourse.deadspin.com,A Small Story About Nightmares
theconcourse.deadspin.com,They Turned Spider-Man Into A Damn Cop And It Sucks
theconcourse.deadspin.com,And Now Your Finest Quitting Stories
theconcourse.deadspin.com,The Hater’s Guide To Your Dog
theconcourse.deadspin.com,"Yep, America's Worst Human Is Still President"
theconcourse.deadspin.com,Some Types Of Pain Are More Valuable Than Others
theconcourse.deadspin.com,Here Is My Super Cool Plan To Save Kevin Can Wait
theconcourse.deadspin.com,"Brett Kavanaugh Really, Really Likes Beer"
theconcourse.deadspin.com,The Horror On TV
theconcourse.deadspin.com,The Walls Are Closing In
theconcourse.deadspin.com,Here's An Anecdote That Perfectly Encapsulates The Stupid Marriage Of Silicon Valley And The Rest Of Corporate America
theconcourse.deadspin.com,"And Now, Your Wildest-Ass Stories About Getting Into A Fight"
theconcourse.deadspin.com,Nobody Was Prepared For The Horrors Modern Warfare Brought To Civilians
theconcourse.deadspin.com,"Order Two Beers At The Same Time, Whether Or Not Ta-Nehisi Coates Ever Did"
theconcourse.deadspin.com,This Is The Best Week To Go To The Beach
theconcourse.deadspin.com,"Woman Furiously Shits On Floor Of Tim Hortons, Throws It At Employees [Update]"
theconcourse.deadspin.com,This Is The Stupidest Shit On The Entire Internet
theconcourse.deadspin.com,Auld Lad At Ireland Bookie Shop Thwarts Three Armed Robbers
theconcourse.deadspin.com,Man Nonchalantly Pisses On Plane Seat And Himself
theconcourse.deadspin.com,Let’s Remember The Wildwood Boardwalk T-Shirts Of Summer 2018
theconcourse.deadspin.com,Anthony Bourdain Stood Up For Women Without Making It About Him
theconcourse.deadspin.com,Donald Trump Will Never Forget (To Say Dumb Shit About 9/11)
theconcourse.deadspin.com,You Can't Bully These Motherfuckers
theconcourse.deadspin.com,How To Talk To Your Shithead Liberal Nephew Over The Holidays
theconcourse.deadspin.com,"How To Cook And Eat Whole Shrimp (Yes, Even Their Heads)"
theconcourse.deadspin.com,Pissbaby Duke Administrator Gets Baristas Fired For Listening To Rap Music [Update]
