source,title
macrumors.com,Apple VR Project: Apple's Secret Work on Virtual and Augmented Reality 
macrumors.com,"iOS 12: Siri Shortcuts, Screen Time, Performance Improvements and More "
macrumors.com,"iPhone XR: 6 Colors, Face ID, 'Liquid Retina' Display - Pre-order Oct. 19 "
macrumors.com,MacBook Pro: Thinner Design With New OLED Touch Bar and Kaby Lake Chips 
macrumors.com,Apple Says iOS 12 is Now Installed on 53% of Active Devices From Last Four Years
macrumors.com,"iOS 12 Now Installed on 46% of Devices, Close to Overtaking iOS 11"
macrumors.com,iOS 11 Now Installed on 38.5% of Devices Two Weeks After Launch
macrumors.com,Apple Puts Official iOS 10 Adoption Rate Figure at 54%
macrumors.com,Apple Registers New iPad Models and 'Bluetooth Device' in China
macrumors.com,Apple Registers Two More Unreleased iPad Models in Eurasia
macrumors.com,Apple Pencil 2 With AirPods-Like Pairing Expected to Launch Alongside iPad Pro With Face ID
macrumors.com,Apple Maps to Be Rebuilt 'From the Ground Up' With First-Party Data Over the Next Year
macrumors.com,"Apple Pay Coming to Germany, Also Set to Launch at CVS and 7-11 Later This Year"
macrumors.com,CVS and Rite Aid Officially Disable Apple Pay Support At Stores Nationwide
macrumors.com,CVS Launches Barcode-Based 'CVS Pay' in Lieu of Apple Pay
macrumors.com,Target Says it Has No Plans Underway to Accept Apple Pay in Stores
macrumors.com,Apple Pay Holdout Target Launches New In-App Mobile Payments System
macrumors.com,"Unlike Costco, Walmart Has 'No Plans' to Accept Apple Pay"
macrumors.com,Kuo: Apple Has Opportunity With iPhone XR in China as Chinese Rivals Face 'Lower Than Expected' Demand
macrumors.com,Apple Acquires iPhone Power Management Technology in $600 Million Deal With Chipmaker Dialog
macrumors.com,Dialog Shares Continue to Fall After Company Admits Apple Could Design Own iPhone Battery Chips
macrumors.com,Apple Donating $1 Million to American Red Cross as Hurricane Florence Makes Landfall in North Carolina
macrumors.com,Apple's Mac Sales Down in Q3 2018 Amid a Lack of Updates
macrumors.com,Apple to Offer Original TV Content Free to Apple Device Owners
macrumors.com,'Carpool Karaoke: The Series' Season 2 Set to Launch on October 12
macrumors.com,Report Claims Apple's Original Programming Efforts Will Avoid Mature Content
macrumors.com,NSA Senior Advisor Latest to Question Report Claiming China Hacked Apple's Former Server Supplier
macrumors.com,Department of Homeland Security Has 'No Reason to Doubt' Apple's Denial of Supply Chain Compromise
macrumors.com,UK's Cyber Security Agency Supports Apple's Denial That Chinese Spies Infiltrated iCloud Servers
macrumors.com,Apple's Former Legal Chief Bruce Sewell Says FBI 'Never Heard' of Supermicro Allegations Last Year
macrumors.com,"Apple Has Acquired Danish Startup Spektral, Focused on Real-Time 'Green Screen' Technology"
macrumors.com,Facebook Launches 3D Photos Feature That Uses Portrait Mode Images From iPhone
macrumors.com,"Review: The HyperJuice Adapter Lets You Charge Your AirPods Wirelessly, But It'll Cost You"
macrumors.com,Discover Cashback Debit Cards Now Work With Apple Pay
macrumors.com,"Developersâ Opinion of Mac App Store Improving, but Many Still Unhappy With Lack of Upgrade Options and Free Trials"
macrumors.com,Pocket's Text-to-Speech 'Listen' Feature Updated With More Natural Voice and Easier Controls
macrumors.com,"Review: OWC's Updated Thunderbolt 3 Dock Adds 85W Charging, 10 Gbps USB-C Port, and microSD Slot"
macrumors.com,AT&T's WarnerMedia to Launch New Streaming Service in Fourth Quarter of 2019
macrumors.com,Apple Releases Safari Technology Preview 67 With Bug Fixes and Feature Improvements
macrumors.com,Astropad's Luna Display for Turning an iPad Into a Second Screen for Mac is Now Available
macrumors.com,Waze Rolling Out Support for Separate Carpool App Nationwide
macrumors.com,Review: The Newly Launched Insta360 ONE X Captures 5.7K 360-Degree Video With Impressive Stabilization and Fun Photographic Effects
macrumors.com,How to Secure Your Instagram Account With Two-Factor Authentication
macrumors.com,"Discover Rolls Out Apple Pay Support for iOS 9, Offers 10% Cashback Bonus for Apple Pay Purchases"
macrumors.com,Discover Now Lets Apple Pay Users Redeem Cashback Bonuses for Purchases
macrumors.com,Apple Pay Now Accepted at All Costco Warehouses in United States
macrumors.com,"Apple Pay Now Available in 10,000+ U.S. 7-Eleven Stores"
macrumors.com,Pocket Introduces Time Estimates for Articles and Videos in iOS App
macrumors.com,Hands-On With Google's New Pixel 3 and Pixel 3 XL Smartphones
macrumors.com,"Stardew Valley Coming to iOS on October 24, Pre-Orders Available Now"
macrumors.com,Apple Said to Have 'Dramatically Reduced' Multi-Billion-Dollar iPhone Repair Fraud in China
macrumors.com,Apple Seeds Third Beta of iOS 12.1 to Developers [Update: Public Beta Available]
macrumors.com,"Apple Seeds Second Beta of iOS 12.1 to Developers With Group FaceTime, eSIM Support, Real-Time Depth Control and New Emoji [Update: Public Beta Available]"
macrumors.com,"Apple Releases iOS 12 With Faster Performance, Memoji, Siri Shortcuts, Screen Time, Revamped Maps App, ARKit 2.0, and More"
macrumors.com,"eSIM Functionality Available in iOS 12.1, But Carrier Support is Required"
